0;0;0.01771164;2.6873;0.1320;-1.7760
0;1;0.04032135;2.6873;0.1320;-1.7760
0;2;0.05606842;2.6873;0.1320;-1.7760
0;3;0.07519531;2.6873;0.1320;-1.7760
0;4;0.09173965;2.6873;0.1320;-1.7760
0;5;0.1115532;2.6873;0.1320;-1.7760
0;6;0.1317139;2.6873;0.1320;-1.7760
0;7;0.1497192;2.6873;0.1320;-1.7760
0;8;0.1671219;2.6873;0.1320;-1.7760
0;9;0.185173;2.6873;0.1320;-1.7760
0;10;0.2048416;2.6873;0.1320;-1.7760
0;11;0.2195435;2.6873;0.1320;-1.7760
0;12;0.2361565;2.6873;0.1320;-1.7760
0;13;0.2551384;2.6873;0.1320;-1.7760
0;14;0.2711639;2.6873;0.1320;-1.7760
0;15;0.2890053;2.6873;0.1320;-1.7760
0;16;0.3064308;2.6873;0.1320;-1.7760
0;17;0.3223152;2.6873;0.1320;-1.7760
0;18;0.3412628;2.6873;0.1320;-1.7760
0;19;0.3571129;2.6873;0.1320;-1.7760
0;20;0.374939;2.6873;0.1320;-1.7760
0;21;0.3902359;2.6873;0.1320;-1.7760
0;22;0.4070702;2.6873;0.1320;-1.7760
0;23;0.4246178;2.6873;0.1320;-1.7760
0;24;0.4411011;2.6873;0.1320;-1.7760
0;25;0.4601059;2.6873;0.1320;-1.7760
0;26;0.4772224;2.6873;0.1320;-1.7760
0;27;0.4970131;2.6873;0.1320;-1.7760
0;28;0.5152473;2.6873;0.1320;-1.7760
0;29;0.5317497;2.6873;0.1320;-1.7760
0;30;0.5493126;2.6873;0.1320;-1.7760
0;31;0.5659218;2.6873;0.1320;-1.7760
0;32;0.5829277;2.6873;0.1320;-1.7760
0;33;0.5998497;2.6873;0.1320;-1.7760
0;34;0.6156616;2.6873;0.1320;-1.7760
0;35;0.6323357;2.6873;0.1320;-1.7760
0;36;0.6494865;2.6873;0.1320;-1.7760
0;37;0.6651154;2.6873;0.1320;-1.7760
0;38;0.6821671;2.6873;0.1320;-1.7760
0;39;0.6979065;2.6873;0.1320;-1.7760
0;40;0.7134514;2.6873;0.1320;-1.7760
0;41;0.7272301;2.6873;0.1320;-1.7760
0;42;0.7442627;2.6873;0.1320;-1.7760
0;43;0.7628098;2.6873;0.1320;-1.7760
0;44;0.7773933;2.6873;0.1320;-1.7760
0;45;0.7958755;2.6873;0.1320;-1.7760
0;46;0.8124542;2.6873;0.1320;-1.7760
0;47;0.8303566;2.6873;0.1320;-1.7760
0;48;0.8446198;2.6873;0.1320;-1.7760
0;49;0.8626709;2.6873;0.1320;-1.7760
0;50;0.880249;2.6873;0.1320;-1.7760
0;51;0.8962097;2.6873;0.1320;-1.7760
0;52;0.9113579;2.6873;0.1320;-1.7760
0;53;0.9271393;2.6873;0.1320;-1.7760
0;54;0.9440575;2.6873;0.1320;-1.7760
0;55;0.960701;2.6873;0.1320;-1.7760
0;56;0.97826;2.6873;0.1320;-1.7760
0;57;0.9939194;2.6873;0.1320;-1.7760
0;58;1.012993;2.6873;0.1320;-1.7760
0;59;1.027424;2.6873;0.1320;-1.7760
0;60;1.046394;2.6873;0.1320;-1.7760
0;61;1.064129;2.6873;0.1320;-1.7760
0;62;1.082756;2.6873;0.1320;-1.7760
