BlockID;Frame;StopWatch;PosX;PosY;PosZ
0;49;2,061913;-2,5519;0,1880;2,7560
0;50;2,11242;-2,5519;0,1880;2,7560
0;51;2,155644;-2,5519;0,1880;2,7560
0;52;2,195085;-2,5519;0,1880;2,7560
0;53;2,228505;-2,5519;0,1880;2,7560
0;54;2,275983;-2,5519;0,1880;2,7560
0;55;2,307261;-2,5519;0,1880;2,7560
0;56;2,342433;-2,5519;0,1880;2,7560
0;57;2,381991;-2,5519;0,1880;2,7560
0;58;2,430865;-2,5519;0,1880;2,7560
0;59;2,462081;-2,5519;0,1880;2,7560
0;60;2,539594;-2,5519;0,1880;2,7560
0;61;2,588336;-2,5519;0,1880;2,7560
0;62;2,622619;-2,5519;0,1880;2,7560
0;63;2,659398;-2,5519;0,1880;2,7560
0;64;2,713141;-2,5519;0,1880;2,7560
0;65;2,770001;-2,5519;0,1880;2,7560
0;66;2,804498;-2,5519;0,1880;2,7560
0;67;2,842578;-2,5519;0,1880;2,7560
0;68;2,880609;-2,5519;0,1880;2,7560
0;69;2,930148;-2,5519;0,1880;2,7560
0;70;2,961928;-2,5519;0,1880;2,7560
0;71;2,996526;-2,5519;0,1880;2,7560
0;72;3,033912;-2,5519;0,1880;2,7560
0;73;3,250007;-2,5519;0,1880;2,7560
0;74;3,36369;-2,5519;0,1880;2,7560
0;75;3,403666;-2,5519;0,1880;2,7560
0;76;3,453219;-2,5519;0,1880;2,7560
0;77;3,490987;-2,5519;0,1880;2,7560
0;78;3,531428;-2,5519;0,1880;2,7560
0;79;3,571515;-2,5519;0,1880;2,7560
0;80;3,622458;-2,5519;0,1880;2,7560
0;81;3,657704;-2,5519;0,1880;2,7560
0;82;3,694686;-2,5519;0,1880;2,7560
0;83;3,735663;-2,5519;0,1880;2,7560
0;84;3,786654;-2,7319;0,1880;2,7560
0;85;3,826684;-2,8619;0,1880;2,7560
0;86;3,872392;-2,9619;0,1880;2,7560
0;87;3,912845;-3,0119;0,1880;2,7560
0;88;3,968266;-3,1119;0,1880;2,7560
0;89;4,019809;-3,1119;0,1880;2,7560
0;90;4,053973;-3,1119;0,1880;2,7560
0;91;4,135095;-3,1119;0,1880;2,7560
0;92;4,184396;-3,1119;0,1880;2,7560
0;93;4,220319;-3,0619;0,1880;2,7560
0;94;4,261497;-3,0119;0,1880;2,7560
0;95;4,301982;-2,8819;0,1880;2,7560
0;96;4,356931;-2,7319;0,1880;2,7560
0;97;4,396688;-2,4819;0,1880;2,7560
0;98;4,438725;-2,0219;0,1880;2,7560
0;99;4,477519;-1,7719;0,1880;2,7560
0;100;4,530435;-1,4919;0,1880;2,7560
0;101;4,56812;-1,2119;0,1880;2,7560
0;102;4,613879;-0,8019;0,1880;2,7560
0;103;4,668525;-0,5019;0,1880;2,7560
0;104;4,720323;0,0081;0,1880;2,7560
0;105;4,758494;0,3381;0,1880;2,7560
0;106;4,800181;0,8381;0,1880;2,7560
0;107;4,842614;1,2181;0,1880;2,7560
0;108;4,900153;1,4281;0,1880;2,7560
0;109;4,938098;1,4481;0,1880;2,7560
0;110;4,977117;1,4481;0,1880;2,7560
0;111;5,013406;1,4781;0,1880;2,7560
0;112;5,066167;1,4781;0,1880;2,7560
0;113;5,097074;1,4781;0,1880;2,7560
0;114;5,132604;1,4781;0,1880;2,7560
0;115;5,169824;1,4781;0,1880;2,7560
0;116;5,230889;1,4781;0,1880;2,7560
0;117;5,27312;1,4781;0,1880;2,7560
0;118;5,342805;1,4781;0,1880;2,7560
0;119;5,391978;1,5781;0,1880;2,7560
0;120;5,428552;1,5781;0,1880;2,7560
0;121;5,46585;1,5781;0,1880;2,7560
0;122;5,502965;1,5781;0,1880;2,7560
0;123;5,550075;1,5781;0,1880;2,7560
0;124;5,584294;1,5981;0,1880;2,7560
0;125;5,624005;1,5981;0,1880;2,7560
0;126;5,658322;1,5981;0,1880;2,7560
0;127;5,749421;1,5981;0,1880;2,7560
0;128;5,782823;1,5981;0,1880;2,7560
0;129;5,818852;1,5981;0,1880;2,7560
0;130;5,879714;1,5981;0,1880;2,7560
0;131;5,913894;1,5981;0,1880;2,7560
0;132;5,950585;1,5981;0,1880;2,7560
0;133;5,990487;1,5981;0,1880;2,7560
0;134;6,039813;1,5981;0,1880;2,7560
0;135;6,074107;1,5981;0,1880;2,7560
0;136;6,108609;1,5981;0,1880;2,7560
0;137;6,14511;1,5981;0,1880;2,7560
0;138;6,195014;1,5981;0,1880;2,7560
0;139;6,22753;1,5981;0,1880;2,7560
0;140;6,26401;1,5981;0,1880;2,5760
0;141;6,305408;1,5981;0,1880;2,2260
0;142;6,3586;1,5981;0,1880;1,8460
0;143;6,396621;1,5981;0,1880;1,6660
0;144;6,449636;1,5981;0,1880;1,4660
0;145;6,496421;1,5981;0,1880;1,3160
0;146;6,550607;1,5981;0,1880;1,1860
0;147;6,588597;1,5981;0,1880;1,0360
0;148;6,63046;1,5981;0,1880;0,9360
0;149;6,67455;1,5981;0,1880;0,7060
0;150;6,727092;1,5981;0,1880;0,4260
0;151;6,765918;1,5981;0,1880;0,1460
0;152;6,806397;1,5981;0,1880;-0,0840
0;153;6,84595;1,5981;0,1880;-0,3340
0;154;6,900189;1,5981;0,1880;-0,6940
0;155;6,938334;1,5981;0,1880;-0,9440
0;156;6,987077;1,5981;0,1880;-1,1940
0;157;7,027131;1,5981;0,1880;-1,4240
0;158;7,082433;1,5981;0,1880;-1,7040
0;159;7,122701;1,5981;0,1880;-1,7540
0;160;7,16269;1,5981;0,1880;-1,8340
0;161;7,205129;1,5981;0,1880;-2,0040
0;162;7,256476;1,5981;0,1880;-2,1640
0;163;7,294721;1,5981;0,1880;-2,2840
0;164;7,347312;1,5981;0,1880;-2,4440
0;165;7,388078;1,5981;0,1880;-2,5140
0;166;7,439944;1,5981;0,1880;-2,6940
0;167;7,478467;1,5981;0,1880;-2,7640
0;168;7,519397;1,5981;0,1880;-2,7940
0;169;7,569913;1,5981;0,1880;-2,7940
0;170;7,616643;1,5981;0,1880;-2,7940
0;171;7,648524;1,5981;0,1880;-2,7940
0;172;7,683526;1,5981;0,1880;-2,7940
0;173;7,72302;1,5981;0,1880;-2,7940
0;174;7,772368;1,5981;0,1880;-2,7940
0;175;7,804654;1,5981;0,1880;-2,7940
0;176;7,840489;1,5981;0,1880;-2,9240
0;177;7,881936;1,5981;0,1880;-2,9740
0;178;7,933728;1,5981;0,1880;-2,9740
0;179;7,9661;1,5981;0,1880;-2,9740
0;180;8,001395;1,5981;0,1880;-2,9740
0;181;8,038602;1,5981;0,1880;-2,9740
0;182;8,08652;1,5981;0,1880;-2,9740
0;183;8,147248;1,5981;0,1880;-2,9740
0;184;8,184592;1,5981;0,1880;-2,9740
0;185;8,223758;1,5981;0,1880;-2,9740
0;186;8,270303;1,5981;0,1880;-2,9740
0;187;8,303487;1,5981;0,1880;-2,9740
0;188;8,338786;1,5981;0,1880;-2,9740
0;189;8,372684;1,5981;0,1880;-2,9740
0;190;8,419787;1,5981;0,1880;-2,9740
0;191;8,455112;1,5981;0,1880;-2,9740
0;192;8,488666;1,5981;0,1880;-2,9740
0;193;8,524484;1,5981;0,1880;-2,9740
0;194;8,572831;1,5981;0,1880;-2,9740
0;195;8,60547;1,5981;0,1880;-2,9740
0;196;8,639569;1,5981;0,1880;-2,9740
0;197;8,672698;1,5981;0,1880;-2,9740
0;198;8,713429;1,5981;0,1880;-2,9740
0;199;8,771977;1,5981;0,1880;-2,9740
0;200;8,81755;1,5981;0,1880;-2,9740
0;201;8,869723;1,5981;0,1880;-2,9740
0;202;8,917819;1,5981;0,1880;-2,9740
0;203;8,951098;1,5981;0,1880;-2,9740
0;204;8,986127;1,5981;0,1880;-2,9740
0;205;9,022717;1,5981;0,1880;-2,9740
0;206;9,071006;1,5981;0,1880;-2,9740
0;207;9,106788;1,5981;0,1880;-2,9740
0;208;9,14153;1,5981;0,1880;-2,9740
0;209;9,177508;1,5981;0,1880;-2,9740
0;210;9,226928;1,5981;0,1880;-2,9740
0;211;9,263007;1,5981;0,1880;-2,9740
0;212;9,309628;1,5981;0,1880;-2,9740
0;213;9,349601;1,5981;0,1880;-2,9740
0;214;9,400382;1,5981;0,1880;-2,9740
0;215;9,450862;1,5981;0,1880;-2,9740
0;216;9,485888;1,5981;0,1880;-2,9740
0;217;9,525378;1,5981;0,1880;-2,9740
0;218;9,573153;1,5981;0,1880;-2,9740
0;219;9,609681;1,5981;0,1880;-2,9740
0;220;9,646668;1,5981;0,1880;-2,9740
0;221;9,68632;1,5981;0,1880;-2,9740
0;222;9,770949;1,5981;0,1880;-2,9740
0;223;9,80927;1,5981;0,1880;-2,9740
0;224;9,85452;1,5981;0,1880;-2,9740
0;225;9,906896;1,5981;0,1880;-2,9740
0;226;9,941487;1,5981;0,1880;-2,9740
0;227;9,977937;1,5981;0,1880;-2,9740
0;228;10,015;1,5981;0,1880;-2,9740
0;229;10,06444;1,5981;0,1880;-2,9740
0;230;10,09777;1,5981;0,1880;-2,9740
0;231;10,133;1,5981;0,1880;-2,9740
0;232;10,16869;1,5981;0,1880;-2,9740
0;233;10,21804;1,5981;0,1880;-2,9740
0;234;10,24946;1,5981;0,1880;-2,9740
0;235;10,28487;1,5981;0,1880;-2,9740
0;236;10,32104;1,5981;0,1880;-2,9740
0;237;10,37115;1,5981;0,1880;-2,9740
0;238;10,40415;1,5981;0,1880;-2,9740
0;239;10,44895;1,5981;0,1880;-2,9740
0;240;10,49211;1,5981;0,1880;-2,9740
0;241;10,55986;1,5981;0,1880;-2,9740
0;242;10,59223;1,5981;0,1880;-2,9740
0;243;10,6307;1,5981;0,1880;-2,9740
0;244;10,66802;1,5981;0,1880;-2,9740
0;245;10,71822;1,5981;0,1880;-2,9740
0;246;10,74937;1,5981;0,1880;-2,9740
0;247;10,78431;1,5981;0,1880;-2,9740
0;248;10,82041;1,5981;0,1880;-2,9740
0;249;10,86964;1,5981;0,1880;-2,9740
0;250;10,90123;1,5981;0,1880;-2,9740
0;251;10,93587;1,5981;0,1880;-2,9740
0;252;10,97175;1,5981;0,1880;-2,9740
0;253;11,03787;1,5981;0,1880;-2,9740
0;254;11,07501;1,5981;0,1880;-2,9740
0;255;11,11048;1,5981;0,1880;-2,9740
0;256;11,14707;1,5981;0,1880;-2,9740
0;257;11,19475;1,5981;0,1880;-2,9740
0;258;11,22763;1,5981;0,1880;-2,9740
0;259;11,26373;1,5981;0,1880;-2,9740
0;260;11,29931;1,5981;0,1880;-2,9740
0;261;11,36223;1,5981;0,1880;-2,9740
0;262;11,39553;1,5981;0,1880;-2,9740
0;263;11,43149;1,5981;0,1880;-2,9740
0;264;11,46661;1,5981;0,1880;-2,9740
0;265;11,51433;1,5981;0,1880;-2,9740
0;266;11,54725;1,5981;0,1880;-2,9740
0;267;11,59305;1,5981;0,1880;-2,9740
0;268;11,62846;1,5981;0,1880;-2,9740
0;269;11,6768;1,5981;0,1880;-2,9740
0;270;11,71028;1,5981;0,1880;-2,9740
0;271;11,74749;1,5981;0,1880;-2,9740
0;272;11,78317;1,5981;0,1880;-2,9740
0;273;11,83054;1,5981;0,1880;-2,9740
0;274;11,86413;1,5981;0,1880;-2,9740
0;275;11,89943;1,5981;0,1880;-2,9740
0;276;11,93437;1,5981;0,1880;-2,9740
0;277;11,98262;1,5981;0,1880;-2,9740
0;278;12,01473;1,5981;0,1880;-2,9740
0;279;12,05002;1,5981;0,1880;-2,9740
0;280;12,0851;1,5981;0,1880;-2,9740
0;281;12,16335;1,5981;0,1880;-2,9740
0;282;12,20623;1,5981;0,1880;-2,9740
0;283;12,25252;1,5981;0,1880;-2,9740
0;284;12,30221;1,5981;0,1880;-2,9740
0;285;12,33606;1,5981;0,1880;-2,9740
0;286;12,37181;1,5981;0,1880;-2,9740
0;287;12,40977;1,5981;0,1880;-2,9740
0;288;12,45844;1,5981;0,1880;-2,9740
0;289;12,49152;1,5981;0,1880;-2,9740
0;290;12,52518;1,5981;0,1880;-2,9740
0;291;12,56221;1,5981;0,1880;-2,9740
0;292;12,61067;1,5981;0,1880;-2,9740
0;293;12,64184;1,5981;0,1880;-2,9740
0;294;12,67635;1,5981;0,1880;-2,9740
0;295;12,71265;1,5981;0,1880;-2,9740
0;296;12,76017;1,5981;0,1880;-2,9740
0;297;12,80598;1,5981;0,1880;-2,9740
0;298;12,84662;1,5981;0,1880;-2,9740
0;299;12,88492;1,5981;0,1880;-2,9740
0;300;12,97616;1,5981;0,1880;-2,9740
0;301;13,0089;1,5981;0,1880;-2,9740
0;302;13,04347;1,5981;0,1880;-2,9740
0;303;13,09198;1,5981;0,1880;-2,9740
0;304;13,12472;1,5981;0,1880;-2,9740
0;305;13,15851;1,5981;0,1880;-2,9740
0;306;13,19286;1,5981;0,1880;-2,9740
0;307;13,22804;1,5981;0,1880;-2,9740
0;308;13,28286;1,5981;0,1880;-2,9740
0;309;13,31748;1,5981;0,1880;-2,9740
0;310;13,3623;1,5981;0,1880;-2,9740
0;311;13,40478;1,5981;0,1880;-2,9740
0;312;13,45029;1,5981;0,1880;-2,9740
0;313;13,48292;1,5981;0,1880;-2,9740
0;314;13,51727;1,5981;0,1880;-2,9740
0;315;13,55204;1,5981;0,1880;-2,9740
0;316;13,59096;1,5981;0,1880;-2,9740
0;317;13,64093;1,5981;0,1880;-2,9740
0;318;13,67285;1,5981;0,1880;-2,9740
0;319;13,70911;1,5981;0,1880;-2,9740
0;320;13,7504;1,5981;0,1880;-2,9740
0;321;13,79793;1,5981;0,1880;-2,9740
0;322;13,83023;1,5981;0,1880;-2,9740
0;323;13,86619;1,5981;0,1880;-2,9740
0;324;13,92151;1,5981;0,1880;-2,9740
0;325;13,9699;1,5981;0,1880;-2,9740
0;326;14,00138;1,5981;0,1880;-2,9740
0;327;14,03886;1,5981;0,1880;-2,9740
0;328;14,07827;1,5981;0,1880;-2,9740
0;329;14,1404;1,5981;0,1880;-2,9740
0;330;14,17607;1,5981;0,1880;-2,9740
0;331;14,2102;1,5981;0,1880;-2,9740
0;332;14,24354;1,5981;0,1880;-2,9740
0;333;14,29214;1,5981;0,1880;-2,9740
0;334;14,32559;1,5981;0,1880;-2,9740
0;335;14,3601;1,5981;0,1880;-2,9740
0;336;14,394;1,5981;0,1880;-2,9740
0;337;14,43896;1,5981;0,1880;-2,9740
0;338;14,47222;1,5981;0,1880;-2,9740
0;339;14,52017;1,5981;0,1880;-2,9740
0;340;14,58299;1,5981;0,1880;-2,9740
0;341;14,63161;1,5981;0,1880;-2,9740
0;342;14,66405;1,5981;0,1880;-2,9740
0;343;14,70251;1,5981;0,1880;-2,9740
0;344;14,73908;1,5981;0,1880;-2,9740
0;345;14,78885;1,5981;0,1880;-2,9740
0;346;14,82056;1,5981;0,1880;-2,9740
0;347;14,85523;1,5981;0,1880;-2,9740
0;348;14,8916;1,5981;0,1880;-2,9740
0;349;14,93873;1,5981;0,1880;-2,9740
0;350;14,96957;1,5981;0,1880;-2,9740
0;351;15,0044;1,5981;0,1880;-2,9740
0;352;15,04005;1,5981;0,1880;-2,9740
0;353;15,0878;1,5981;0,1880;-2,9740
0;354;15,13959;1,5981;0,1880;-2,9740
0;355;15,177;1,5981;0,1880;-2,9740
0;356;15,21349;1,5981;0,1880;-2,9740
0;357;15,24942;1,5981;0,1880;-2,9740
0;358;15,29766;1,5981;0,1880;-2,9740
0;359;15,335;1,5981;0,1880;-2,9740
0;360;15,3702;1,5981;0,1880;-2,9740
0;361;15,40517;1,5981;0,1880;-2,9740
0;362;15,4538;1,5981;0,1880;-2,9740
0;363;15,48568;1,5981;0,1880;-2,9740
0;364;15,52091;1,5981;0,1880;-2,9740
0;365;15,55644;1,5981;0,1880;-2,9740
0;366;15,60359;1,5981;0,1880;-2,9740
0;367;15,64199;1,5981;0,1880;-2,9740
0;368;15,68872;1,5981;0,1880;-2,9740
0;369;15,74027;1,5981;0,1880;-2,9740
0;370;15,80511;1,5981;0,1880;-2,9740
0;371;15,83851;1,5981;0,1880;-2,9740
0;372;15,87652;1,5981;0,1880;-2,9740
0;373;15,91157;1,5981;0,1880;-2,9740
0;374;15,95746;1,5981;0,1880;-2,9740
0;375;15,98921;1,5981;0,1880;-2,9740
0;376;16,02704;1,5981;0,1880;-2,9740
0;377;16,06201;1,5981;0,1880;-2,9740
0;378;16,1075;1,5981;0,1880;-2,9740
0;379;16,18262;1,5981;0,1880;-2,9740
0;380;16,22129;1,5981;0,1880;-2,9740
0;381;16,28014;1,5981;0,1880;-2,9740
0;382;16,3183;1,5981;0,1880;-2,9740
0;383;16,35437;1,5981;0,1880;-2,9740
0;384;16,38963;1,5981;0,1880;-2,9740
0;385;16,44239;1,5981;0,1880;-2,9740
0;386;16,47346;1,5981;0,1880;-2,9740
0;387;16,5132;1,5981;0,1880;-2,9740
0;388;16,55112;1,5981;0,1880;-2,9740
0;389;16,59899;1,5981;0,1880;-2,9740
0;390;16,63253;1,5981;0,1880;-2,9740
0;391;16,66839;1,5981;0,1880;-2,9740
0;392;16,7055;1,5981;0,1880;-2,9740
0;393;16,7626;1,5981;0,1880;-2,9740
0;394;16,79687;1,5981;0,1880;-2,9740
0;395;16,88464;1,5981;0,1880;-2,9740
