BlockID;Frame;StopWatch;PosX;PosY;PosZ
0;0;0,0403738;-2,5519;0,1880;2,7560
0;1;0,09924507;-2,5519;0,1880;2,7560
0;2;0,1411419;-2,5519;0,1880;2,7560
0;3;0,1808596;-2,5519;0,1880;2,7560
0;4;0,2244835;-2,5519;0,1880;2,7560
0;5;0,2752752;-2,5519;0,1880;2,7560
0;6;0,334033;-2,5519;0,1880;2,7560
0;7;0,3784647;-2,5519;0,1880;2,7560
0;8;0,4182091;-2,5519;0,1880;2,7560
0;9;0,4595156;-2,5519;0,1880;2,7560
0;10;0,4965391;-2,5519;0,1880;2,7560
0;11;0,5335388;-2,5519;0,1880;2,7560
0;12;0,5692587;-2,5519;0,1880;2,7560
0;13;0,6098814;-2,5519;0,1880;2,7560
0;14;0,6508493;-2,5519;0,1880;2,7560
0;15;0,7004147;-2,5519;0,1880;2,7560
0;16;0,7349014;-2,5519;0,1880;2,7560
0;17;0,7736425;-2,5519;0,1880;2,7560
0;18;0,8123026;-2,5519;0,1880;2,7560
0;19;0,9102459;-2,5519;0,1880;2,7560
0;20;0,9578714;-2,5519;0,1880;2,7560
0;21;0,997859;-2,5519;0,1880;2,7560
0;22;1,034139;-2,5519;0,1880;2,7560
0;23;1,071878;-2,5519;0,1880;2,7560
0;24;1,112546;-2,5519;0,1880;2,7560
0;25;1,150891;-2,5519;0,1880;2,7560
0;26;1,187598;-2,5519;0,1880;2,7560
0;27;1,225554;-2,5519;0,1880;2,7560
0;28;1,262139;-2,5519;0,1880;2,7560
0;29;1,302613;-2,5519;0,1880;2,7560
0;30;1,341293;-2,5519;0,1880;2,7560
0;31;1,396756;-2,5519;0,1880;2,7560
0;32;1,429978;-2,5519;0,1880;2,7560
0;33;1,471299;-2,5519;0,1880;2,7560
0;34;1,513543;-2,5519;0,1880;2,7560
0;35;1,565248;-2,5519;0,1880;2,7560
0;36;1,622252;-2,5519;0,1880;2,7560
0;37;1,691868;-2,5519;0,1880;2,7560
0;38;1,760741;-2,5519;0,1880;2,7560
0;39;1,806779;-2,5519;0,1880;2,7560
0;40;1,850719;-2,5519;0,1880;2,7560
0;41;1,895392;-2,5519;0,1880;2,7560
0;42;1,940675;-2,5519;0,1880;2,7560
0;43;1,978039;-2,5519;0,1880;2,7560
0;44;2,01556;-2,5519;0,1880;2,7560
0;45;2,057981;-2,5519;0,1880;2,7560
0;46;2,094795;-2,5519;0,1880;2,7560
0;47;2,133451;-2,5519;0,1880;2,7560
0;48;2,17566;-2,5519;0,1880;2,7560
0;49;2,212184;-2,5519;0,1880;2,7560
0;50;2,252815;-2,5519;0,1880;2,7560
0;51;2,306849;-2,5519;0,1880;2,7560
0;52;2,34827;-2,5519;0,1880;2,7560
0;53;2,388091;-2,5519;0,1880;2,7560
0;54;2,425838;-2,5519;0,1880;2,7560
0;55;2,513179;-2,5519;0,1880;2,7560
0;56;2,557594;-2,5519;0,1880;2,7560
0;57;2,595199;-2,5519;0,1880;2,7560
0;58;2,633044;-2,5519;0,1880;2,7560
0;59;2,676821;-2,5519;0,1880;2,7560
0;60;2,716426;-2,5519;0,1880;2,7560
0;61;2,761591;-2,5519;0,1880;2,7560
0;62;2,802029;-2,5519;0,1880;2,7560
0;63;2,839993;-2,5519;0,1880;2,7560
0;64;2,886184;-2,5519;0,1880;2,7560
0;65;2,926526;-2,5519;0,1880;2,7560
0;66;2,960334;-2,5519;0,1880;2,7560
0;67;2,996311;-2,5519;0,1880;2,7560
0;68;3,032508;-2,5519;0,1880;2,7560
0;69;3,068054;-2,5519;0,1880;2,7560
0;70;3,102064;-2,5519;0,1880;2,7560
0;71;3,135629;-2,5519;0,1880;2,7560
0;72;3,169502;-2,5519;0,1880;2,7560
0;73;3,203686;-2,5519;0,1880;2,7560
0;74;3,245845;-2,5519;0,1880;2,7560
0;75;3,286023;-2,5519;0,1880;2,7560
0;76;3,32046;-2,5519;0,1880;2,7560
0;77;3,353765;-2,5519;0,1880;2,7560
0;78;3,396026;-2,5519;0,1880;2,7560
0;79;3,428931;-2,5519;0,1880;2,7560
0;80;3,46499;-2,5519;0,1880;2,7560
0;81;3,501236;-2,5519;0,1880;2,7560
0;82;3,535358;-2,5519;0,1880;2,7560
0;83;3,572801;-2,5519;0,1880;2,7560
0;84;3,606335;-2,5519;0,1880;2,7560
0;85;3,639089;-2,5519;0,1880;2,7560
0;86;3,676418;-2,5519;0,1880;2,7560
0;87;3,710685;-2,5519;0,1880;2,7560
0;88;3,744198;-2,5519;0,1880;2,7560
0;89;3,780621;-2,5519;0,1880;2,7560
0;90;3,825331;-2,5519;0,1880;2,7560
0;91;3,865261;-2,5519;0,1880;2,7560
0;92;3,91452;-2,5519;0,1880;2,7560
0;93;3,971954;-2,5519;0,1880;2,7560
0;94;4,041201;-2,5519;0,1880;2,7560
0;95;4,149447;-2,5519;0,1880;2,7560
0;96;4,214825;-2,5519;0,1880;2,7560
0;97;4,271181;-2,5519;0,1880;2,7560
0;98;4,322086;-2,5519;0,1880;2,7560
0;99;4,373066;-2,5519;0,1880;2,7560
0;100;4,442767;-2,5519;0,1880;2,7560
0;101;4,50765;-2,5519;0,1880;2,7560
0;102;4,544295;-2,5519;0,1880;2,7560
0;103;4,579732;-2,5519;0,1880;2,7560
0;104;4,626232;-2,5519;0,1880;2,7560
0;105;4,66785;-2,5519;0,1880;2,7560
0;106;4,722061;-2,5519;0,1880;2,7560
0;107;4,771097;-2,5519;0,1880;2,7560
0;108;4,824189;-2,5519;0,1880;2,7560
0;109;4,906584;-2,5519;0,1880;2,7560
0;110;4,963587;-2,5519;0,1880;2,7560
0;111;5,001406;-2,5519;0,1880;2,7560
0;112;5,040995;-2,5519;0,1880;2,7560
0;113;5,080578;-2,5519;0,1880;2,7560
0;114;5,221956;-2,5519;0,1880;2,7560
0;115;5,322136;-2,5519;0,1880;2,7560
0;116;5,430642;-2,5519;0,1880;2,7560
0;117;5,487494;-2,5519;0,1880;2,7560
0;118;5,534358;-2,5519;0,1880;2,7560
0;119;5,575974;-2,5519;0,1880;2,7560
0;120;5,621164;-2,5519;0,1880;2,7560
0;121;5,65704;-2,5519;0,1880;2,7560
0;122;5,737354;-2,5519;0,1880;2,7560
0;123;5,771335;-2,5519;0,1880;2,7560
0;124;5,811873;-2,5519;0,1880;2,7560
0;125;5,859573;-2,5519;0,1880;2,7560
0;126;5,910541;-2,5519;0,1880;2,7560
0;127;5,944104;-2,5519;0,1880;2,7560
0;128;5,979684;-2,5519;0,1880;2,7560
0;129;6,026335;-2,5519;0,1880;2,7560
0;130;6,061734;-2,5519;0,1880;2,7560
0;131;6,096237;-2,5519;0,1880;2,7560
0;132;6,129563;-2,5519;0,1880;2,7560
0;133;6,176702;-2,5519;0,1880;2,7560
0;134;6,235492;-2,5519;0,1880;2,7560
0;135;6,273133;-2,5519;0,1880;2,7560
0;136;6,308072;-2,5519;0,1880;2,7560
0;137;6,344172;-2,5519;0,1880;2,7560
0;138;6,39023;-2,5519;0,1880;2,7560
0;139;6,425791;-2,5519;0,1880;2,7560
0;140;6,462906;-2,5519;0,1880;2,7560
0;141;6,535149;-2,5519;0,1880;2,7560
0;142;6,582954;-2,5519;0,1880;2,7560
0;143;6,617025;-2,5519;0,1880;2,7560
0;144;6,65441;-2,5519;0,1880;2,7560
0;145;6,690028;-2,5519;0,1880;2,7560
0;146;6,744109;-2,5519;0,1880;2,7560
0;147;6,792918;-2,5519;0,1880;2,7560
0;148;6,824673;-2,5519;0,1880;2,7560
0;149;6,862849;-2,5519;0,1880;2,7560
0;150;6,912505;-2,5519;0,1880;2,7560
0;151;6,945097;-2,5519;0,1880;2,7560
0;152;6,979376;-2,5519;0,1880;2,7560
0;153;7,016208;-2,5519;0,1880;2,7560
0;154;7,065461;-2,5519;0,1880;2,7560
0;155;7,103698;-2,5519;0,1880;2,7560
0;156;7,143188;-2,5519;0,1880;2,7560
0;157;7,181211;-2,5519;0,1880;2,7560
