BlockID;Frame;StopWatch;PosX;PosY;PosZ
0;51;1.176399;-2.5468;0.1880;2.9969
0;52;1.200161;-2.5468;0.1880;2.9969
0;53;1.220772;-2.5468;0.1880;2.9969
0;54;1.243416;-2.5468;0.1880;2.9969
0;55;1.263477;-2.5468;0.1880;2.9969
0;56;1.286064;-2.5468;0.1880;2.9969
0;57;1.309574;-2.5468;0.1880;2.9969
0;58;1.331764;-2.5468;0.1880;2.9969
0;59;1.354797;-2.5468;0.1863;2.9900
0;60;1.379566;-2.5468;0.1794;2.9806
0;61;1.404106;-2.5468;0.1691;2.9746
0;62;1.428219;-2.5408;0.1674;2.9686
0;63;1.45089;-2.5228;0.1674;2.9583
0;64;1.474365;-2.4997;0.1674;2.9480
0;65;1.497108;-2.4722;0.1674;2.9309
0;66;1.522499;-2.4397;0.1657;2.9112
0;67;1.546329;-2.4071;0.1657;2.8897
0;68;1.571194;-2.3762;0.1657;2.8666
0;69;1.619194;-2.3497;0.1657;2.8494
0;70;1.645279;-2.3497;0.1657;2.8340
0;71;1.668728;-2.3497;0.1657;2.8194
0;72;1.694077;-2.3497;0.1657;2.8186
0;73;1.717747;-2.3497;0.1657;2.8186
0;74;1.742607;-2.3497;0.1657;2.8186
0;75;1.762745;-2.3497;0.1657;2.8186
0;76;1.785206;-2.3497;0.1657;2.8186
0;77;1.808872;-2.3497;0.1657;2.8143
0;78;1.832237;-2.3419;0.1657;2.8092
0;79;1.856216;-2.3231;0.1657;2.8023
0;80;1.881611;-2.3008;0.1657;2.7886
0;81;1.905838;-2.2819;0.1657;2.7680
0;82;1.932262;-2.2691;0.1657;2.7500
0;83;1.961998;-2.2614;0.1657;2.7440
0;84;1.98785;-2.2614;0.1657;2.7440
0;85;2.010715;-2.2614;0.1657;2.7440
0;86;2.033939;-2.2614;0.1657;2.7440
0;87;2.057693;-2.2614;0.1657;2.7440
0;88;2.080261;-2.2614;0.1657;2.7440
0;89;2.105236;-2.2614;0.1657;2.7440
0;90;2.128784;-2.2614;0.1657;2.7440
0;91;2.151482;-2.2614;0.1657;2.7440
0;92;2.175613;-2.2614;0.1657;2.7440
0;93;2.197281;-2.2614;0.1657;2.7440
0;94;2.221737;-2.2614;0.1657;2.7440
0;95;2.245888;-2.2614;0.1657;2.7440
0;96;2.269684;-2.2614;0.1657;2.7440
0;97;2.293022;-2.2614;0.1657;2.7423
0;98;2.318058;-2.2605;0.1657;2.7414
0;99;2.344582;-2.2537;0.1657;2.7414
0;100;2.369762;-2.2451;0.1657;2.7414
0;101;2.39539;-2.2357;0.1657;2.7414
0;102;2.421005;-2.2219;0.1657;2.7414
0;103;2.445786;-2.2219;0.1657;2.7414
0;104;2.467484;-2.2219;0.1657;2.7414
0;105;2.492386;-2.2219;0.1657;2.7414
0;106;2.513245;-2.2219;0.1657;2.7414
0;107;2.538239;-2.2219;0.1657;2.7414
0;108;2.561729;-2.2219;0.1657;2.7414
0;109;2.585037;-2.2219;0.1657;2.7414
0;110;2.609077;-2.2219;0.1657;2.7414
0;111;2.629906;-2.2219;0.1657;2.7414
0;112;2.655235;-2.2219;0.1657;2.7414
0;113;2.988567;-2.2211;0.1657;2.7414
0;114;3.018471;-2.2211;0.1657;2.7414
0;115;3.04657;-2.2211;0.1657;2.7414
0;116;3.072384;-2.2211;0.1657;2.7414
0;117;3.096699;-2.2211;0.1657;2.7414
0;118;3.122288;-2.2211;0.1657;2.7414
0;119;3.14711;-2.2211;0.1657;2.7414
0;120;3.172642;-2.2211;0.1657;2.7414
0;121;3.197281;-2.2211;0.1657;2.7414
0;122;3.223083;-2.2211;0.1657;2.7414
0;123;3.247242;-2.2211;0.1657;2.7414
0;124;3.272503;-2.2211;0.1657;2.7414
0;125;3.29731;-2.2211;0.1657;2.7414
0;126;3.323334;-2.2211;0.1657;2.7414
0;127;3.348804;-2.2211;0.1657;2.7414
0;128;3.372967;-2.2211;0.1657;2.7414
0;129;3.397282;-2.2211;0.1657;2.7414
0;130;3.423584;-2.2211;0.1657;2.7414
0;131;3.447708;-2.2211;0.1657;2.7414
0;132;3.47332;-2.2211;0.1657;2.7414
0;133;3.498142;-2.2211;0.1657;2.7414
0;134;3.522522;-2.2168;0.1657;2.7414
0;135;3.549149;-2.2074;0.1657;2.7414
0;136;3.574554;-2.2014;0.1657;2.7414
0;137;3.600948;-2.1962;0.1657;2.7414
0;138;3.626686;-2.1902;0.1657;2.7414
0;139;3.654686;-2.1825;0.1657;2.7414
0;140;3.679863;-2.1439;0.1657;2.7414
0;141;3.706993;-2.0951;0.1657;2.7414
0;142;3.733677;-2.0411;0.1657;2.7414
0;143;3.759167;-1.9974;0.1657;2.7414
0;144;3.785381;-1.9579;0.1657;2.7414
0;145;3.812645;-1.9288;0.1657;2.7414
0;146;3.83979;-1.8954;0.1657;2.7414
0;147;3.865757;-1.8602;0.1657;2.7414
0;148;3.891212;-1.8251;0.1657;2.7414
0;149;3.917507;-1.7891;0.1657;2.7414
0;150;3.943306;-1.7548;0.1657;2.7414
0;151;3.971081;-1.7188;0.1657;2.7363
0;152;3.996445;-1.6631;0.1657;2.7277
0;153;4.024254;-1.6022;0.1657;2.7234
0;154;4.051178;-1.5328;0.1657;2.7234
0;155;4.077076;-1.4651;0.1657;2.7234
0;156;4.104942;-1.4034;0.1657;2.7234
0;157;4.129681;-1.3502;0.1657;2.7234
0;158;4.154102;-1.2997;0.1657;2.7234
0;159;4.179726;-1.2491;0.1657;2.7234
0;160;4.207344;-1.1942;0.1657;2.7209
0;161;4.233883;-1.1359;0.1631;2.7200
0;162;4.258739;-1.0759;0.1631;2.7200
0;163;4.284485;-1.0348;0.1631;2.7200
0;164;4.309879;-1.0142;0.1631;2.7200
0;165;4.337749;-1.0048;0.1631;2.7200
0;166;4.363209;-1.0022;0.1631;2.7200
0;167;4.390339;-1.0022;0.1631;2.7200
0;168;4.415298;-1.0022;0.1631;2.7200
0;169;4.438782;-1.0022;0.1631;2.7200
0;170;4.464062;-1.0022;0.1631;2.7200
0;171;4.488953;-1.0022;0.1631;2.7200
0;172;4.510731;-1.0022;0.1631;2.7200
0;173;4.537128;-0.9988;0.1631;2.7200
0;174;4.562721;-0.9748;0.1631;2.7200
0;175;4.588169;-0.9174;0.1631;2.7200
0;176;4.613049;-0.8394;0.1631;2.7200
0;177;4.638241;-0.7562;0.1631;2.7200
0;178;4.662205;-0.6662;0.1631;2.7200
0;179;4.688164;-0.5728;0.1631;2.7200
0;180;4.713249;-0.4811;0.1631;2.7200
0;181;4.740574;-0.3911;0.1631;2.7200
0;182;4.767471;-0.3011;0.1631;2.7200
0;183;4.792725;-0.2111;0.1631;2.7200
0;184;4.821014;-0.1219;0.1631;2.7200
0;185;4.846149;-0.0337;0.1631;2.7200
0;186;4.874065;0.0529;0.1631;2.7200
0;187;4.901089;0.1395;0.1631;2.7200
0;188;4.925785;0.2261;0.1631;2.7200
0;189;4.952194;0.3135;0.1631;2.7192
0;190;4.97953;0.4009;0.1631;2.7192
0;191;5.005222;0.4832;0.1631;2.7192
0;192;5.028927;0.5492;0.1631;2.7192
0;193;5.054668;0.5972;0.1631;2.7192
0;194;5.079853;0.6118;0.1631;2.7192
0;195;5.104855;0.6118;0.1631;2.7192
0;196;5.127327;0.6118;0.1631;2.7192
0;197;5.152081;0.6118;0.1631;2.7192
0;198;5.176235;0.6118;0.1631;2.7192
0;199;5.204735;0.6118;0.1631;2.7192
0;200;5.227089;0.6118;0.1631;2.7192
0;201;5.255234;0.6118;0.1631;2.7192
0;202;5.281528;0.6118;0.1631;2.7192
0;203;5.306595;0.6118;0.1631;2.7706
0;204;5.335125;0.6118;0.1631;2.8563
0;205;5.363464;0.6118;0.1631;2.9532
0;206;5.390915;0.6118;0.1631;3.0689
0;207;5.418468;0.6118;0.1631;3.1606
0;208;5.445385;0.6118;0.1631;3.2052
0;209;5.475006;0.6118;0.1631;3.2377
0;210;5.501759;0.6118;0.1631;3.2437
0;211;5.527058;0.6118;0.1631;3.2437
0;212;5.55426;0.6118;0.1631;3.2437
0;213;5.581402;0.6118;0.1631;3.2437
0;214;5.606258;0.6118;0.1631;3.2437
0;215;5.631607;0.6118;0.1631;3.2437
0;216;5.655296;0.6118;0.1631;3.2437
0;217;5.677261;0.6118;0.1631;3.2437
0;218;5.703705;0.6118;0.1631;3.2437
0;219;5.726326;0.6118;0.1631;3.2437
0;220;5.750751;0.6118;0.1631;3.2437
0;221;5.774124;0.6118;0.1631;3.2437
0;222;5.79784;0.6118;0.1631;3.2437
0;223;5.819836;0.6118;0.1631;3.2394
0;224;5.847099;0.6118;0.1631;3.2394
0;225;5.868832;0.6118;0.1631;3.2249
0;226;5.896809;0.6118;0.1631;3.2060
0;227;5.921543;0.6118;0.1606;3.1657
0;228;5.947163;0.6118;0.1537;3.1177
0;229;5.971493;0.6118;0.1400;3.0612
0;230;5.996841;0.6118;0.1288;2.9849
0;231;6.021915;0.6118;0.1177;2.9094
0;232;6.048088;0.6118;0.1143;2.8409
0;233;6.073692;0.6118;0.1143;2.7783
0;234;6.100227;0.6118;0.1083;2.6874
0;235;6.125286;0.6118;0.0954;2.6017
0;236;6.151596;0.6118;0.0860;2.5246
0;237;6.177078;0.6118;0.0860;2.4560
0;238;6.206703;0.6118;0.0817;2.3866
0;239;6.233082;0.6118;0.0731;2.3154
0;240;6.258987;0.6118;0.0731;2.2649
0;241;6.285374;0.6118;0.0731;2.2503
0;242;6.31028;0.6118;0.0774;2.2503
0;243;6.337646;0.6118;0.0774;2.2503
0;244;6.360909;0.6118;0.0774;2.2503
0;245;6.38604;0.6118;0.0774;2.2503
0;246;6.409882;0.6118;0.0774;2.2503
0;247;6.434174;0.6118;0.0774;2.2503
0;248;6.457161;0.6118;0.0774;2.2503
0;249;6.480957;0.6118;0.0774;2.2503
0;250;6.504166;0.6118;0.0774;2.2503
0;251;6.529881;0.6118;0.0774;2.2580
0;252;6.556362;0.6118;0.0774;2.3266
0;253;6.581398;0.6118;0.0774;2.4192
0;254;6.607792;0.6118;0.0774;2.5186
0;255;6.634068;0.6118;0.0774;2.6369
0;256;6.659733;0.6118;0.0774;2.7312
0;257;6.686657;0.6118;0.0774;2.7680
0;258;6.713028;0.6118;0.0774;2.7877
0;259;6.738541;0.6118;0.0774;2.7877
0;260;6.760777;0.6118;0.0774;2.7877
0;261;6.785343;0.6118;0.0774;2.7877
0;262;6.810024;0.6118;0.0774;2.7877
0;263;6.835808;0.6118;0.0774;2.7877
0;264;6.859173;0.6118;0.0774;2.7877
0;265;6.883232;0.6118;0.0774;2.7877
0;266;6.906364;0.6118;0.0774;2.7877
0;267;6.930248;0.6118;0.0774;2.7877
0;268;6.954247;0.6118;0.0774;2.7877
0;269;6.97728;0.6118;0.0774;2.7877
0;270;7.002613;0.6118;0.0774;2.7877
0;271;7.027451;0.6118;0.0774;2.7877
0;272;7.05479;0.6135;0.0774;2.7860
0;273;7.080322;0.6272;0.0774;2.7826
0;274;7.105503;0.6478;0.0774;2.7749
0;275;7.131031;0.6915;0.0774;2.7749
0;276;7.15535;0.7532;0.0774;2.7740
0;277;7.18116;0.8218;0.0774;2.7740
0;278;7.206345;0.9195;0.0774;2.7740
0;279;7.233173;1.0232;0.0774;2.7740
0;280;7.258926;1.1243;0.0774;2.7723
0;281;7.285427;1.2272;0.0774;2.7672
0;282;7.310886;1.3343;0.0774;2.7543
0;283;7.338642;1.4381;0.0774;2.7432
0;284;7.364994;1.5392;0.0774;2.7372
0;285;7.3909;1.6429;0.0774;2.7286
0;286;7.417198;1.7484;0.0774;2.7174
0;287;7.443161;1.8444;0.0774;2.7089
0;288;7.471539;1.9155;0.0774;2.7029
0;289;7.497459;1.9678;0.0774;2.6926
0;290;7.522755;2.0192;0.0774;2.6832
0;291;7.547966;2.0441;0.0774;2.6832
0;292;7.572792;2.0441;0.0774;2.6832
0;293;7.597729;2.0441;0.0774;2.6832
0;294;7.620358;2.0441;0.0774;2.6832
0;295;7.64386;2.0441;0.0774;2.6832
0;296;7.67075;2.0441;0.0774;2.6832
0;297;7.694244;2.0449;0.0774;2.6832
0;298;7.724167;2.0578;0.0774;2.6832
0;299;7.75053;2.0792;0.0774;2.6797
0;300;7.776176;2.0895;0.0774;2.6772
0;301;7.804413;2.0895;0.0774;2.6523
0;302;7.831135;2.0895;0.0740;2.6154
0;303;7.856342;2.0895;0.0740;2.5734
0;304;7.882782;2.0895;0.0680;2.4903
0;305;7.908516;2.0895;0.0611;2.3917
0;306;7.934349;2.0895;0.0508;2.2906
0;307;7.959679;2.0895;0.0311;2.1817
0;308;7.988316;2.0895;0.0174;2.0686
0;309;8.01405;2.0895;0.0054;1.9554
0;310;8.038601;2.0895;-0.0006;1.8474
0;311;8.065296;2.0895;-0.0040;1.7386
0;312;8.090652;2.0895;-0.0092;1.6272
0;313;8.117641;2.0895;-0.0100;1.5183
0;314;8.144222;2.0895;-0.0100;1.4154
0;315;8.171837;2.0895;-0.0100;1.3194
0;316;8.197842;2.0895;-0.0100;1.2260
0;317;8.224895;2.0895;-0.0100;1.1300
0;318;8.251213;2.0895;-0.0100;1.0340
0;319;8.277046;2.0895;-0.0100;0.9389
0;320;8.305149;2.0895;-0.0100;0.8472
0;321;8.331146;2.0895;-0.0100;0.7597
0;322;8.357597;2.0895;-0.0100;0.6646
0;323;8.383808;2.0895;-0.0100;0.5712
0;324;8.408623;2.0895;-0.0100;0.4837
0;325;8.434849;2.0895;-0.0100;0.3997
0;326;8.460247;2.0895;-0.0100;0.3157
0;327;8.488106;2.0895;-0.0100;0.2283
0;328;8.514343;2.0895;-0.0100;0.1417
0;329;8.54071;2.0895;-0.0100;0.0517
0;330;8.567169;2.0895;-0.0134;-0.0383
0;331;8.592148;2.0895;-0.0160;-0.1283
0;332;8.621494;2.0895;-0.0169;-0.2200
0;333;8.647766;2.0895;-0.0169;-0.3168
0;334;8.674217;2.0895;-0.0177;-0.4137
0;335;8.700798;2.0895;-0.0177;-0.5037
0;336;8.72633;2.0895;-0.0177;-0.5928
0;337;8.754276;2.0895;-0.0177;-0.6854
0;338;8.780975;2.0895;-0.0254;-0.7874
0;339;8.805317;2.0895;-0.0340;-0.8868
0;340;8.830833;2.0895;-0.0460;-0.9863
0;341;8.855282;2.0895;-0.0563;-1.0857
0;342;8.880733;2.0895;-0.0666;-1.1826
0;343;8.905346;2.0895;-0.0760;-1.2760
0;344;8.93095;2.0895;-0.0846;-1.3694
0;345;8.9552;2.0895;-0.0914;-1.4731
0;346;8.980457;2.0895;-0.1052;-1.5777
0;347;9.005405;2.0895;-0.1189;-1.6797
0;348;9.030525;2.0895;-0.1309;-1.7791
0;349;9.055614;2.0895;-0.1446;-1.8794
0;350;9.082256;2.0895;-0.1549;-1.9848
0;351;9.107983;2.0895;-0.1669;-2.0911
0;352;9.133999;2.0895;-0.1763;-2.1948
0;353;9.159679;2.0895;-0.1892;-2.2934
0;354;9.188271;2.0895;-0.1986;-2.3911
0;355;9.213367;2.0895;-0.2166;-2.4923
0;356;9.23904;2.0895;-0.2354;-2.5951
0;357;9.264168;2.0895;-0.2534;-2.6980
0;358;9.288689;2.0895;-0.2680;-2.7974
0;359;9.313454;2.0895;-0.2834;-2.8934
0;360;9.339298;2.0895;-0.2972;-2.9877
0;361;9.366112;2.0895;-0.2980;-3.0674
0;362;9.391434;2.0895;-0.2980;-3.1351
0;363;9.417988;2.0895;-0.2749;-3.1668
0;364;9.444565;2.0895;-0.2474;-3.1823
0;365;9.471832;2.0895;-0.2389;-3.1823
0;366;9.496605;2.0895;-0.2380;-3.1823
0;367;9.521561;2.0895;-0.2380;-3.1823
0;368;9.542789;2.0895;-0.2380;-3.1823
