BlockID;Frame;StopWatch;PosX;PosY;PosZ
0;0;0.01629639;-2.5519;0.1880;2.7560
0;1;0.05001068;-2.5036;0.0593;2.8695
0;2;0.07509613;-2.5036;0.0593;2.8695
0;3;0.0997963;-2.5036;0.0593;2.8695
0;4;0.1259995;-2.5036;0.0593;2.8695
0;5;0.1533928;-2.5036;0.0593;2.8695
0;6;0.1752815;-2.5036;0.0593;2.8695
0;7;0.203167;-2.5036;0.0593;2.8695
0;8;0.2277336;-2.5036;0.0593;2.8695
0;9;0.2552223;-2.5036;0.0593;2.8695
0;10;0.2792206;-2.5036;0.0593;2.8695
0;11;0.3043709;-2.5036;0.0593;2.8695
0;12;0.3313599;-2.5036;0.0593;2.8695
0;13;0.3568268;-2.5036;0.0593;2.8695
0;14;0.3824387;-2.5036;0.0593;2.8695
0;15;0.4093666;-2.5036;0.0593;2.8695
0;16;0.4389687;-2.5036;0.0593;2.8695
0;17;0.4654007;-2.5036;0.0593;2.8695
0;18;0.4896431;-2.5036;0.0593;2.8695
0;19;0.5145531;-2.5036;0.0593;2.8695
0;20;0.5406189;-2.5036;0.0593;2.8695
0;21;0.5645218;-2.5036;0.0593;2.8695
0;22;0.591053;-2.5036;0.0593;2.8695
0;23;0.616581;-2.5036;0.0593;2.8695
0;24;0.644043;-2.5036;0.0593;2.8695
0;25;0.6712074;-2.5036;0.0593;2.8695
0;26;0.6961327;-2.5036;0.0593;2.8695
0;27;0.7230072;-2.5036;0.0593;2.8695
0;28;0.7492332;-2.5036;0.0593;2.8695
0;29;0.7722206;-2.5036;0.0593;2.8695
0;30;0.7995186;-2.5036;0.0593;2.8695
0;31;0.824913;-2.5036;0.0593;2.8695
0;32;0.855442;-2.5036;0.0593;2.8695
0;33;0.8803635;-2.5036;0.0593;2.8695
0;34;0.9072952;-2.5036;0.0593;2.8695
0;35;0.935894;-2.5036;0.0593;2.8695
0;36;0.9617691;-2.5036;0.0593;2.8695
0;37;0.9875603;-2.5036;0.0593;2.8695
0;38;1.014103;-2.5036;0.0593;2.8695
0;39;1.040653;-2.5036;0.0593;2.8695
0;40;1.069267;-2.5036;0.0593;2.8695
0;41;1.091888;-2.5036;0.0593;2.8695
0;42;1.121597;-2.5036;0.0593;2.8695
0;43;1.148064;-2.5036;0.0593;2.8695
0;44;1.173599;-2.5036;0.0593;2.8695
0;45;1.197895;-2.5036;0.0593;2.8695
0;46;1.225594;-2.6926;0.0196;2.9652
0;47;1.25639;-2.8111;-0.0518;3.0342
0;48;1.280136;-2.8111;-0.0518;3.0342
0;49;1.304462;-2.8111;-0.0518;3.0342
0;50;1.333736;-2.8420;-0.1612;3.1621
0;51;1.363194;-3.1168;-0.0810;3.1840
0;52;1.39249;-3.1664;-0.1721;3.1662
0;53;1.417171;-3.1664;-0.1721;3.1662
0;54;1.44096;-3.1664;-0.1721;3.1662
0;55;1.470596;-3.1416;-0.1250;3.2343
0;56;1.495255;-3.1416;-0.1250;3.2343
0;57;1.524132;-3.1286;-0.1208;3.2587
0;58;1.552616;-3.0311;-0.1623;3.3756
0;59;1.580639;-3.0492;-0.1592;3.3753
0;60;1.604256;-3.0492;-0.1592;3.3753
0;61;1.6334;-2.8869;-0.2407;3.4166
0;62;1.661163;-2.9791;-0.2618;3.4286
0;63;1.691624;-2.8033;-0.3579;3.5082
0;64;1.716232;-2.8033;-0.3579;3.5082
0;65;1.746521;-2.8888;-0.2298;3.5037
0;66;1.774799;-2.6338;-0.2738;3.4959
0;67;1.803432;-2.6705;-0.1912;3.5013
0;68;1.830242;-2.6705;-0.1912;3.5013
0;69;1.864395;-2.3704;-0.2159;3.4516
0;70;1.891869;-2.1100;-0.2966;3.4620
0;71;1.915802;-2.1100;-0.2966;3.4620
0;72;1.943119;-1.9444;-0.2741;3.4848
0;73;1.972275;-1.9690;-0.1975;3.5022
0;74;2.000679;-1.7540;-0.2130;3.4691
0;75;2.025154;-1.7540;-0.2130;3.4691
0;76;2.055748;-1.7030;-0.1631;3.4839
0;77;2.083992;-1.4731;-0.2888;3.4527
0;78;2.113071;-1.4829;-0.1707;3.4808
0;79;2.136715;-1.4829;-0.1707;3.4808
0;80;2.163967;-1.2870;-0.2942;3.4588
0;81;2.191166;-1.1723;-0.3048;3.4250
0;82;2.219265;-1.2317;-0.2600;3.4488
0;83;2.242149;-1.2317;-0.2600;3.4488
0;84;2.272327;-1.1355;-0.3046;3.4431
0;85;2.30035;-1.1706;-0.3281;3.4355
0;86;2.32975;-1.0997;-0.3934;3.4101
0;87;2.358089;-1.0497;-0.4413;3.5006
0;88;2.385853;-1.0497;-0.4413;3.5006
0;89;2.414654;-0.9365;-0.4642;3.4534
0;90;2.442249;-0.7687;-0.4061;3.3620
0;91;2.471264;-0.7502;-0.3472;3.3828
0;92;2.499767;-0.7626;-0.2660;3.2771
0;93;2.523949;-0.7626;-0.2660;3.2771
0;94;2.552956;-0.7434;-0.2588;3.2771
0;95;2.580338;-0.5264;-0.2667;3.1618
0;96;2.604195;-0.5264;-0.2667;3.1618
0;97;2.629498;-0.5264;-0.2667;3.1618
0;98;2.6576;-0.5084;-0.2425;3.1324
0;99;2.685886;-0.2196;-0.3893;3.0830
0;100;2.709064;-0.2196;-0.3893;3.0830
0;101;2.735992;-0.2196;-0.3893;3.0830
0;102;2.75864;-0.2196;-0.3893;3.0830
0;103;2.788334;0.0248;-0.2950;3.0959
0;104;2.816395;0.0806;-0.2842;3.1514
0;105;2.840641;0.0806;-0.2842;3.1514
0;106;2.869606;0.3473;-0.2705;3.0686
0;107;2.89241;0.3473;-0.2705;3.0686
0;108;2.919979;0.3473;-0.2705;3.0686
0;109;2.947136;0.5568;-0.2298;3.0746
0;110;2.974834;0.6338;-0.2479;3.0557
0;111;3.0033;0.8269;-0.2715;3.1087
0;112;3.025307;0.8269;-0.2715;3.1087
0;113;3.055012;0.9643;-0.3323;3.1019
0;114;3.083817;0.9667;-0.1819;3.0493
0;115;3.112457;1.0602;-0.1020;3.0045
0;116;3.13689;1.0602;-0.1020;3.0045
0;117;3.164494;1.0989;-0.0833;3.0425
0;118;3.192169;1.2338;0.0750;2.8831
0;119;3.216408;1.2338;0.0750;2.8831
0;120;3.245918;1.2757;0.1410;2.8041
0;121;3.274414;1.4638;0.1744;2.8152
0;122;3.298565;1.4638;0.1744;2.8152
0;123;3.326469;1.5942;0.2995;2.7347
0;124;3.353813;1.5942;0.2995;2.7347
0;125;3.386047;1.5890;0.4110;2.7313
0;126;3.4128;1.6549;0.3075;2.6905
0;127;3.43726;1.6549;0.3075;2.6905
0;128;3.464775;1.6358;0.3279;2.7103
0;129;3.491997;1.6349;0.3016;2.7303
0;130;3.520832;1.6548;0.2939;2.6512
0;131;3.543144;1.6548;0.2939;2.6512
