0;0;0.01086426;-2.7874;0.1320;-1.3240
0;1;0.02530479;-2.7874;0.1320;-1.3240
0;2;0.03708076;-2.7874;0.1320;-1.3240
0;3;0.04987907;-2.7874;0.1320;-1.3240
0;4;0.06041527;-2.7874;0.1320;-1.3240
0;5;0.07407188;-2.7874;0.1320;-1.3240
0;6;0.08455086;-2.7874;0.1320;-1.3240
0;7;0.09531021;-2.7874;0.1320;-1.3240
0;8;0.1079845;-2.7874;0.1320;-1.3240
0;9;0.1178474;-2.7874;0.1320;-1.3240
0;10;0.1288891;-2.7874;0.1320;-1.3240
0;11;0.1409588;-2.7874;0.1320;-1.3240
0;12;0.1512947;-2.7874;0.1320;-1.3240
0;13;0.1612282;-2.7874;0.1320;-1.3240
0;14;0.1742001;-2.7874;0.1320;-1.3240
0;15;0.1842213;-2.7874;0.1320;-1.3240
0;16;0.1956482;-2.7874;0.1320;-1.3240
0;17;0.2075768;-2.7874;0.1320;-1.3240
0;18;0.2182808;-2.7874;0.1320;-1.3240
0;19;0.2288971;-2.7874;0.1320;-1.3240
0;20;0.2416172;-2.7874;0.1320;-1.3240
0;21;0.2523594;-2.7874;0.1320;-1.3240
0;22;0.2650566;-2.7874;0.1320;-1.3240
0;23;0.2758121;-2.7874;0.1320;-1.3240
0;24;0.2872581;-2.7874;0.1320;-1.3240
0;25;0.3002472;-2.7874;0.1320;-1.3240
0;26;0.3100758;-2.7874;0.1320;-1.3240
0;27;0.3237667;-2.7874;0.1320;-1.3240
0;28;0.3343792;-2.7874;0.1320;-1.3240
0;29;0.3453903;-2.7874;0.1320;-1.3240
0;30;0.3594246;-2.7874;0.1320;-1.3240
0;31;0.3708992;-2.7874;0.1320;-1.3240
0;32;0.3835373;-2.7874;0.1320;-1.3240
0;33;0.3937492;-2.7874;0.1320;-1.3240
0;34;0.4071407;-2.7874;0.1320;-1.3240
0;35;0.4172649;-2.7874;0.1320;-1.3240
0;36;0.4272385;-2.7874;0.1320;-1.3240
0;37;0.4399204;-2.7874;0.1320;-1.3240
0;38;0.4505863;-2.7874;0.1320;-1.3240
0;39;0.4607334;-2.7874;0.1320;-1.3240
0;40;0.4749393;-2.7874;0.1320;-1.3240
0;41;0.4853935;-2.7874;0.1320;-1.3240
0;42;0.4976692;-2.7874;0.1320;-1.3240
0;43;0.508358;-2.7874;0.1320;-1.3240
0;44;0.518158;-2.7874;0.1320;-1.3240
0;45;0.530632;-2.7874;0.1320;-1.3240
0;46;0.5416107;-2.7874;0.1320;-1.3240
0;47;0.5521927;-2.7874;0.1320;-1.3240
0;48;0.5629215;-2.7874;0.1320;-1.3240
0;49;0.574625;-2.7874;0.1320;-1.3240
0;50;0.5847569;-2.7874;0.1320;-1.3240
0;51;0.5959282;-2.7874;0.1320;-1.3240
0;52;0.6079998;-2.7874;0.1320;-1.3240
0;53;0.6182213;-2.7874;0.1320;-1.3240
0;54;0.6292953;-2.7874;0.1320;-1.3240
0;55;0.642046;-2.7874;0.1320;-1.3240
0;56;0.6537609;-2.7874;0.1320;-1.3240
0;57;0.6667786;-2.7874;0.1320;-1.3240
0;58;0.6767921;-2.7874;0.1320;-1.3240
0;59;0.6901817;-2.7874;0.1320;-1.3240
0;60;0.7012024;-2.7849;0.1320;-1.3240
0;61;0.7161331;-2.7823;0.1320;-1.3240
0;62;0.7291012;-2.7712;0.1320;-1.3240
0;63;0.7433414;-2.7540;0.1320;-1.3240
0;64;0.7587509;-2.7352;0.1320;-1.3240
0;65;0.7731934;-2.7146;0.1320;-1.3240
0;66;0.7896309;-2.6889;0.1320;-1.3240
0;67;0.8028679;-2.6572;0.1320;-1.3206
0;68;0.8182468;-2.6229;0.1320;-1.3137
0;69;0.831049;-2.5834;0.1406;-1.3051
0;70;0.8421574;-2.5389;0.1508;-1.2931
0;71;0.8557053;-2.4943;0.1611;-1.2811
0;72;0.8690453;-2.4446;0.1748;-1.2648
0;73;0.8830509;-2.3906;0.1903;-1.2494
0;74;0.8956451;-2.3306;0.2160;-1.2348
0;75;0.9090099;-2.2569;0.2477;-1.2220
0;76;0.9222317;-2.1832;0.2794;-1.2091
0;77;0.9360714;-2.0966;0.3094;-1.1988
0;78;0.9506073;-2.0006;0.3411;-1.1877
0;79;0.9626503;-1.8943;0.3771;-1.1731
0;80;0.975647;-1.7760;0.4131;-1.1560
0;81;0.9889889;-1.6534;0.4474;-1.1354
0;82;1.003054;-1.5309;0.4817;-1.1148
0;83;1.017443;-1.4023;0.5194;-1.0917
0;84;1.02877;-1.2686;0.5571;-1.0651
0;85;1.042339;-1.1314;0.5974;-1.0368
0;86;1.056221;-0.9960;0.6403;-1.0086
0;87;1.068947;-0.8632;0.6831;-0.9794
0;88;1.08181;-0.7303;0.7260;-0.9503
0;89;1.09339;-0.5992;0.7628;-0.9228
0;90;1.107296;-0.4740;0.7963;-0.8946
0;91;1.119383;-0.3583;0.8314;-0.8663
0;92;1.133207;-0.2546;0.8657;-0.8380
0;93;1.145674;-0.1509;0.9000;-0.8097
0;94;1.159595;-0.0549;0.9274;-0.7840
0;95;1.173294;0.0394;0.9583;-0.7617
0;96;1.185894;0.1320;0.9883;-0.7403
0;97;1.198772;0.2254;1.0157;-0.7197
0;98;1.210564;0.3171;1.0448;-0.6966
0;99;1.225559;0.4088;1.0740;-0.6734
0;100;1.239836;0.4954;1.1023;-0.6528
0;101;1.252485;0.5717;1.1228;-0.6340
0;102;1.266211;0.6257;1.1280;-0.6220
0;103;1.278639;0.6548;1.1288;-0.6194
0;104;1.292536;0.6626;1.1288;-0.6194
0;105;1.306536;0.6703;1.1288;-0.6194
