BlockID;Frame;StopWatch;PosX;PosY;PosZ
0;55;1.377986;-2.5519;0.1880;2.7560
0;56;1.402791;-2.5519;0.1880;2.7560
0;57;1.427833;-2.5519;0.1880;2.7560
0;58;1.449407;-2.5519;0.1880;2.7560
0;59;1.474355;-2.5519;0.1880;2.7560
0;60;1.499522;-2.5519;0.1880;2.7560
0;61;1.524654;-2.5519;0.1880;2.7560
0;62;1.548333;-2.5519;0.1880;2.7560
0;63;1.572014;-2.5519;0.1880;2.7560
0;64;1.596748;-2.5519;0.1880;2.7560
0;65;1.620885;-2.5519;0.1880;2.7560
0;66;1.646727;-2.5519;0.1880;2.7560
0;67;1.670184;-2.5519;0.1880;2.7560
0;68;1.695535;-2.5519;0.1880;2.7560
0;69;1.719446;-2.5519;0.1880;2.7560
0;70;1.741546;-2.5519;0.1880;2.7560
0;71;1.765892;-2.5519;0.1880;2.7560
0;72;1.791387;-2.5519;0.1880;2.7560
0;73;1.8167;-2.5519;0.1880;2.7560
0;74;1.845017;-2.5519;0.1880;2.7560
0;75;1.869566;-2.5519;0.1880;2.7560
0;76;1.895134;-2.5519;0.1880;2.7560
0;77;1.919692;-2.5519;0.1880;2.7560
0;78;1.946239;-2.5519;0.1880;2.7560
0;79;1.97401;-2.5519;0.1880;2.7560
0;80;1.998544;-2.5519;0.1880;2.7560
0;81;2.024321;-2.5519;0.1880;2.7560
0;82;2.049904;-2.5519;0.1880;2.7560
0;83;2.075759;-2.5519;0.1880;2.7560
0;84;2.100826;-2.5519;0.1880;2.7560
0;85;2.12804;-2.5519;0.1880;2.7560
0;86;2.151291;-2.5519;0.1880;2.7560
0;87;2.175268;-2.5519;0.1880;2.7560
0;88;2.199398;-2.5519;0.1880;2.7560
0;89;2.224624;-2.5519;0.1880;2.7560
0;90;2.249269;-2.5519;0.1880;2.7560
0;91;2.275079;-2.5519;0.1880;2.7560
0;92;2.299386;-2.5519;0.1880;2.7560
0;93;2.325034;-2.5519;0.1880;2.7560
0;94;2.349267;-2.5519;0.1880;2.7560
0;95;2.375194;-2.5519;0.1880;2.7560
0;96;2.399935;-2.5519;0.1880;2.7560
0;97;2.425042;-2.5519;0.1880;2.7560
0;98;2.450242;-2.5519;0.1880;2.7560
0;99;2.473982;-2.5519;0.1880;2.7560
0;100;2.499152;-2.5519;0.1880;2.7560
0;101;2.524912;-2.5519;0.1880;2.7560
0;102;2.548732;-2.5519;0.1880;2.7560
0;103;2.574745;-2.5519;0.1880;2.7560
0;104;2.600217;-2.5519;0.1880;2.7560
0;105;2.625906;-2.5519;0.1880;2.7560
0;106;2.65179;-2.5519;0.1880;2.7560
0;107;2.680698;-2.5519;0.1880;2.7560
0;108;2.708454;-2.5519;0.1880;2.7560
0;109;2.733349;-2.5519;0.1880;2.7560
0;110;2.763816;-2.5519;0.1880;2.7560
0;111;2.790007;-2.5519;0.1880;2.7560
0;112;2.815926;-2.5519;0.1880;2.7560
0;113;2.841587;-2.5519;0.1880;2.7560
0;114;2.86871;-2.5519;0.1880;2.7560
0;115;2.895685;-2.5519;0.1880;2.7560
0;116;2.925284;-2.5406;-0.2901;2.7077
0;117;2.949709;-2.5406;-0.2901;2.7077
0;118;2.97761;-2.5406;-0.2901;2.7077
0;119;3.00277;-2.5406;-0.2901;2.7077
0;120;3.028515;-2.5406;-0.2901;2.7077
0;121;3.057595;-2.6229;-0.1357;2.7493
0;122;3.080877;-2.6229;-0.1357;2.7493
0;123;3.105086;-2.6229;-0.1357;2.7493
0;124;3.133156;-2.7136;-0.2713;2.7863
0;125;3.158074;-2.7136;-0.2713;2.7863
0;126;3.187055;-2.7350;-0.1822;2.7992
0;127;3.212224;-2.7350;-0.1822;2.7992
0;128;3.240691;-2.7167;-0.2270;2.8091
0;129;3.269253;-2.5644;-0.2484;2.7744
0;130;3.291966;-2.5644;-0.2484;2.7744
0;131;3.320655;-2.5024;-0.2530;2.7485
0;132;3.350086;-2.4494;-0.3325;2.7481
0;133;3.379784;-2.3705;-0.4209;2.5741
0;134;3.403923;-2.3705;-0.4209;2.5741
0;135;3.433626;-2.3938;-0.5193;2.5761
0;136;3.462215;-2.2376;-0.3518;2.6121
0;137;3.486405;-2.2376;-0.3518;2.6121
0;138;3.516163;-2.1952;-0.3984;2.5982
0;139;3.545795;-2.1275;-0.2699;2.6495
0;140;3.572541;-1.7052;-0.3522;2.6756
0;141;3.595963;-1.7052;-0.3522;2.6756
0;142;3.624454;-1.7096;-0.1904;2.7246
0;143;3.652715;-1.6024;-0.6961;2.6986
0;144;3.680818;-1.6230;-0.6900;2.7312
0;145;3.706007;-1.6230;-0.6900;2.7312
0;146;3.736282;-1.5854;-0.5163;2.5957
0;147;3.76259;-1.5854;-0.5163;2.5957
0;148;3.792034;-1.5237;-0.5611;2.4402
0;149;3.821511;-1.3248;-0.7989;2.4148
0;150;3.846339;-1.3248;-0.7989;2.4148
0;151;3.874675;-1.3028;-0.5556;2.3923
0;152;3.903004;-1.3219;-0.5349;2.4757
0;153;3.928327;-1.3219;-0.5349;2.4757
0;154;3.957883;-1.1999;-0.6083;2.5193
0;155;3.987135;-1.2004;-0.4666;2.5903
0;156;4.013063;-1.2004;-0.4666;2.5903
0;157;4.043867;-1.0602;-0.5003;2.5134
0;158;4.073286;-0.5760;-0.1936;2.4921
0;159;4.101839;-0.5128;-0.2856;2.4894
0;160;4.12954;-0.3455;-0.5309;2.4748
0;161;4.153638;-0.3455;-0.5309;2.4748
0;162;4.183027;-0.4695;-0.5311;2.5096
0;163;4.212436;-0.4851;-1.0981;2.7059
0;164;4.236836;-0.4851;-1.0981;2.7059
0;165;4.266421;-0.4761;-0.6563;2.6858
0;166;4.291154;-0.4761;-0.6563;2.6858
0;167;4.31663;-0.4761;-0.6563;2.6858
0;168;4.348599;-0.4606;-0.8258;2.6428
0;169;4.378239;-0.3806;-0.9376;2.6452
0;170;4.405204;-0.3228;-0.9037;2.5694
0;171;4.428878;-0.3228;-0.9037;2.5694
0;172;4.457044;-0.3366;-0.9528;2.5859
0;173;4.485386;-0.1254;-1.1201;2.5787
0;174;4.515751;-0.2249;-1.1527;2.5984
0;175;4.539637;-0.2249;-1.1527;2.5984
0;176;4.568419;0.1230;-0.4405;2.7305
0;177;4.597936;0.0234;-0.5661;2.7683
0;178;4.627916;-0.0094;-0.4974;2.5992
0;179;4.654289;0.2975;-0.5145;2.8067
0;180;4.678455;0.2975;-0.5145;2.8067
0;181;4.706799;0.2516;-0.6317;2.7586
0;182;4.735169;0.6802;-0.1305;2.7614
0;183;4.766095;0.5031;-0.6802;2.7376
0;184;4.794927;0.9280;0.0775;2.7544
0;185;4.816543;0.9280;0.0775;2.7544
0;186;4.846473;0.6213;-1.1694;2.5573
0;187;4.874973;0.5345;-0.9742;2.5687
0;188;4.902517;0.7709;-0.2678;2.7799
0;189;4.927728;0.7709;-0.2678;2.7799
0;190;4.954709;0.6671;-0.6335;2.6906
0;191;4.982428;0.8334;-0.5650;2.6880
0;192;5.012297;0.7505;-0.7694;2.6805
0;193;5.036562;0.7505;-0.7694;2.6805
0;194;5.065613;0.9433;-0.4476;2.6926
0;195;5.089377;0.9433;-0.4476;2.6926
0;196;5.118458;0.9739;-0.3754;2.6056
0;197;5.144197;0.9739;-0.3754;2.6056
0;198;5.173323;1.2625;0.0781;2.8419
0;199;5.19708;1.2625;0.0781;2.8419
0;200;5.225696;1.4069;-0.2918;2.7368
0;201;5.25411;1.6875;-0.2145;2.7341
0;202;5.282684;1.6562;-0.2821;2.7317
0;203;5.310983;2.0166;0.5854;2.9790
0;204;5.333472;2.0166;0.5854;2.9790
0;205;5.362854;1.6582;0.1562;2.8828
0;206;5.390985;1.7377;-0.2728;2.7135
0;207;5.419688;1.7798;0.0863;2.8395
0;208;5.447285;1.8699;-0.4700;2.6616
0;209;5.471495;1.8699;-0.4700;2.6616
0;210;5.499161;1.7820;-0.4425;2.7893
0;211;5.529564;1.7843;-0.4048;2.8583
0;212;5.555152;1.7843;-0.4048;2.8583
0;213;5.585361;2.2978;0.2526;3.1148
0;214;5.612594;1.9966;-0.4398;2.7423
0;215;5.641312;2.1983;-0.0158;2.8163
0;216;5.669002;2.1078;-0.2984;2.6720
0;217;5.694285;2.1078;-0.2984;2.6720
0;218;5.721751;2.1257;0.3868;2.5338
0;219;5.746134;2.1257;0.3868;2.5338
0;220;5.771941;2.1257;0.3868;2.5338
0;221;5.796268;2.1257;0.3868;2.5338
0;222;5.825657;2.3197;1.1100;2.4226
0;223;5.84938;2.3197;1.1100;2.4226
0;224;5.878151;2.3214;1.0951;2.3982
0;225;5.907322;2.7022;0.2724;1.9069
0;226;5.936699;2.2903;0.6308;2.0604
0;227;5.958744;2.2903;0.6308;2.0604
0;228;5.988234;2.7266;0.0541;1.5141
0;229;6.012014;2.7266;0.0541;1.5141
0;230;6.04369;2.7908;-0.0808;1.3170
0;231;6.074053;2.7502;-0.2927;1.8637
0;232;6.103569;2.5553;-0.5559;1.1065
0;233;6.132153;2.5957;-0.6226;1.1383
0;234;6.160707;2.8044;0.0243;0.8966
0;235;6.183624;2.8044;0.0243;0.8966
0;236;6.214731;2.6757;-0.0723;1.1003
0;237;6.244026;2.9027;-0.0012;0.6282
0;238;6.271603;2.6910;-0.3694;0.6392
0;239;6.299541;3.1116;0.8129;0.5993
0;240;6.324986;3.1116;0.8129;0.5993
0;241;6.355236;2.7382;0.0382;0.4798
0;242;6.383142;2.6222;-0.0616;-0.0710
0;243;6.412098;2.8047;-0.5179;-0.2291
0;244;6.440445;2.6530;-0.4928;-0.2389
0;245;6.465311;2.6530;-0.4928;-0.2389
0;246;6.494663;2.9003;0.0032;-0.3328
0;247;6.521708;2.7424;-0.0110;-0.2691
0;248;6.546257;2.7424;-0.0110;-0.2691
0;249;6.575535;2.8350;0.0216;-0.4917
0;250;6.600279;2.8350;0.0216;-0.4917
0;251;6.631313;2.7249;-0.0499;-0.5534
0;252;6.660313;2.8175;-0.1008;-0.5398
0;253;6.68849;2.7927;-0.2903;-0.7135
0;254;6.712542;2.7927;-0.2903;-0.7135
0;255;6.741112;2.6996;-0.3527;-0.6112
0;256;6.770746;2.8098;-0.1762;-0.8267
0;257;6.794621;2.8098;-0.1762;-0.8267
0;258;6.822359;2.8014;-0.0502;-0.9637
0;259;6.850569;2.7872;-0.1282;-0.8749
0;260;6.879179;2.8485;-0.1700;-1.1769
0;261;6.904062;2.8485;-0.1700;-1.1769
0;262;6.932177;2.8067;-0.0761;-1.1993
0;263;6.962387;2.8375;-0.0533;-1.4093
0;264;6.990828;2.8934;0.0669;-1.4908
0;265;7.014215;2.8934;0.0669;-1.4908
0;266;7.044554;2.7337;-0.0759;-1.6986
0;267;7.072105;2.7222;-0.1785;-1.9605
0;268;7.096411;2.7222;-0.1785;-1.9605
0;269;7.125826;2.7819;-0.1351;-1.8756
0;270;7.150126;2.7819;-0.1351;-1.8756
0;271;7.180511;2.6116;-0.2039;-2.1699
0;272;7.210512;2.6401;-0.1127;-2.2530
0;273;7.237902;2.5919;-0.2504;-2.3491
0;274;7.26193;2.5919;-0.2504;-2.3491
0;275;7.290979;2.7213;-0.2274;-2.6096
0;276;7.31937;2.6752;-0.4269;-2.7138
0;277;7.348572;2.8125;-0.5435;-2.6993
0;278;7.373358;2.8125;-0.5435;-2.6993
0;279;7.403048;2.6422;-0.3241;-2.9514
0;280;7.42848;2.6422;-0.3241;-2.9514
0;281;7.456886;2.7101;-0.2166;-3.1909
0;282;7.481487;2.7101;-0.2166;-3.1909
0;283;7.512106;2.6837;-0.3648;-3.1343
0;284;7.541021;2.7915;-0.5550;-3.4256
0;285;7.564579;2.7915;-0.5550;-3.4256
0;286;7.594444;2.8543;-0.5245;-3.6393
0;287;7.621893;2.7771;-0.3834;-3.5859
0;288;7.646585;2.7771;-0.3834;-3.5859
0;289;7.675158;2.8062;-0.4118;-3.6173
0;290;7.703669;2.7896;-0.3989;-3.5761
0;291;7.731075;2.7463;-0.4194;-3.7375
0;292;7.755945;2.7463;-0.4194;-3.7375
0;293;7.785734;2.7472;-0.3654;-3.6752
0;294;7.815668;2.6743;-0.2070;-3.5092
0;295;7.844736;2.6756;-0.2272;-3.5339
0;296;7.866899;2.6756;-0.2272;-3.5339
0;297;7.896599;2.6355;0.0869;-3.3184
0;298;7.925919;2.7283;0.9262;-3.1815
0;299;7.950403;2.7283;0.9262;-3.1815
0;300;7.981445;2.7283;0.9262;-3.1815
0;301;8.010714;2.7304;0.4354;-3.2865
0;302;8.038046;2.4488;0.6513;-3.2191
0;303;8.065592;2.5378;0.8961;-3.1600
0;304;8.089678;2.5378;0.8961;-3.1600
0;305;8.118269;2.4787;0.8149;-3.1818
0;306;8.14646;2.6598;1.3553;-3.1125
0;307;8.174828;2.5594;1.0102;-3.2253
0;308;8.203548;2.5847;1.1559;-3.2188
0;309;8.22772;2.5847;1.1559;-3.2188
0;310;8.255562;2.5822;0.9998;-3.2809
0;311;8.283897;2.5599;0.9882;-3.3287
0;312;8.313005;2.6990;0.8189;-3.4547
0;313;8.337666;2.6990;0.8189;-3.4547
0;314;8.366148;2.6811;0.8406;-3.3891
0;315;8.394669;2.8219;0.9142;-3.5074
0;316;8.424932;2.7868;0.9404;-3.5009
0;317;8.453516;2.9248;0.9352;-3.4736
0;318;8.4785;2.9248;0.9352;-3.4736
0;319;8.507593;2.8847;1.1621;-3.3855
0;320;8.536945;2.9394;1.2487;-3.4337
0;321;8.559429;2.9394;1.2487;-3.4337
0;322;8.587761;2.9315;1.7738;-3.5345
0;323;8.614305;2.9350;1.8334;-3.5596
0;324;8.638258;2.9350;1.8334;-3.5596
0;325;8.66247;2.9350;1.8334;-3.5596
0;326;8.688601;3.2359;3.9673;-3.6351
0;327;8.71203;4.0799;6.7081;-3.6206
0;328;8.73568;4.0799;6.7081;-3.6206
0;329;8.75934;2.9073;18.6057;-54.7823
0;330;8.781683;2.9073;18.6057;-54.7823
0;331;8.80562;2.9073;18.6057;-54.7823
0;332;8.829445;2.9073;18.6057;-54.7823
0;333;8.854227;2.9073;18.6057;-54.7823
