BlockID;TrialID;Config;StopWatch;AccDistance;AccAngle
0;0;1;1,372524;6,198878E-07;0
0;1;0;0,463577;2,980231E-09;0
0;2;4;0,4399753;8,369504E-08;0
0;3;3;0,4483571;1,935489E-07;0
0;4;3;1,238825;2,20537E-07;0
0;5;2;0,7127523;3,42511E-07;0
