0;0;0,02828002;-2,7874;0,1320;-1,3240
0;1;0,06183219;-2,7874;0,1320;-1,3240
0;2;0,09662199;-2,7874;0,1320;-1,3240
0;3;0,1387817;-2,7874;0,1320;-1,3240
0;4;0,1697316;-2,7874;0,1320;-1,3240
0;5;0,2021871;-2,7874;0,1320;-1,3240
0;6;0,2339336;-2,7874;0,1320;-1,3240
0;7;0,2639982;-2,7874;0,1320;-1,3240
0;8;0,3051482;-2,7874;0,1320;-1,3240
0;9;0,3340746;-2,7874;0,1320;-1,3240
0;10;0,363869;-2,7874;0,1320;-1,3240
0;11;0,3975775;-2,7874;0,1320;-1,3240
0;12;0,4274645;-2,7874;0,1320;-1,3240
0;13;0,4774985;-2,7874;0,1320;-1,3240
0;14;0,5138526;-2,7874;0,1320;-1,3240
