BlockID;TrialID;Config;StopWatch;AccDistance;AccAngle
0;0;3;4,891667;2,384186E-08;0
0;1;1;0,700757;3,537797E-07;0
0;2;4;0,3876858;2,415426E-07;0
0;3;2;1,289888;1,633197E-06;0
0;4;4;1,095326;1,269433E-06;0
0;5;5;1,647492;0;0
0;6;5;0,9923534;7,730236E-07;0
0;7;0;0,7817287;6,397437E-07;0
0;8;6;1,043348;0;0
0;9;2;1,176495;1,021108E-06;0
