BlockID;TrialID;Config;StopWatch;AccDistance;AccAngle
0;0;2;1,186152;1,420986E-06;0
0;1;3;0,4510658;8,088281E-08;0
0;2;5;0,311496;1,192093E-07;0
0;3;1;0,2756894;2,145767E-07;0
0;4;1;0,5027776;1,628621E-07;0
0;5;6;0,3735871;1,862645E-10;0
0;6;4;0,3173289;1,192093E-08;0
0;7;4;0,432375;0;0
0;8;0;0,3505177;1,531923E-07;0
1;9;2;0,4673815;3,677123E-07;0
1;10;5;0,3656368;2,146697E-07;0
