0;0;0,05187416;1,7021;0,6160;-2,8520
0;1;0,1095505;1,7021;0,6160;-2,8520
0;2;0,1693602;1,7021;0,6160;-2,8520
0;3;0,2113161;1,7021;0,6160;-2,8520
0;4;0,2493744;1,7021;0,6160;-2,8520
0;5;0,2846994;1,7021;0,6160;-2,8520
0;6;0,322401;1,7021;0,6160;-2,8520
0;7;0,3669796;1,7021;0,6160;-2,8520
0;8;0,4223804;1,7021;0,6160;-2,8520
0;9;0,4575176;1,7021;0,6160;-2,8520
0;10;0,4907875;1,7021;0,6160;-2,8520
0;11;0,5312624;1,7021;0,6160;-2,8520
0;12;0,5634079;1,7021;0,6160;-2,8520
0;13;0,6030407;1,7021;0,6160;-2,8520
0;14;0,6337032;1,7021;0,6160;-2,8520
0;15;0,6661444;1,7021;0,6160;-2,8520
0;16;0,707387;1,7021;0,6160;-2,8520
0;17;0,7388563;1,7021;0,6160;-2,8520
0;18;0,7725191;1,7021;0,6160;-2,8520
0;19;0,8059158;1,7021;0,6160;-2,8520
0;20;0,8388939;1,7021;0,6160;-2,8520
0;21;0,8798895;1,7021;0,6160;-2,8520
0;22;0,9126234;1,7021;0,6160;-2,8520
0;23;0,9428997;1,7021;0,6160;-2,8520
0;24;0,9763117;1,7021;0,6160;-2,8520
0;25;1,008943;1,7021;0,6160;-2,8520
0;26;1,048582;1,7021;0,6160;-2,8520
0;27;1,090254;1,7021;0,6160;-2,8520
0;28;1,123436;1,7021;0,6160;-2,8520
0;29;1,157997;1,7021;0,6160;-2,8520
0;30;1,231253;1,7021;0,6160;-2,8520
0;31;1,271567;1,7021;0,6160;-2,8520
0;32;1,303329;1,7021;0,6160;-2,8520
0;33;1,337301;1,7021;0,6160;-2,8520
0;34;1,369813;1,7021;0,6160;-2,8520
0;35;1,399775;1,7021;0,6160;-2,8520
0;36;1,439483;1,7021;0,6160;-2,8520
0;37;1,470484;1,7021;0,6160;-2,8520
0;38;1,502942;1,7021;0,6160;-2,8520
0;39;1,534941;1,7021;0,6160;-2,8520
0;40;1,573965;1,7021;0,6160;-2,8520
0;41;1,614397;1,7021;0,6160;-2,8520
0;42;1,64733;1,7021;0,6160;-2,8520
0;43;1,679281;1,7021;0,6160;-2,8520
0;44;1,711646;1,7021;0,6160;-2,8520
0;45;1,74481;1,7021;0,6160;-2,8520
0;46;1,788527;1,7021;0,6160;-2,8520
0;47;1,819128;1,7021;0,6160;-2,8520
0;48;1,851514;1,7021;0,6160;-2,8520
0;49;1,883787;1,7021;0,6160;-2,8520
0;50;1,914677;1,7021;0,6160;-2,8520
0;51;1,955939;1,7021;0,6160;-2,8520
0;52;2,019289;1,7021;0,6160;-2,8520
0;53;2,0583;1,7021;0,6160;-2,8520
0;54;2,089918;1,7021;0,6160;-2,8520
0;55;2,131194;1,7021;0,6160;-2,8520
0;56;2,166913;1,7021;0,6160;-2,8520
0;57;2,202012;1,7021;0,6160;-2,8520
0;58;2,23317;1,7021;0,6160;-2,8520
0;59;2,265087;1,7021;0,6160;-2,8520
0;60;2,306395;1,7021;0,6160;-2,8520
0;61;2,336044;1,7021;0,6160;-2,8520
0;62;2,368208;1,7021;0,6160;-2,8520
0;63;2,401851;1,7021;0,6160;-2,8520
