BlockID;Frame;StopWatch;PosX;PosY;PosZ
0;185;4.698191;3.4352;0.2763;-2.8094
0;186;4.726496;3.4781;0.4537;-2.8094
0;187;4.755045;3.5000;0.6217;-2.8094
0;188;4.782286;3.5000;0.7468;-2.8103
0;189;4.809179;3.5000;0.7468;-2.8103
0;190;4.832281;3.5000;0.7468;-2.8103
0;191;4.858038;3.5000;0.7468;-2.8103
0;192;4.881693;3.5000;0.7468;-2.8103
0;193;4.906923;3.5000;0.7468;-2.8103
0;194;4.930246;3.5000;0.7468;-2.8103
0;195;4.954756;3.5000;0.7468;-2.8103
0;196;4.979265;3.5000;0.7468;-2.8103
0;197;5.001719;3.5000;0.7468;-2.8103
0;198;5.029585;3.5000;0.7468;-2.8103
0;199;5.055414;3.4983;0.7391;-2.8103
0;200;5.079351;3.4726;0.7391;-2.8103
0;201;5.106211;3.4263;0.7391;-2.8103
0;202;5.131441;3.3414;0.7297;-2.8103
0;203;5.158098;3.2197;0.6937;-2.8103
0;204;5.182844;3.0834;0.6423;-2.8103
0;205;5.209177;2.9317;0.5728;-2.8103
0;206;5.234735;2.7791;0.5008;-2.8103
0;207;5.262415;2.6420;0.4588;-2.8103
0;208;5.288279;2.5349;0.4417;-2.8103
0;209;5.312445;2.4243;0.4297;-2.8103
0;210;5.338015;2.3309;0.4263;-2.8103
0;211;5.362982;2.2837;0.4263;-2.8103
0;212;5.388441;2.2597;0.4263;-2.8103
0;213;5.41297;2.2597;0.4263;-2.8103
0;214;5.435812;2.2597;0.4263;-2.8103
0;215;5.459082;2.2597;0.4263;-2.8103
0;216;5.482439;2.2597;0.4263;-2.8103
0;217;5.507711;2.2597;0.4263;-2.8103
0;218;5.531458;2.2597;0.4263;-2.8103
0;219;5.556234;2.2597;0.4263;-2.8103
0;220;5.580637;2.2597;0.4263;-2.8103
0;221;5.605612;2.2597;0.4263;-2.8103
0;222;5.629503;2.2597;0.4263;-2.8103
0;223;5.651796;2.2597;0.4263;-2.8103
0;224;5.676222;2.2597;0.4263;-2.8103
0;225;5.700953;2.2597;0.4263;-2.8103
0;226;5.725901;2.2597;0.4263;-2.8103
0;227;5.749838;2.2597;0.4263;-2.8103
0;228;5.774347;2.2597;0.4263;-2.8103
0;229;5.797552;2.2597;0.4263;-2.8103
0;230;5.822577;2.2597;0.4263;-2.8103
0;231;5.845713;2.2597;0.4263;-2.8103
0;232;5.87034;2.2597;0.4263;-2.8103
0;233;5.894567;2.2597;0.4263;-2.8103
0;234;5.918493;2.2597;0.4263;-2.8103
0;235;5.942686;2.2597;0.4263;-2.8103
0;236;5.965761;2.2597;0.4263;-2.8103
