0;0;0,0231328;2,6873;0,1320;-1,7760
0;1;0,05441666;2,6873;0,1320;-1,7760
0;2;0,07562494;2,6873;0,1320;-1,7760
0;3;0,09631371;2,6873;0,1320;-1,7760
0;4;0,1199846;2,6873;0,1320;-1,7760
0;5;0,1419423;2,6873;0,1320;-1,7760
0;6;0,1738822;2,6873;0,1320;-1,7760
0;7;0,196238;2,6873;0,1320;-1,7760
0;8;0,2175655;2,6873;0,1320;-1,7760
0;9;0,2401164;2,6873;0,1320;-1,7760
0;10;0,2637377;2,6873;0,1320;-1,7760
0;11;0,286911;2,6873;0,1320;-1,7760
0;12;0,3098283;2,6873;0,1320;-1,7760
0;13;0,3305454;2,6873;0,1320;-1,7760
0;14;0,353862;2,6873;0,1320;-1,7760
0;15;0,3765383;2,6873;0,1320;-1,7760
0;16;0,3983603;2,6873;0,1320;-1,7760
0;17;0,4222836;2,6873;0,1320;-1,7760
0;18;0,4450495;2,6873;0,1320;-1,7760
0;19;0,4665356;2,6873;0,1320;-1,7760
0;20;0,489409;2,6873;0,1320;-1,7760
0;21;0,5119555;2,6873;0,1320;-1,7760
0;22;0,5327234;2,6873;0,1320;-1,7760
0;23;0,5558224;2,6873;0,1320;-1,7760
0;24;0,577436;2,6873;0,1320;-1,7760
0;25;0,5985997;2,6873;0,1320;-1,7760
0;26;0,6234496;2,6873;0,1320;-1,7760
0;27;0,6470752;2,6873;0,1320;-1,7760
