0;0;0.01659775;2.6873;0.1320;-1.7760
0;1;0.04151154;2.6873;0.1320;-1.7760
0;2;0.05840683;2.6873;0.1320;-1.7760
0;3;0.07548523;2.6873;0.1320;-1.7760
0;4;0.09597397;2.6873;0.1320;-1.7760
0;5;0.1126595;2.6873;0.1320;-1.7760
0;6;0.1310539;2.6873;0.1320;-1.7760
0;7;0.1473389;2.6873;0.1320;-1.7760
0;8;0.1656036;2.6873;0.1320;-1.7760
0;9;0.1811142;2.6873;0.1320;-1.7760
0;10;0.1996269;2.6873;0.1320;-1.7760
0;11;0.2166023;2.6873;0.1320;-1.7760
0;12;0.2380333;2.6873;0.1320;-1.7760
0;13;0.2548294;2.6873;0.1320;-1.7760
0;14;0.2736816;2.6873;0.1320;-1.7760
0;15;0.2916641;2.6873;0.1320;-1.7760
0;16;0.314209;2.6873;0.1320;-1.7760
0;17;0.3292809;2.6873;0.1320;-1.7760
0;18;0.3474808;2.6873;0.1320;-1.7760
0;19;0.3635025;2.6873;0.1320;-1.7760
0;20;0.3806496;2.6873;0.1320;-1.7760
0;21;0.3965874;2.6873;0.1320;-1.7760
0;22;0.4165115;2.6873;0.1320;-1.7760
0;23;0.4370384;2.6873;0.1320;-1.7760
0;24;0.4556427;2.6873;0.1320;-1.7760
0;25;0.4714622;2.6873;0.1320;-1.7760
0;26;0.4902763;2.6873;0.1320;-1.7760
0;27;0.5068665;2.6873;0.1320;-1.7760
0;28;0.5281487;2.6873;0.1320;-1.7760
0;29;0.5456963;2.6873;0.1320;-1.7760
0;30;0.5644608;2.6873;0.1320;-1.7760
0;31;0.5814056;2.6873;0.1320;-1.7760
0;32;0.5996513;2.6873;0.1320;-1.7760
0;33;0.6165161;2.6873;0.1320;-1.7760
0;34;0.6362801;2.6873;0.1320;-1.7760
0;35;0.6535416;2.6873;0.1320;-1.7760
0;36;0.6728058;2.6873;0.1320;-1.7760
0;37;0.6909981;2.6873;0.1320;-1.7760
0;38;0.7127266;2.6873;0.1320;-1.7760
0;39;0.7292938;2.6873;0.1320;-1.7760
0;40;0.7487297;2.6873;0.1320;-1.7760
0;41;0.7648506;2.6873;0.1320;-1.7760
0;42;0.7839661;2.6873;0.1320;-1.7760
0;43;0.8025208;2.6873;0.1320;-1.7760
0;44;0.8204803;2.6873;0.1320;-1.7760
0;45;0.8380814;2.6873;0.1320;-1.7760
0;46;0.8568001;2.6873;0.1320;-1.7760
0;47;0.8748932;2.6873;0.1320;-1.7760
0;48;0.8941078;2.6873;0.1320;-1.7760
0;49;0.9121017;2.6873;0.1320;-1.7760
0;50;0.9281616;2.6873;0.1320;-1.7760
0;51;0.9452171;2.6873;0.1320;-1.7760
0;52;0.9617653;2.6873;0.1320;-1.7760
0;53;0.9790649;2.6873;0.1320;-1.7760
0;54;0.996563;2.6873;0.1320;-1.7760
0;55;1.013527;2.6873;0.1320;-1.7760
0;56;1.029778;2.6873;0.1320;-1.7760
0;57;1.047215;2.6873;0.1320;-1.7760
0;58;1.063034;2.6873;0.1320;-1.7760
0;59;1.079563;2.6873;0.1320;-1.7760
0;60;1.0961;2.6873;0.1320;-1.7760
0;61;1.113487;2.6873;0.1320;-1.7760
0;62;1.129433;2.6873;0.1320;-1.7760
0;63;1.145676;2.6873;0.1320;-1.7760
0;64;1.16188;2.6873;0.1320;-1.7760
0;65;1.177952;2.6873;0.1320;-1.7760
0;66;1.19651;2.6873;0.1320;-1.7760
0;67;1.211945;2.6873;0.1320;-1.7760
0;68;1.228592;2.6873;0.1320;-1.7760
0;69;1.244232;2.6873;0.1320;-1.7760
0;70;1.261669;2.6873;0.1320;-1.7760
0;71;1.275589;2.6873;0.1320;-1.7760
0;72;1.295219;2.6873;0.1320;-1.7760
0;73;1.311676;2.6873;0.1320;-1.7760
0;74;1.326092;2.6873;0.1320;-1.7760
0;75;1.341957;2.6873;0.1320;-1.7760
0;76;1.360714;2.6873;0.1320;-1.7760
0;77;1.378059;2.6873;0.1320;-1.7760
0;78;1.394047;2.6873;0.1320;-1.7760
0;79;1.410736;2.6873;0.1320;-1.7760
0;80;1.426048;2.6873;0.1320;-1.7760
0;81;1.442772;2.6873;0.1320;-1.7760
0;82;1.461735;2.6873;0.1320;-1.7760
0;83;1.477947;2.6873;0.1320;-1.7760
0;84;1.495216;2.6873;0.1320;-1.7760
0;85;1.51273;2.6873;0.1320;-1.7760
0;86;1.528549;2.6873;0.1320;-1.7760
0;87;1.545563;2.6873;0.1320;-1.7760
0;88;1.562073;2.6873;0.1320;-1.7760
0;89;1.57901;2.6873;0.1320;-1.7760
0;90;1.59465;2.6873;0.1320;-1.7760
0;91;1.61047;2.6873;0.1320;-1.7760
0;92;1.630383;2.6873;0.1320;-1.7760
0;93;1.646614;2.6873;0.1320;-1.7760
0;94;1.663269;2.6873;0.1320;-1.7760
0;95;1.679741;2.6873;0.1320;-1.7760
0;96;1.699085;2.6873;0.1320;-1.7760
0;97;1.717697;2.6873;0.1320;-1.7760
0;98;1.737606;2.6873;0.1320;-1.7760
0;99;1.756798;2.6873;0.1320;-1.7760
0;100;1.774399;2.6873;0.1320;-1.7760
0;101;1.793949;2.6873;0.1320;-1.7760
0;102;1.811337;2.6873;0.1320;-1.7760
0;103;1.829254;2.6873;0.1320;-1.7760
0;104;1.845863;2.6873;0.1320;-1.7760
0;105;1.861633;2.6873;0.1320;-1.7760
0;106;1.880032;2.6873;0.1320;-1.7760
0;107;1.898262;2.6873;0.1320;-1.7760
0;108;1.915318;2.6873;0.1320;-1.7760
0;109;1.932449;2.6873;0.1320;-1.7760
0;110;1.950901;2.6873;0.1320;-1.7760
0;111;1.970089;2.6873;0.1320;-1.7760
0;112;1.987888;2.6873;0.1320;-1.7760
0;113;2.004513;2.6873;0.1320;-1.7760
0;114;2.023125;2.6873;0.1320;-1.7760
0;115;2.040447;2.6873;0.1320;-1.7760
0;116;2.063217;2.6646;0.1761;-1.7624
0;117;2.079048;2.6646;0.1761;-1.7624
0;118;2.099274;2.6298;0.1068;-1.7223
0;119;2.116379;2.6298;0.1068;-1.7223
0;120;2.136581;2.6487;0.0950;-1.6822
0;121;2.153034;2.6487;0.0950;-1.6822
0;122;2.173054;2.6160;0.0637;-1.6673
0;123;2.194874;2.5986;0.0016;-1.6049
0;124;2.211197;2.5986;0.0016;-1.6049
0;125;2.227562;2.5986;0.0016;-1.6049
0;126;2.24556;2.5986;0.0016;-1.6049
0;127;2.266121;2.5981;-0.0219;-1.6049
0;128;2.282776;2.5981;-0.0219;-1.6049
0;129;2.300453;2.5981;-0.0219;-1.6049
0;130;2.324226;2.5093;-0.0588;-1.5831
0;131;2.344372;2.5093;-0.0588;-1.5831
0;132;2.364685;2.5266;-0.0517;-1.5605
0;133;2.380226;2.5266;-0.0517;-1.5605
0;134;2.395954;2.5266;-0.0517;-1.5605
0;135;2.417107;2.4705;-0.0571;-1.5535
0;136;2.434597;2.4705;-0.0571;-1.5535
0;137;2.457211;2.4917;-0.0991;-1.5633
0;138;2.479065;2.4943;-0.1224;-1.5919
0;139;2.494274;2.4943;-0.1224;-1.5919
0;140;2.515381;2.4770;-0.1560;-1.5510
0;141;2.530937;2.4770;-0.1560;-1.5510
0;142;2.546265;2.4770;-0.1560;-1.5510
0;143;2.56612;2.4792;-0.2027;-1.5796
0;144;2.587715;2.4794;-0.2126;-1.5374
0;145;2.604118;2.4794;-0.2126;-1.5374
0;146;2.62159;2.4794;-0.2126;-1.5374
0;147;2.642788;2.4035;-0.1850;-1.5454
0;148;2.662888;2.4197;-0.1522;-1.5192
0;149;2.679893;2.4197;-0.1522;-1.5192
