BlockID;Frame;StopWatch;PosX;PosY;PosZ
0;45;1.141663;-2.5519;0.2146;2.7757
0;46;1.166603;-2.5279;0.2146;2.7757
0;47;1.190643;-2.5125;0.2146;2.7757
0;48;1.217247;-2.5125;0.2231;2.7757
0;49;1.242828;-2.5125;0.2240;2.7757
0;50;1.26897;-2.5125;0.2240;2.7817
0;51;1.294006;-2.5314;0.2240;2.8083
0;52;1.321068;-2.5665;0.2240;2.8383
0;53;1.346554;-2.6308;0.2240;2.8906
0;54;1.3736;-2.7037;0.2240;2.9712
0;55;1.397709;-2.7697;0.2240;3.0517
0;56;1.423241;-2.8202;0.2240;3.1100
0;57;1.448624;-2.8665;0.2240;3.1580
0;58;1.474377;-2.9111;0.2240;3.2189
0;59;1.501431;-2.9677;0.2240;3.2780
0;60;1.52718;-3.0345;0.2377;3.3414
0;61;1.553692;-3.0928;0.2840;3.4066
0;62;1.57959;-3.1177;0.3851;3.5120
0;63;1.606598;-3.1185;0.4948;3.6217
0;64;1.632378;-3.1185;0.6131;3.7229
0;65;1.657452;-3.0971;0.7340;3.8077
0;66;1.682674;-3.0637;0.9208;3.9132
0;67;1.707924;-3.0225;1.0820;4.0000
0;68;1.76635;-2.9839;1.2191;4.0000
0;69;1.818848;-2.9839;1.2191;4.0000
0;70;1.84293;-2.9839;1.1000;4.0000
0;71;1.871414;-3.0345;0.9500;4.0000
0;72;1.898979;-3.1091;0.8094;4.0000
0;73;1.923676;-3.1999;0.6714;4.0000
0;74;1.949318;-3.2831;0.5368;4.0000
0;75;1.973572;-3.3585;0.4057;3.9991
0;76;1.999447;-3.4099;0.2823;3.9709
0;77;2.02417;-3.4519;0.1708;3.9400
0;78;2.050484;-3.4888;0.0980;3.9400
0;79;2.074768;-3.5000;0.0157;3.9031
0;80;2.099331;-3.5000;-0.0769;3.8629
0;81;2.124283;-3.5000;-0.1617;3.8346
0;82;2.149628;-3.5000;-0.2354;3.8149
0;83;2.174259;-3.5000;-0.2912;3.8149
0;84;2.199219;-3.5000;-0.3486;3.8149
0;85;2.224335;-3.5000;-0.4172;3.7849
0;86;2.249115;-3.5000;-0.4857;3.7609
0;87;2.274261;-3.5000;-0.5697;3.7437
0;88;2.29948;-3.5000;-0.6546;3.7326
0;89;2.325008;-3.5000;-0.7489;3.7129
0;90;2.35265;-3.5000;-0.8209;3.6751
0;91;2.38203;-3.5000;-0.8432;3.6331
0;92;2.407532;-3.5000;-0.8432;3.5954
0;93;2.432533;-3.4871;-0.8466;3.5954
0;94;2.45734;-3.4871;-0.8466;3.5954
0;95;2.480843;-3.4811;-0.8466;3.5869
0;96;2.507736;-3.4109;-0.8466;3.5294
0;97;2.536057;-3.3491;-0.8474;3.4926
0;98;2.562504;-3.3363;-0.8740;3.4617
0;99;2.586906;-3.3363;-0.8963;3.4017
0;100;2.612679;-3.3509;-0.9049;3.3451
0;101;2.638191;-3.3509;-0.9049;3.2783
0;102;2.665768;-3.3509;-0.9049;3.2071
0;103;2.690357;-3.3080;-0.9049;3.1394
0;104;2.716114;-3.2283;-0.8877;3.0769
0;105;2.741028;-3.1357;-0.8723;2.9654
0;106;2.766827;-3.0397;-0.8320;2.8446
0;107;2.791389;-2.9643;-0.8097;2.7366
0;108;2.816154;-2.9463;-0.8097;2.6183
0;109;2.840912;-2.9463;-0.8097;2.4880
0;110;2.866383;-2.9463;-0.8132;2.3654
0;111;2.892426;-2.9557;-0.8132;2.2531
0;112;2.918945;-2.9574;-0.8132;2.1580
0;113;2.944252;-2.9574;-0.8003;2.1049
0;114;2.969975;-2.9360;-0.7986;2.0611
0;115;2.995014;-2.9171;-0.7977;2.0457
0;116;3.020035;-2.9103;-0.7977;2.0457
0;117;3.045525;-2.9103;-0.7977;2.0457
0;118;3.06908;-2.8803;-0.7883;2.0346
0;119;3.094864;-2.8271;-0.7712;2.0209
0;120;3.119968;-2.7577;-0.7369;2.0046
0;121;3.144695;-2.6874;-0.7180;1.9900
0;122;3.170231;-2.6317;-0.7180;1.9771
0;123;3.195728;-2.5871;-0.7180;1.9763
0;124;3.220535;-2.5589;-0.7180;1.9763
0;125;3.246601;-2.5589;-0.7180;1.9763
0;126;3.269909;-2.5589;-0.7180;1.9917
0;127;3.295513;-2.5254;-0.6743;2.0071
0;128;3.32053;-2.4774;-0.6100;2.0183
0;129;3.346207;-2.4089;-0.5406;2.0183
0;130;3.370785;-2.3291;-0.4283;2.0183
0;131;3.400772;-2.2529;-0.2963;2.0354
0;132;3.424706;-2.1629;-0.1643;2.0603
0;133;3.450012;-2.0754;-0.0254;2.0783
0;134;3.474991;-2.0077;0.1108;2.0783
0;135;3.502213;-1.9426;0.1974;2.0783
0;136;3.527336;-1.8903;0.2540;2.0783
0;137;3.553604;-1.8809;0.2737;2.0809
0;138;3.579365;-1.8809;0.2737;2.0809
0;139;3.602898;-1.8809;0.2737;2.0809
0;140;3.626404;-1.8783;0.2737;2.0809
0;141;3.652481;-1.8654;0.2737;2.0809
0;142;3.677681;-1.8637;0.2737;2.0809
0;143;3.703007;-1.8637;0.2737;2.0809
0;144;3.725529;-1.8560;0.2840;2.0817
0;145;3.753338;-1.8389;0.2943;2.0817
0;146;3.778214;-1.8174;0.2943;2.0817
0;147;3.80389;-1.7977;0.2943;2.0817
0;148;3.830055;-1.7720;0.2943;2.0817
0;149;3.857349;-1.7111;0.3003;2.0663
0;150;3.8853;-1.6494;0.3217;2.0663
0;151;3.910995;-1.6117;0.3397;2.0663
0;152;3.935444;-1.5689;0.3808;2.0663
0;153;3.961109;-1.5029;0.4537;2.0663
0;154;3.986511;-1.4334;0.5566;2.0774
0;155;4.011921;-1.3546;0.6654;2.0826
0;156;4.037498;-1.2714;0.7666;2.0826
0;157;4.062698;-1.1591;0.8351;2.0826
0;158;4.087322;-1.0503;0.9131;2.0826
0;159;4.112892;-0.9611;0.9980;2.0963
0;160;4.13792;-0.8771;1.0726;2.0963
0;161;4.165825;-0.7846;1.1257;2.0963
0;162;4.190361;-0.6937;1.1643;2.1014
0;163;4.217228;-0.6209;1.1968;2.1211
0;164;4.241207;-0.5909;1.2148;2.1460
0;165;4.265968;-0.5386;1.2157;2.1460
0;166;4.290245;-0.4589;1.2157;2.1460
0;167;4.315594;-0.3534;1.2191;2.1460
0;168;4.34116;-0.2429;1.2294;2.1460
0;169;4.366062;-0.1640;1.2534;2.1460
0;170;4.391163;-0.0929;1.2748;2.1460
0;171;4.41634;-0.0200;1.2920;2.1460
0;172;4.441105;0.0726;1.3031;2.1460
0;173;4.466618;0.1909;1.3434;2.1460
0;174;4.490952;0.3134;1.4043;2.1460
0;175;4.516186;0.4291;1.4720;2.1460
0;176;4.540756;0.5277;1.5320;2.1460
0;177;4.56638;0.6143;1.5783;2.1460
0;178;4.590336;0.6529;1.5783;2.1460
0;179;4.616356;0.6580;1.5783;2.1597
0;180;4.641266;0.6494;1.5448;2.1949
0;181;4.668301;0.5946;1.4780;2.2471
0;182;4.694466;0.5166;1.4008;2.3157
0;183;4.7202;0.4197;1.3108;2.4083
0;184;4.746151;0.3083;1.2140;2.5103
0;185;4.771797;0.1806;1.1180;2.6329
0;186;4.799599;0.0511;1.0211;2.7563
0;187;4.823784;-0.0766;0.9251;2.8823
0;188;4.849197;-0.1931;0.8711;2.9971
0;189;4.876514;-0.2969;0.8463;3.0931
0;190;4.902679;-0.3937;0.8334;3.1849
0;191;4.928051;-0.4649;0.8257;3.2886
0;192;4.953934;-0.5369;0.8248;3.3889
0;193;4.980179;-0.6311;0.7957;3.4849
0;194;5.005222;-0.7374;0.7700;3.5714
0;195;5.032452;-0.8291;0.7477;3.6383
0;196;5.057804;-0.8857;0.7451;3.6734
0;197;5.084011;-0.9191;0.7451;3.6837
0;198;5.107815;-0.9449;0.7451;3.6897
0;199;5.133335;-0.9449;0.7451;3.6897
0;200;5.155624;-0.9449;0.7451;3.6897
0;201;5.180359;-0.9449;0.7451;3.6897
0;202;5.2033;-0.9449;0.7451;3.6897
0;203;5.22707;-0.9449;0.7451;3.6811
0;204;5.253918;-0.9449;0.7357;3.6674
0;205;5.279335;-0.9449;0.7040;3.6469
0;206;5.304745;-0.9449;0.6628;3.6194
0;207;5.332714;-1.0254;0.5411;3.6014
0;208;5.358086;-1.1471;0.3988;3.5740
0;209;5.384411;-1.2706;0.2660;3.5431
0;210;5.411144;-1.3803;0.1614;3.5260
0;211;5.437786;-1.4651;0.0980;3.5114
0;212;5.463833;-1.5457;0.0406;3.4951
0;213;5.490692;-1.6306;-0.0169;3.4951
0;214;5.5186;-1.7291;-0.0460;3.4951
0;215;5.544212;-1.8226;-0.0623;3.4951
0;216;5.569874;-1.9040;-0.0649;3.4951
0;217;5.595058;-1.9786;-0.0649;3.4951
0;218;5.620525;-2.0497;-0.0649;3.4951
0;219;5.647152;-2.1037;-0.0649;3.4951
0;220;5.671795;-2.1397;-0.0537;3.4951
0;221;5.699291;-2.1423;-0.0306;3.4926
0;222;5.724586;-2.1423;-0.0306;3.4917
0;223;5.754368;-2.1294;-0.0306;3.4866
0;224;5.783527;-2.1089;-0.0306;3.4840
0;225;5.812103;-2.0986;-0.0306;3.4771
0;226;5.841171;-2.0840;-0.0383;3.4480
0;227;5.868046;-2.0840;-0.0820;3.4180
0;228;5.895283;-2.0951;-0.1540;3.4026
0;229;5.921932;-2.1714;-0.2766;3.3846
0;230;5.950058;-2.2786;-0.4343;3.3546
0;231;5.978016;-2.3891;-0.5997;3.3211
0;232;6.00724;-2.5160;-0.7532;3.3126
0;233;6.036892;-2.6206;-0.8774;3.2929
0;234;6.063908;-2.7106;-0.9580;3.2569
0;235;6.091644;-2.7920;-1.0112;3.2209
0;236;6.11829;-2.8426;-1.0583;3.1891
0;237;6.146034;-2.8811;-1.0840;3.1506
0;238;6.170963;-2.9094;-1.0840;3.1163
0;239;6.199638;-2.9223;-1.0840;3.0914
0;240;6.22905;-2.9223;-1.0840;3.0743
0;241;6.254265;-2.9223;-1.0840;3.0460
0;242;6.279774;-2.9223;-1.0840;3.0177
0;243;6.305294;-2.9223;-1.0840;2.9911
0;244;6.333298;-2.9223;-1.0840;2.9783
0;245;6.363098;-2.9223;-1.0840;2.9723
0;246;6.392204;-2.9223;-1.0840;2.9723
0;247;6.416924;-2.9223;-1.0840;2.9586
0;248;6.450222;-2.9223;-1.0840;2.9337
0;249;6.476818;-2.9223;-1.0840;2.9217
0;250;6.50383;-2.9223;-1.0840;2.9071
0;251;6.52948;-2.9043;-1.0840;2.8891
0;252;6.555519;-2.8931;-1.0840;2.8609
0;253;6.583443;-2.8837;-1.0840;2.8292
0;254;6.607479;-2.8837;-1.0840;2.8026
0;255;6.635838;-2.8837;-1.0900;2.7803
0;256;6.661877;-2.8837;-1.0900;2.7572
0;257;6.687202;-2.8829;-1.0446;2.7177
0;258;6.716038;-2.8691;-0.9769;2.6749
0;259;6.742954;-2.8486;-0.9032;2.6166
0;260;6.767349;-2.8409;-0.8260;2.5754
0;261;6.792835;-2.8340;-0.7523;2.5420
0;262;6.816559;-2.8254;-0.6854;2.5206
0;263;6.841919;-2.8177;-0.6229;2.4992
0;264;6.867134;-2.7997;-0.5774;2.4983
0;265;6.893009;-2.7774;-0.5432;2.4940
0;266;6.919071;-2.7594;-0.5114;2.4897
0;267;6.945938;-2.7449;-0.4926;2.4829
0;268;6.971264;-2.7269;-0.4780;2.4829
0;269;6.998585;-2.7123;-0.4583;2.4829
0;270;7.026173;-2.6986;-0.4429;2.4829
0;271;7.049362;-2.6840;-0.4240;2.4829
0;272;7.075935;-2.6840;-0.4026;2.4829
0;273;7.100666;-2.6840;-0.3812;2.4914
0;274;7.126461;-2.6377;-0.3434;2.4914
0;275;7.154701;-2.5880;-0.2869;2.4914
0;276;7.180344;-2.5409;-0.2046;2.5223
0;277;7.204029;-2.4911;-0.1000;2.5523
0;278;7.229622;-2.4286;0.0088;2.5789
0;279;7.255047;-2.3351;0.1340;2.5969
0;280;7.283066;-2.2383;0.2617;2.6140
0;281;7.305447;-2.1414;0.3817;2.6140
0;282;7.333199;-2.0737;0.4760;2.6140
0;283;7.359631;-2.0240;0.5566;2.6140
0;284;7.38533;-2.0000;0.6268;2.6140
0;285;7.413845;-1.9734;0.7134;2.6140
0;286;7.441517;-1.9417;0.8043;2.6140
0;287;7.466702;-1.8971;0.9080;2.6140
0;288;7.491558;-1.8311;0.9920;2.6140
0;289;7.516563;-1.7729;1.0846;2.6140
0;290;7.542812;-1.7351;1.1711;2.6140
0;291;7.566891;-1.7009;1.2440;2.6140
0;292;7.591434;-1.6854;1.2868;2.6140
0;293;7.617493;-1.6769;1.3288;2.6140
0;294;7.64246;-1.6666;1.3366;2.6140
0;295;7.6665;-1.6666;1.3366;2.6140
0;296;7.689392;-1.6666;1.3366;2.6140
0;297;7.713829;-1.6666;1.3366;2.6140
0;298;7.738789;-1.6666;1.3366;2.6140
0;299;7.763977;-1.6666;1.3366;2.6140
0;300;7.785912;-1.6666;1.3366;2.6140
0;301;7.810566;-1.6666;1.3366;2.6140
0;302;7.833496;-1.6666;1.3366;2.6140
0;303;7.855122;-1.6666;1.3366;2.6140
0;304;7.883789;-1.6666;1.3366;2.6140
0;305;7.90836;-1.6666;1.3331;2.6140
0;306;7.933441;-1.6666;1.3023;2.6140
0;307;7.959198;-1.6666;1.2646;2.6140
0;308;7.983585;-1.6666;1.1977;2.6140
0;309;8.008083;-1.6666;1.1180;2.6140
0;310;8.033459;-1.6666;1.0151;2.6140
0;311;8.059349;-1.6666;0.8943;2.6252
0;312;8.084595;-1.6666;0.7640;2.6397
0;313;8.109619;-1.6666;0.6217;2.6569
0;314;8.135956;-1.6666;0.4768;2.6749
0;315;8.162216;-1.6666;0.3123;2.7032
0;316;8.186596;-1.6666;0.1108;2.7374
0;317;8.213081;-1.6666;-0.1017;2.7786
0;318;8.238503;-1.6777;-0.3289;2.8352
0;319;8.265675;-1.7137;-0.5603;2.9029
0;320;8.292915;-1.7763;-0.7883;2.9740
0;321;8.318604;-1.8440;-1.0189;3.0520
0;322;8.345016;-1.9040;-1.2537;3.1292
0;323;8.370167;-1.9520;-1.4654;3.1900
0;324;8.396267;-2.0171;-1.6360;3.2654
0;325;8.422497;-2.0797;-1.7500;3.3537
0;326;8.44994;-2.1046;-1.7500;3.4420
0;327;8.4757;-2.1200;-1.7500;3.5097
0;328;8.500629;-2.1457;-1.7500;3.5612
0;329;8.525734;-2.1851;-1.7500;3.5732
0;330;8.549774;-2.2211;-1.7500;3.5792
0;331;8.574139;-2.2477;-1.7500;3.5792
0;332;8.599964;-2.2606;-1.7500;3.5792
0;333;8.625214;-2.2606;-1.7500;3.5792
0;334;8.648182;-2.2606;-1.7500;3.5792
0;335;8.671463;-2.2546;-1.7500;3.5792
0;336;8.69981;-2.2460;-1.7500;3.5792
0;337;8.724411;-2.2349;-1.7500;3.5569
0;338;8.750374;-2.2349;-1.7500;3.5294
0;339;8.775497;-2.2349;-1.7500;3.5046
0;340;8.799904;-2.2443;-1.7500;3.4677
0;341;8.82555;-2.2640;-1.7500;3.4223
0;342;8.849602;-2.2931;-1.7500;3.3597
0;343;8.874969;-2.3214;-1.7500;3.2783
0;344;8.901829;-2.3549;-1.7500;3.2037
0;345;8.927937;-2.3643;-1.7071;3.1223
0;346;8.952946;-2.3643;-1.6446;3.0237
0;347;8.978695;-2.3643;-1.5546;2.9534
0;348;9.003288;-2.3531;-1.4226;2.9089
0;349;9.029797;-2.3163;-1.2640;2.8574
0;350;9.056843;-2.2417;-1.0883;2.8069
0;351;9.083744;-2.1594;-0.9091;2.7794
0;352;9.109104;-2.0866;-0.7326;2.7674
0;353;9.133877;-2.0223;-0.6194;2.7614
0;354;9.159241;-1.9631;-0.4926;2.7529
0;355;9.183678;-1.9040;-0.3623;2.7383
0;356;9.208641;-1.8406;-0.2389;2.7177
0;357;9.234135;-1.8003;-0.1454;2.7066
0;358;9.259121;-1.7977;-0.0777;2.7066
0;359;9.283714;-1.7977;-0.0040;2.7117
0;360;9.308994;-1.7977;0.0817;2.7306
0;361;9.333115;-1.7977;0.1451;2.7392
0;362;9.360447;-1.7960;0.1657;2.7443
0;363;9.385754;-1.7960;0.1657;2.7443
0;364;9.410351;-1.7960;0.1657;2.7443
0;365;9.43568;-1.7960;0.1657;2.7443
0;366;9.461128;-1.7960;0.1657;2.7443
0;367;9.484367;-1.7960;0.1657;2.7443
0;368;9.507484;-1.7960;0.1657;2.7443
0;369;9.532337;-1.7960;0.1657;2.7443
0;370;9.559139;-1.7960;0.1657;2.7443
0;371;9.581116;-1.7960;0.1657;2.7443
0;372;9.605507;-1.7892;0.1657;2.7443
0;373;9.633739;-1.7429;0.1657;2.7297
0;374;9.658672;-1.6872;0.2026;2.7297
0;375;9.683945;-1.6400;0.2617;2.7297
0;376;9.708263;-1.6143;0.3491;2.7297
0;377;9.734016;-1.6092;0.4751;2.7297
0;378;9.758911;-1.5929;0.6020;2.7297
0;379;9.783222;-1.5757;0.7511;2.7297
0;380;9.808361;-1.5672;0.9294;2.7314
0;381;9.833702;-1.5432;1.1249;2.7314
0;382;9.858349;-1.4917;1.3117;2.7314
0;383;9.883671;-1.4343;1.4754;2.7314
0;384;9.910656;-1.3914;1.5903;2.7314
0;385;9.936745;-1.3597;1.6957;2.7314
0;386;9.96587;-1.3443;1.7500;2.7314
0;387;9.991608;-1.3374;1.7500;2.7314
0;388;10.01662;-1.3306;1.7500;2.7314
0;389;10.04104;-1.3254;1.7500;2.7314
0;390;10.06682;-1.3254;1.7500;2.7314
0;391;10.08839;-1.3254;1.7500;2.7314
0;392;10.11368;-1.3254;1.7500;2.7314
0;393;10.13851;-1.3254;1.7500;2.7314
0;394;10.16398;-1.3254;1.7500;2.7314
0;395;10.18818;-1.3254;1.7500;2.7314
0;396;10.2146;-1.3254;1.7500;2.7314
0;397;10.23976;-1.3254;1.7500;2.7314
0;398;10.26402;-1.3254;1.7500;2.7314
0;399;10.28823;-1.3254;1.7500;2.7314
0;400;10.31387;-1.3254;1.7500;2.7314
0;401;10.3373;-1.3254;1.7500;2.7314
0;402;10.36282;-1.3254;1.7500;2.7314
0;403;10.38604;-1.3254;1.7500;2.7314
0;404;10.41048;-1.3254;1.7500;2.7314
0;405;10.43473;-1.3254;1.7389;2.7314
0;406;10.46193;-1.3280;1.7260;2.7314
0;407;10.48772;-1.3529;1.6857;2.7460
0;408;10.51345;-1.3949;1.6377;2.7692
0;409;10.53949;-1.4694;1.5743;2.8086
0;410;10.56609;-1.5860;1.5040;2.8669
0;411;10.59167;-1.7094;1.4431;2.9337
0;412;10.61667;-1.8209;1.4183;3.0032
0;413;10.64164;-1.9272;1.4114;3.0614
0;414;10.66689;-2.0240;1.4114;3.0957
0;415;10.69122;-2.1037;1.4114;3.1506
0;416;10.71676;-2.1560;1.4114;3.1874
0;417;10.74232;-2.1629;1.4114;3.1900
0;418;10.76797;-2.1629;1.4114;3.1900
0;419;10.79278;-2.1629;1.4114;3.1900
0;420;10.81871;-2.1629;1.4114;3.1900
0;421;10.84408;-2.1629;1.4114;3.1900
0;422;10.86794;-2.1629;1.4114;3.1900
0;423;10.89311;-2.1629;1.4114;3.1900
0;424;10.91762;-2.1629;1.4114;3.1857
0;425;10.94548;-2.1629;1.4097;3.1703
0;426;10.97451;-2.1629;1.3934;3.1557
0;427;11.00068;-2.1646;1.3626;3.1146
0;428;11.02544;-2.1646;1.3257;3.0529
0;429;11.05018;-2.1646;1.2726;2.9826
0;430;11.07548;-2.1792;1.1851;2.8840
0;431;11.09915;-2.2263;1.0746;2.7794
0;432;11.12477;-2.3069;0.9323;2.6740
0;433;11.14948;-2.3917;0.7900;2.5592
0;434;11.17526;-2.4740;0.6503;2.4280
0;435;11.19967;-2.5649;0.5166;2.2909
0;436;11.22522;-2.6703;0.3871;2.1614
0;437;11.25024;-2.7723;0.2800;2.0509
0;438;11.27521;-2.8794;0.1986;1.9454
0;439;11.30027;-2.9866;0.1600;1.8692
0;440;11.32528;-3.0809;0.1420;1.8040
0;441;11.35046;-3.1289;0.1420;1.7774
0;442;11.37532;-3.1572;0.1420;1.7689
0;443;11.40007;-3.1572;0.1420;1.7689
0;444;11.42291;-3.1572;0.1420;1.7689
0;445;11.45057;-3.1572;0.1420;1.7689
0;446;11.47785;-3.1572;0.1420;1.7689
0;447;11.50185;-3.1572;0.1420;1.7689
0;448;11.52702;-3.1572;0.1420;1.7689
0;449;11.55083;-3.1572;0.1420;1.7689
0;450;11.57425;-3.1572;0.1420;1.7689
0;451;11.59756;-3.1572;0.1420;1.7689
0;452;11.62273;-3.1572;0.1420;1.7749
0;453;11.64984;-3.1572;0.1420;1.7843
0;454;11.67548;-3.1572;0.1420;1.7954
0;455;11.70005;-3.1572;0.1420;1.8134
0;456;11.72567;-3.1572;0.1540;1.8563
0;457;11.75047;-3.1572;0.1771;1.9086
0;458;11.77529;-3.1563;0.2011;1.9592
0;459;11.79964;-3.1486;0.2226;2.0037
0;460;11.82666;-3.1400;0.2414;2.0372
0;461;11.85182;-3.1332;0.2526;2.0792
0;462;11.87779;-3.1212;0.2594;2.1177
0;463;11.90313;-3.1066;0.2629;2.1494
0;464;11.92997;-3.0946;0.2629;2.1717
0;465;11.9589;-3.0869;0.2629;2.1889
0;466;11.98288;-3.0826;0.2646;2.1974
0;467;12.00812;-3.0826;0.2646;2.1974
0;468;12.03051;-3.0774;0.2646;2.1974
0;469;12.05608;-3.0680;0.2646;2.1974
0;470;12.08131;-3.0569;0.2646;2.1974
0;471;12.10843;-3.0500;0.2646;2.1974
0;472;12.13377;-3.0389;0.2646;2.1974
0;473;12.15868;-3.0294;0.2646;2.1974
0;474;12.18357;-3.0183;0.2646;2.1974
0;475;12.20871;-3.0046;0.2646;2.1974
0;476;12.23367;-2.9917;0.2646;2.1974
0;477;12.25807;-2.9789;0.2646;2.1974
0;478;12.2837;-2.9669;0.2646;2.1974
0;479;12.30912;-2.9523;0.2646;2.1974
0;480;12.33344;-2.9369;0.2646;2.1974
0;481;12.3589;-2.9206;0.2646;2.1974
0;482;12.38387;-2.9034;0.2646;2.1974
0;483;12.40889;-2.8829;0.2646;2.1974
0;484;12.43387;-2.8640;0.2646;2.1983
0;485;12.46075;-2.8443;0.2646;2.1983
0;486;12.48604;-2.8186;0.2646;2.1983
0;487;12.51259;-2.7903;0.2646;2.1992
0;488;12.53798;-2.7577;0.2646;2.2026
0;489;12.564;-2.7252;0.2646;2.2086
0;490;12.58854;-2.6969;0.2646;2.2146
0;491;12.61455;-2.6694;0.2646;2.2206
0;492;12.64215;-2.6429;0.2646;2.2249
0;493;12.66688;-2.6189;0.2646;2.2292
0;494;12.69208;-2.6034;0.2646;2.2334
0;495;12.71676;-2.5889;0.2646;2.2403
0;496;12.74211;-2.5760;0.2646;2.2480
0;497;12.76653;-2.5606;0.2646;2.2566
0;498;12.79212;-2.5477;0.2646;2.2660
0;499;12.81681;-2.5314;0.2646;2.2746
0;500;12.84204;-2.5109;0.2646;2.2866
0;501;12.86467;-2.4903;0.2646;2.3037
0;502;12.89216;-2.4689;0.2646;2.3192
0;503;12.91711;-2.4363;0.2646;2.3286
0;504;12.94413;-2.3986;0.2646;2.3372
0;505;12.97347;-2.3703;0.2646;2.3569
0;506;13.00045;-2.3420;0.2646;2.3809
0;507;13.0253;-2.3129;0.2646;2.4057
0;508;13.04972;-2.2820;0.2646;2.4280
0;509;13.07547;-2.2512;0.2646;2.4460
0;510;13.10042;-2.2177;0.2646;2.4632
0;511;13.12541;-2.1809;0.2663;2.4846
0;512;13.15048;-2.1406;0.2689;2.5069
0;513;13.17609;-2.1012;0.2740;2.5360
0;514;13.20044;-2.0609;0.2809;2.5686
0;515;13.22537;-2.0172;0.2860;2.5960
0;516;13.2504;-1.9794;0.2894;2.6226
0;517;13.27615;-1.9434;0.2929;2.6543
0;518;13.30051;-1.9074;0.3049;2.7057
0;519;13.32586;-1.8697;0.3160;2.7597
0;520;13.3509;-1.8354;0.3237;2.8129
0;521;13.37577;-1.8054;0.3323;2.8729
0;522;13.40042;-1.7729;0.3426;2.9492
0;523;13.42626;-1.7343;0.3537;3.0272
0;524;13.45074;-1.6923;0.3666;3.1094
0;525;13.47885;-1.6623;0.3991;3.1849
0;526;13.50426;-1.6289;0.4326;3.2492
0;527;13.52971;-1.5800;0.4540;3.2860
0;528;13.55545;-1.5337;0.4540;3.2894
0;529;13.57964;-1.4969;0.4540;3.2894
0;530;13.60519;-1.4883;0.4540;3.2894
0;531;13.63087;-1.4883;0.4540;3.2894
0;532;13.65479;-1.4883;0.4420;3.2894
0;533;13.67982;-1.4883;0.4291;3.2894
0;534;13.70556;-1.4883;0.4214;3.2894
0;535;13.73039;-1.4883;0.4163;3.2809
0;536;13.75578;-1.4883;0.4103;3.2714
0;537;13.78112;-1.4883;0.4094;3.2612
0;538;13.80874;-1.4960;0.4094;3.2372
0;539;13.83362;-1.5209;0.3957;3.2226
0;540;13.86058;-1.5603;0.3923;3.2080
0;541;13.88644;-1.6014;0.3923;3.1943
0;542;13.91185;-1.6400;0.3923;3.1900
0;543;13.93712;-1.6837;0.3923;3.1840
0;544;13.96351;-1.7309;0.3897;3.1840
0;545;13.99237;-1.7806;0.3897;3.1840
0;546;14.01666;-1.8277;0.3897;3.1840
0;547;14.0426;-1.8406;0.3897;3.1840
0;548;14.06719;-1.8406;0.3897;3.1840
0;549;14.09127;-1.8406;0.3897;3.1840
