BlockID;Frame;StopWatch;PosX;PosY;PosZ
0;120;3.085575;1.5624;-0.1901;2.8931
0;121;3.113842;1.6460;-0.2803;2.8579
0;122;3.136707;1.6460;-0.2803;2.8579
0;123;3.166834;2.0515;-0.8094;2.7675
0;124;3.19545;2.4654;-0.7901;2.5910
0;125;3.2227;2.0794;-0.0791;2.6876
0;126;3.250748;2.1943;-0.3319;2.7276
0;127;3.273712;2.1943;-0.3319;2.7276
0;128;3.302235;2.4982;-1.1378;2.5717
0;129;3.329988;2.3843;-0.5526;2.4493
0;130;3.358912;2.8355;-0.3894;2.4311
0;131;3.389105;2.3516;-0.2267;2.3147
0;132;3.45653;2.3300;0.2514;2.1488
0;133;3.481585;2.3300;0.2514;2.1488
0;134;3.512407;2.2370;0.4825;1.7672
0;135;3.540934;2.5159;0.3852;1.6278
0;136;3.568794;2.3927;0.4828;1.0249
0;137;3.593075;2.3927;0.4828;1.0249
0;138;3.622755;2.2468;1.0093;0.7662
0;139;3.64665;2.2468;1.0093;0.7662
0;140;3.676449;2.4312;0.5448;0.5183
0;141;3.701118;2.4312;0.5448;0.5183
0;142;3.728018;2.6675;-0.3318;0.2114
0;143;3.755423;2.6098;0.1468;-0.1594
0;144;3.779795;2.6098;0.1468;-0.1594
0;145;3.808495;2.6770;0.1804;-0.0829
0;146;3.831015;2.6770;0.1804;-0.0829
0;147;3.860502;2.4769;0.1556;-0.6062
0;148;3.889317;2.4650;0.3516;-0.7108
0;149;3.917711;2.4947;0.3045;-1.0782
0;150;3.944767;2.5227;0.0303;-1.4335
0;151;3.97193;2.6246;-0.1541;-1.8967
0;152;3.995272;2.6246;-0.1541;-1.8967
0;153;4.022121;2.6509;-0.0123;-1.8709
0;154;4.045578;2.6509;-0.0123;-1.8709
0;155;4.075613;2.7911;0.0191;-2.6464
0;156;4.10165;2.8311;0.1558;-2.8515
0;157;4.129307;2.5486;0.3413;-2.8555
0;158;4.151455;2.5486;0.3413;-2.8555
0;159;4.180483;3.0525;0.3568;-3.2377
0;160;4.203516;3.0525;0.3568;-3.2377
0;161;4.228178;3.0525;0.3568;-3.2377
0;162;4.252319;3.0525;0.3568;-3.2377
0;163;4.281096;2.8815;-0.8221;-3.2793
0;164;4.305836;2.8815;-0.8221;-3.2793
0;165;4.334818;3.3626;-1.7745;-3.6644
0;166;4.363815;3.3993;-1.2606;-3.8473
0;167;4.389036;3.5253;2.3624;-2.8210
0;168;4.411995;3.5253;2.3624;-2.8210
0;169;4.438328;3.4575;1.4733;-2.9689
0;170;4.462761;2.7995;18.4920;-54.7384
0;171;4.484747;2.7995;18.4920;-54.7384
0;172;4.509365;2.7995;18.4920;-54.7384
0;173;4.531935;2.7995;18.4920;-54.7384
0;174;4.555471;2.7995;18.4920;-54.7384
0;175;4.578375;2.7995;18.4920;-54.7384
0;176;4.600935;2.7995;18.4920;-54.7384
0;177;4.625452;2.7995;18.4920;-54.7384
0;178;4.652145;2.7995;18.4920;-54.7384
0;179;4.678217;2.7995;18.4920;-54.7384
0;180;4.703152;2.7995;18.4920;-54.7384
0;181;4.728371;2.7995;18.4920;-54.7384
0;182;4.752729;2.7995;18.4920;-54.7384
0;183;4.778355;2.7995;18.4920;-54.7384
0;184;4.80341;2.7995;18.4920;-54.7384
0;185;4.828568;2.7995;18.4920;-54.7384
0;186;4.854185;2.7995;18.4920;-54.7384
0;187;4.879139;2.7995;18.4920;-54.7384
0;188;4.902309;2.7995;18.4920;-54.7384
