0;0;0.0113678;-2.7874;0.1320;-1.3240
0;1;0.02592087;-2.7874;0.1320;-1.3240
0;2;0.03641129;-2.7874;0.1320;-1.3240
0;3;0.04933167;-2.7874;0.1320;-1.3240
0;4;0.06071091;-2.7874;0.1320;-1.3240
0;5;0.07245636;-2.7874;0.1320;-1.3240
0;6;0.08474731;-2.7874;0.1320;-1.3240
0;7;0.09578323;-2.7874;0.1320;-1.3240
0;8;0.1085052;-2.7874;0.1320;-1.3240
0;9;0.1182404;-2.7874;0.1320;-1.3240
0;10;0.1294174;-2.7874;0.1320;-1.3240
0;11;0.142067;-2.7874;0.1320;-1.3240
0;12;0.1523933;-2.7874;0.1320;-1.3240
0;13;0.1650925;-2.7874;0.1320;-1.3240
0;14;0.1761208;-2.7874;0.1320;-1.3240
0;15;0.1867256;-2.7874;0.1320;-1.3240
0;16;0.1989937;-2.7874;0.1320;-1.3240
0;17;0.2101822;-2.7874;0.1320;-1.3240
0;18;0.220623;-2.7874;0.1320;-1.3240
0;19;0.2339554;-2.7874;0.1320;-1.3240
0;20;0.2443314;-2.7874;0.1320;-1.3240
0;21;0.2573166;-2.7874;0.1320;-1.3240
0;22;0.2683296;-2.7874;0.1320;-1.3240
0;23;0.2826233;-2.7874;0.1320;-1.3240
0;24;0.2953453;-2.7874;0.1320;-1.3240
0;25;0.3085098;-2.7874;0.1320;-1.3240
0;26;0.3194542;-2.7874;0.1320;-1.3240
0;27;0.3333321;-2.7866;0.1320;-1.3240
0;28;0.3477631;-2.7797;0.1320;-1.3240
0;29;0.3618126;-2.7669;0.1320;-1.3240
0;30;0.3773346;-2.7506;0.1320;-1.3240
0;31;0.3903008;-2.7343;0.1320;-1.3240
0;32;0.4037132;-2.7180;0.1320;-1.3240
0;33;0.4190216;-2.7043;0.1320;-1.3240
0;34;0.4345627;-2.6863;0.1320;-1.3240
0;35;0.4474716;-2.6717;0.1320;-1.3240
0;36;0.4615936;-2.6563;0.1320;-1.3206
0;37;0.4768944;-2.6460;0.1320;-1.3120
0;38;0.4912987;-2.6340;0.1320;-1.3034
0;39;0.5029602;-2.6220;0.1320;-1.3026
0;40;0.5176506;-2.6100;0.1320;-1.3017
0;41;0.5315704;-2.5929;0.1320;-1.3017
0;42;0.5448227;-2.5706;0.1320;-1.3017
0;43;0.5600319;-2.5474;0.1320;-1.3017
0;44;0.5731049;-2.5217;0.1320;-1.3017
0;45;0.5866089;-2.4943;0.1320;-1.3017
0;46;0.6016159;-2.4634;0.1320;-1.3017
0;47;0.6151085;-2.4274;0.1320;-1.3000
0;48;0.6284485;-2.3914;0.1320;-1.2983
0;49;0.644062;-2.3494;0.1320;-1.2931
0;50;0.6577492;-2.3040;0.1320;-1.2768
0;51;0.6706123;-2.2586;0.1320;-1.2537
0;52;0.6854095;-2.2132;0.1363;-1.2228
0;53;0.6997948;-2.1660;0.1474;-1.1886
0;54;0.7121735;-2.1137;0.1594;-1.1543
0;55;0.7269173;-2.0614;0.1714;-1.1200
0;56;0.7408485;-1.9989;0.1868;-1.0840
0;57;0.7537231;-1.9277;0.2023;-1.0411
0;58;0.7705765;-1.8497;0.2177;-0.9897
0;59;0.7860718;-1.7683;0.2357;-0.9314
0;60;0.8017883;-1.6834;0.2614;-0.8731
0;61;0.8154869;-1.5960;0.2846;-0.8191
0;62;0.8292427;-1.5043;0.3060;-0.7600
