BlockID;Frame;StopWatch;PosX;PosY;PosZ
0;63;1.590748;-0.3191;0.5934;2.8074
0;64;1.616039;-0.2128;0.6174;2.8074
0;65;1.641438;-0.1048;0.6406;2.8074
0;66;1.668655;0.0058;0.6680;2.8083
0;67;1.695187;0.1163;0.7023;2.8092
0;68;1.719742;0.2252;0.7348;2.8092
0;69;1.74585;0.3332;0.7666;2.8092
0;70;1.770981;0.4378;0.7974;2.8092
0;71;1.797318;0.5355;0.8240;2.8092
0;72;1.821888;0.6298;0.8497;2.8092
0;73;1.848763;0.7249;0.8754;2.8092
0;74;1.874584;0.8192;0.8994;2.8092
0;75;1.901108;0.9126;0.9234;2.8092
0;76;1.927532;1.0009;0.9534;2.8092
0;77;1.953487;1.0918;0.9826;2.8092
0;78;1.978725;1.1946;1.0151;2.8092
0;79;2.003895;1.2941;1.0451;2.8092
0;80;2.028908;1.3866;1.0751;2.8092
0;81;2.054447;1.4664;1.0811;2.7980
0;82;2.079876;1.5375;1.0811;2.7637
0;83;2.104855;1.5872;1.0820;2.6917
0;84;2.132793;1.6138;1.0820;2.6412
0;85;2.157833;1.6344;1.0820;2.6000
0;86;2.183399;1.6618;1.0820;2.5589
0;87;2.210804;1.6944;1.0820;2.5117
0;88;2.237118;1.7578;1.0923;2.4620
0;89;2.263554;1.8315;1.1094;2.4423
0;90;2.291145;1.9078;1.1266;2.4294
0;91;2.316498;1.9969;1.1548;2.4080
0;92;2.341652;2.0981;1.1874;2.3832
0;93;2.36927;2.2001;1.2123;2.3592
0;94;2.39513;2.3004;1.2200;2.3274
0;95;2.420845;2.3886;1.2337;2.2769
0;96;2.4468;2.4718;1.2491;2.2203
0;97;2.474152;2.5369;1.2611;2.1680
0;98;2.499416;2.6038;1.2757;2.1192
0;99;2.523987;2.6732;1.2911;2.0712
0;100;2.549877;2.7478;1.3100;2.0223
0;101;2.574493;2.8224;1.3306;1.9760
0;102;2.599777;2.8986;1.3460;1.9289
0;103;2.624054;2.9706;1.3546;1.8817
0;104;2.65057;3.0264;1.3554;1.8252
0;105;2.676239;3.0692;1.3554;1.7472
0;106;2.703094;3.1086;1.3554;1.6734
0;107;2.729034;3.1301;1.3554;1.5963
0;108;2.753716;3.1404;1.3554;1.4977
0;109;2.779831;3.1404;1.3554;1.4034
0;110;2.808468;3.1404;1.3554;1.3272
0;111;2.835907;3.1404;1.3554;1.2474
0;112;2.863644;3.1404;1.3554;1.1566
0;113;2.892139;3.1404;1.3554;1.0700
0;114;2.920109;3.1404;1.3554;0.9980
0;115;2.949875;3.1404;1.3554;0.9329
0;116;2.976212;3.1404;1.3554;0.8643
0;117;3.00489;3.1404;1.3554;0.7897
0;118;3.030807;3.1404;1.3554;0.7160
0;119;3.058224;3.1404;1.3554;0.6397
0;120;3.087601;3.1404;1.3554;0.5617
0;121;3.116135;3.1404;1.3554;0.4880
0;122;3.14135;3.1404;1.3554;0.4074
0;123;3.166119;3.1404;1.3554;0.3217
0;124;3.190887;3.1404;1.3554;0.2326
0;125;3.216541;3.1404;1.3563;0.1537
0;126;3.241295;3.1344;1.3588;0.0689
0;127;3.267353;3.1301;1.3588;-0.0340
0;128;3.291725;3.1284;1.3588;-0.1411
0;129;3.316452;3.1284;1.3588;-0.2294
0;130;3.341816;3.1266;1.3588;-0.3100
0;131;3.366802;3.1095;1.3588;-0.4086
0;132;3.39143;3.0932;1.3588;-0.5157
0;133;3.41692;3.0752;1.3588;-0.6237
0;134;3.440365;3.0624;1.3588;-0.7163
0;135;3.466747;3.0469;1.3588;-0.8071
0;136;3.491646;3.0212;1.3588;-0.9117
0;137;3.517353;2.9938;1.3588;-1.0223
0;138;3.541992;2.9621;1.3588;-1.1277
0;139;3.568634;2.9329;1.3588;-1.2323
0;140;3.595074;2.9106;1.3588;-1.3283
0;141;3.621441;2.8729;1.3588;-1.4328
0;142;3.647182;2.8318;1.3588;-1.5503
0;143;3.672695;2.7889;1.3528;-1.6780
0;144;3.702;2.7418;1.3400;-1.8023
0;145;3.728386;2.6955;1.3288;-1.9317
0;146;3.753876;2.6509;1.3194;-2.0697
0;147;3.779736;2.6081;1.3091;-2.1923
0;148;3.804768;2.5669;1.3006;-2.3097
0;149;3.832672;2.5335;1.2963;-2.4331
0;150;3.85815;2.5018;1.2920;-2.5591
0;151;3.885231;2.4735;1.2868;-2.6783
0;152;3.911152;2.4529;1.2843;-2.7837
0;153;3.936401;2.4324;1.2826;-2.8831
0;154;3.960949;2.4118;1.2774;-2.9826
0;155;3.986275;2.3818;1.2774;-3.0468
0;156;4.012489;2.3578;1.2774;-3.0726
0;157;4.037365;2.3578;1.2774;-3.0726
0;158;4.061588;2.3578;1.2774;-3.0726
0;159;4.085735;2.3578;1.2774;-3.0726
0;160;4.109104;2.3578;1.2774;-3.0726
0;161;4.133633;2.3578;1.2774;-3.0726
0;162;4.155117;2.3578;1.2774;-3.0726
0;163;4.180313;2.3578;1.2774;-3.0726
0;164;4.204456;2.3578;1.2774;-3.0726
0;165;4.230034;2.3578;1.2774;-3.0726
0;166;4.254292;2.3578;1.2774;-3.0726
0;167;4.279312;2.3578;1.2774;-3.0726
0;168;4.303669;2.3578;1.2774;-3.0726
0;169;4.328239;2.3578;1.2774;-3.0726
0;170;4.351749;2.3578;1.2774;-3.0726
0;171;4.376648;2.3578;1.2774;-3.0726
0;172;4.400768;2.3578;1.2774;-3.0726
0;173;4.422371;2.3578;1.2774;-3.0726
0;174;4.44698;2.3578;1.2774;-3.0726
0;175;4.47052;2.3578;1.2774;-3.0726
0;176;4.49543;2.3578;1.2774;-3.0726
0;177;4.518585;2.3578;1.2774;-3.0726
0;178;4.543961;2.3578;1.2774;-3.0726
0;179;4.567459;2.3578;1.2774;-3.0726
0;180;4.592342;2.3578;1.2774;-3.0726
0;181;4.617279;2.3578;1.2774;-3.0726
0;182;4.641117;2.3578;1.2774;-3.0726
0;183;4.664669;2.3578;1.2774;-3.0726
0;184;4.689167;2.3578;1.2774;-3.0726
0;185;4.714603;2.3578;1.2774;-3.0726
0;186;4.738678;2.3578;1.2774;-3.0726
0;187;4.765469;2.3578;1.2774;-3.0726
0;188;4.788784;2.3578;1.2774;-3.0726
0;189;4.816452;2.3578;1.2774;-3.0726
0;190;4.838291;2.3578;1.2774;-3.0726
0;191;4.863579;2.3578;1.2774;-3.0726
0;192;4.888119;2.3578;1.2774;-3.0726
0;193;4.912315;2.3578;1.2774;-3.0726
