BlockID;Frame;StopWatch;PosX;PosY;PosZ
0;324;8.390518;4.4505;7.6734;4.4081
0;325;8.413509;4.4505;7.6734;4.4081
0;326;8.437782;4.5545;7.5926;4.4053
0;327;8.46279;4.7592;7.5368;4.3417
0;328;8.485294;4.7592;7.5368;4.3417
0;329;8.508917;4.6126;7.5932;4.2784
0;330;8.529871;4.6126;7.5932;4.2784
0;331;8.555544;4.6475;7.6811;4.2238
0;332;8.58037;4.7103;7.5682;4.1523
0;333;8.605083;4.6288;7.5482;4.1280
0;334;8.62874;4.6288;7.5482;4.1280
0;335;8.654409;4.5453;7.6180;4.1319
0;336;8.679794;4.5453;7.6180;4.1319
0;337;8.705875;4.5888;7.5670;4.1490
0;338;8.730742;4.6296;7.6089;4.1732
0;339;8.75753;4.6296;7.6089;4.1732
0;340;8.781862;4.6039;7.6855;4.1385
0;341;8.808563;4.5037;7.6015;4.0878
0;342;8.830282;4.5037;7.6015;4.0878
0;343;8.85533;4.5037;7.6015;4.0878
0;344;8.880159;4.5269;7.5726;4.1052
0;345;8.907921;4.5269;7.5726;4.1052
0;346;8.932627;4.6542;7.3952;4.0938
0;347;8.954803;4.6542;7.3952;4.0938
0;348;8.977745;4.7121;7.4196;4.0108
0;349;9.002804;4.6338;7.3828;4.0485
0;350;9.025703;4.6338;7.3828;4.0485
0;351;9.050745;4.6769;7.3353;4.0665
0;352;9.075457;4.5924;7.4309;4.0505
0;353;9.096813;4.5924;7.4309;4.0505
0;354;9.12072;4.6380;7.3361;4.1076
0;355;9.142542;4.6380;7.3361;4.1076
0;356;9.168409;4.7375;7.3124;4.0227
0;357;9.190649;4.7375;7.3124;4.0227
0;358;9.213442;4.7375;7.3124;4.0227
0;359;9.237162;4.7177;7.3086;4.0213
0;360;9.259333;4.7177;7.3086;4.0213
0;361;9.284006;4.6937;7.3977;4.0293
0;362;9.307135;4.6729;7.4078;3.9852
0;363;9.328379;4.6729;7.4078;3.9852
0;364;9.353319;4.6909;7.3987;3.9216
0;365;9.377028;4.9105;7.5053;3.9338
0;366;9.40085;4.9105;7.5053;3.9338
0;367;9.425901;4.7735;7.3662;3.9195
0;368;9.45133;4.8318;7.3803;3.8797
0;369;9.472918;4.8318;7.3803;3.8797
0;370;9.495668;4.8707;7.4100;3.8611
0;371;9.520174;4.8295;7.3670;3.7923
0;372;9.542158;4.8295;7.3670;3.7923
0;373;9.566252;4.8492;7.4123;3.7948
0;374;9.587568;4.8492;7.4123;3.7948
0;375;9.610682;4.8908;7.3985;3.8386
0;376;9.635653;4.8489;7.4046;3.7951
0;377;9.656713;4.8489;7.4046;3.7951
0;378;9.682909;4.8523;7.3308;3.8103
0;379;9.70989;4.8683;7.3893;3.7962
0;380;9.734053;4.8683;7.3893;3.7962
0;381;9.757753;4.9087;7.3897;3.7969
0;382;9.779181;5.0548;7.3249;3.8364
0;383;9.802443;5.0548;7.3249;3.8364
0;384;9.826464;4.9548;7.2944;3.8318
0;385;9.850149;4.8332;7.3164;3.8530
0;386;9.870752;4.8332;7.3164;3.8530
0;387;9.895491;4.9978;7.2696;3.8508
0;388;9.918726;4.9978;7.2696;3.8508
0;389;9.941439;4.9978;7.2696;3.8508
0;390;9.964525;4.9796;7.2748;3.9386
0;391;9.987867;4.9604;7.2562;3.9359
0;392;10.00952;4.9604;7.2562;3.9359
0;393;10.03368;4.9380;7.2474;3.9157
