0;0;0,02011895;-2,7874;0,1320;-1,3240
0;1;0,04058599;-2,7874;0,1320;-1,3240
0;2;0,06002712;-2,7874;0,1320;-1,3240
0;3;0,07837415;-2,7874;0,1320;-1,3240
0;4;0,09785581;-2,7874;0,1320;-1,3240
0;5;0,1151166;-2,7874;0,1320;-1,3240
0;6;0,1347136;-2,7874;0,1320;-1,3240
0;7;0,1536262;-2,7874;0,1320;-1,3240
0;8;0,172827;-2,7874;0,1320;-1,3240
0;9;0,1925154;-2,7874;0,1320;-1,3240
0;10;0,2102842;-2,7874;0,1320;-1,3240
0;11;0,2287576;-2,7874;0,1320;-1,3240
0;12;0,2496066;-2,7874;0,1320;-1,3240
0;13;0,2680252;-2,7874;0,1320;-1,3240
0;14;0,2868674;-2,7874;0,1320;-1,3240
0;15;0,3062675;-2,7874;0,1320;-1,3240
0;16;0,3250558;-2,7874;0,1320;-1,3240
0;17;0,3426111;-2,7874;0,1320;-1,3240
0;18;0,3595839;-2,7874;0,1320;-1,3240
0;19;0,377013;-2,7874;0,1320;-1,3240
0;20;0,3954816;-2,7874;0,1320;-1,3240
0;21;0,4142191;-2,7874;0,1320;-1,3240
0;22;0,4317789;-2,7874;0,1320;-1,3240
0;23;0,4521561;-2,7874;0,1320;-1,3240
0;24;0,4731059;-2,7874;0,1320;-1,3240
0;25;0,4937665;-2,7874;0,1320;-1,3240
0;26;0,5138886;-2,7874;0,1320;-1,3240
0;27;0,5350294;-2,7874;0,1320;-1,3240
0;28;0,5550516;-2,7874;0,1320;-1,3240
0;29;0,5756364;-2,7874;0,1320;-1,3240
0;30;0,5947542;-2,7874;0,1320;-1,3240
0;31;0,615252;-2,7874;0,1320;-1,3240
0;32;0,6344287;-2,7874;0,1320;-1,3240
0;33;0,6547782;-2,7874;0,1320;-1,3240
0;34;0,6745815;-2,7874;0,1320;-1,3240
0;35;0,6938045;-2,7874;0,1320;-1,3240
0;36;0,7131522;-2,7874;0,1320;-1,3240
0;37;0,7333179;-2,7874;0,1320;-1,3240
0;38;0,7519932;-2,7874;0,1320;-1,3240
0;39;0,770752;-2,7874;0,1320;-1,3240
0;40;0,7900777;-2,7874;0,1320;-1,3240
0;41;0,8088624;-2,7874;0,1320;-1,3240
0;42;0,8268371;-2,7874;0,1320;-1,3240
0;43;0,8448379;-2,7874;0,1320;-1,3240
0;44;0,8633943;-2,7875;0,1320;-1,3240
0;45;0,8820596;-2,7875;0,1320;-1,3240
0;46;0,8989644;-2,7875;0,1320;-1,3240
0;47;0,9187605;-2,7875;0,1320;-1,3240
0;48;0,9374537;-2,7875;0,1320;-1,3240
0;49;0,957113;-2,7875;0,1320;-1,3240
0;50;0,9764657;-2,7875;0,1320;-1,3240
0;51;0,9946275;-2,7875;0,1320;-1,3240
0;52;1,012407;-2,7875;0,1320;-1,3240
0;53;1,031671;-2,7875;0,1320;-1,3240
0;54;1,048844;-2,7875;0,1320;-1,3240
0;55;1,068713;-2,7875;0,1320;-1,3240
0;56;1,088177;-2,7875;0,1320;-1,3240
0;57;1,107327;-2,7875;0,1320;-1,3240
0;58;1,126405;-2,7875;0,1320;-1,3240
0;59;1,144193;-2,7875;0,1320;-1,3240
