BlockID;Frame;StopWatch;PosX;PosY;PosZ
0;46;1.247688;-2.7397;-0.0623;2.7526
0;47;1.277542;-2.7019;-0.0623;2.7526
0;48;1.303886;-2.6428;-0.0623;2.7526
0;49;1.328154;-2.5725;-0.0623;2.7526
0;50;1.354439;-2.4894;-0.0589;2.7526
0;51;1.379614;-2.4028;-0.0563;2.7526
0;52;1.405523;-2.3179;-0.0546;2.7526
0;53;1.430561;-2.2442;-0.0520;2.7526
0;54;1.457615;-2.1774;-0.0494;2.7526
0;55;1.483612;-2.1199;-0.0494;2.7526
0;56;1.510145;-2.0728;-0.0494;2.7526
0;57;1.534388;-2.0291;-0.0494;2.7526
0;58;1.559616;-1.9965;-0.0494;2.7526
0;59;1.583925;-1.9691;-0.0494;2.7526
0;60;1.609232;-1.9511;-0.0494;2.7526
0;61;1.634779;-1.9357;-0.0494;2.7526
0;62;1.661139;-1.9219;-0.0494;2.7526
0;63;1.687471;-1.9099;-0.0494;2.7526
0;64;1.713282;-1.8962;-0.0494;2.7526
0;65;1.740377;-1.8645;-0.0494;2.7526
0;66;1.767759;-1.8079;-0.0477;2.7526
0;67;1.795128;-1.7368;-0.0357;2.7526
0;68;1.821407;-1.6408;-0.0126;2.7526
0;69;1.847246;-1.5234;0.0191;2.7526
0;70;1.875336;-1.3991;0.0551;2.7526
0;71;1.900015;-1.2602;0.0980;2.7526
0;72;1.926239;-1.1188;0.1417;2.7526
0;73;1.951746;-0.9748;0.1854;2.7526
0;74;1.976658;-0.8291;0.2274;2.7526
0;75;2.001776;-0.6817;0.2720;2.7526
0;76;2.027369;-0.5359;0.3208;2.7526
0;77;2.053217;-0.3928;0.3688;2.7526
0;78;2.07959;-0.2522;0.4151;2.7526
0;79;2.106327;-0.1168;0.4623;2.7526
0;80;2.130907;0.0058;0.5077;2.7526
0;81;2.159157;0.1206;0.5557;2.7526
0;82;2.183994;0.2235;0.5994;2.7526
0;83;2.208895;0.3203;0.6440;2.7526
0;84;2.23247;0.4001;0.6800;2.7526
0;85;2.258839;0.4618;0.7108;2.7526
0;86;2.285427;0.5141;0.7331;2.7526
0;87;2.31019;0.5492;0.7503;2.7526
0;88;2.33626;0.5732;0.7666;2.7526
0;89;2.362537;0.5929;0.7828;2.7526
0;90;2.388033;0.6015;0.7966;2.7526
0;91;2.41291;0.6032;0.8008;2.7526
0;92;2.438972;0.6032;0.8026;2.7526
0;93;2.464539;0.6032;0.8060;2.7526
0;94;2.492647;0.6032;0.8086;2.7526
0;95;2.518444;0.6109;0.8146;2.7526
0;96;2.542566;0.6349;0.8240;2.7526
0;97;2.567879;0.6718;0.8446;2.7526
0;98;2.592428;0.7438;0.8754;2.7526
0;99;2.618311;0.8312;0.9123;2.7526
0;100;2.644024;0.9358;0.9628;2.7526
0;101;2.669262;1.0558;1.0177;2.7526
0;102;2.695423;1.1818;1.0751;2.7526
0;103;2.721235;1.3163;1.1317;2.7526
0;104;2.745844;1.4518;1.1874;2.7526
0;105;2.772425;1.5838;1.2440;2.7526
0;106;2.802204;1.7012;1.3006;2.7526
0;107;2.826155;1.7989;1.3528;2.7526
0;108;2.851942;1.8863;1.4034;2.7526
0;109;2.876167;1.9618;1.4471;2.7526
0;110;2.902098;2.0329;1.4900;2.7526
0;111;2.926834;2.0878;1.5260;2.7526
0;112;2.951773;2.1315;1.5586;2.7526
0;113;2.975733;2.1563;1.5903;2.7526
0;114;3.000277;2.1752;1.6211;2.7526
0;115;3.025202;2.1889;1.6477;2.7526
0;116;3.050436;2.2043;1.6648;2.7526
0;117;3.076124;2.2215;1.6786;2.7526
0;118;3.100576;2.2395;1.6871;2.7526
0;119;3.126734;2.2549;1.6966;2.7526
0;120;3.151926;2.2652;1.7043;2.7526
0;121;3.176538;2.2729;1.7068;2.7526
0;122;3.201197;2.2729;1.7068;2.7526
0;123;3.223246;2.2729;1.7068;2.7526
0;124;3.250277;2.2729;1.7068;2.7526
0;125;3.276453;2.2729;1.7068;2.7526
0;126;3.30261;2.2729;1.7068;2.7526
0;127;3.325529;2.2729;1.7060;2.7526
0;128;3.35169;2.2729;1.7043;2.7526
0;129;3.376787;2.2729;1.6957;2.7526
0;130;3.401217;2.2729;1.6588;2.7526
0;131;3.425985;2.2729;1.6057;2.7526
0;132;3.450468;2.2643;1.5191;2.7526
0;133;3.47621;2.2429;1.4068;2.7526
0;134;3.502432;2.1803;1.2586;2.7526
0;135;3.525801;2.0955;1.1060;2.7526
0;136;3.551889;1.9729;0.9671;2.7526
0;137;3.576044;1.8469;0.8454;2.7526
0;138;3.60087;1.7509;0.7966;2.7526
0;139;3.626417;1.7123;0.7966;2.7526
0;140;3.65233;1.6969;0.7966;2.7526
0;141;3.677504;1.6969;0.8111;2.7526
0;142;3.702932;1.6969;0.8326;2.7526
0;143;3.728773;1.6969;0.8583;2.7526
0;144;3.755423;1.6969;0.8797;2.7526
0;145;3.780596;1.6969;0.8960;2.7526
0;146;3.808123;1.6969;0.9037;2.7526
0;147;3.835516;1.6969;0.9080;2.7526
0;148;3.867651;1.6806;0.9080;2.7526
0;149;3.89266;1.6378;0.9080;2.7526
0;150;3.917055;1.5666;0.9080;2.7526
0;151;3.942476;1.4775;0.8943;2.7526
0;152;3.968103;1.3481;0.8591;2.7526
0;153;3.992632;1.1963;0.8180;2.7526
0;154;4.018213;1.0223;0.7666;2.7526
0;155;4.042414;0.8406;0.7160;2.7526
0;156;4.067083;0.6606;0.6663;2.7526
0;157;4.093752;0.4892;0.6208;2.7526
0;158;4.118444;0.3246;0.5771;2.7526
0;159;4.142817;0.1746;0.5454;2.7526
0;160;4.16794;0.0323;0.5188;2.7526
0;161;4.192511;-0.1005;0.4974;2.7526
0;162;4.220266;-0.2308;0.4760;2.7526
0;163;4.245901;-0.3568;0.4571;2.7526
0;164;4.271936;-0.4717;0.4443;2.7526
0;165;4.296942;-0.5779;0.4357;2.7526
0;166;4.322969;-0.6654;0.4297;2.7526
0;167;4.34746;-0.7425;0.4254;2.7526
0;168;4.373365;-0.8188;0.4211;2.7526
0;169;4.398005;-0.9019;0.4143;2.7526
0;170;4.426233;-0.9885;0.4074;2.7526
0;171;4.45186;-1.0845;0.3946;2.7526
0;172;4.476534;-1.1899;0.3757;2.7526
0;173;4.502291;-1.2997;0.3526;2.7526
0;174;4.527227;-1.4188;0.3226;2.7526
0;175;4.554232;-1.5414;0.2917;2.7526
0;176;4.57918;-1.6665;0.2694;2.7526
0;177;4.605303;-1.7737;0.2634;2.7526
0;178;4.630167;-1.8654;0.2634;2.7526
0;179;4.658571;-1.9228;0.2634;2.7526
0;180;4.68556;-1.9571;0.2634;2.7526
0;181;4.712111;-1.9828;0.2634;2.7526
0;182;4.738947;-1.9965;0.2634;2.7526
0;183;4.76454;-2.0059;0.2634;2.7526
0;184;4.793238;-2.0137;0.2634;2.7526
0;185;4.82091;-2.0145;0.2634;2.7526
0;186;4.84812;-2.0145;0.2634;2.7526
0;187;4.875345;-2.0145;0.2634;2.7526
0;188;4.901793;-2.0145;0.2634;2.7526
0;189;4.92639;-2.0145;0.2634;2.7526
0;190;4.951487;-2.0145;0.2634;2.7526
0;191;4.97669;-1.9931;0.2634;2.7526
0;192;5.003813;-1.9382;0.2737;2.7526
0;193;5.030462;-1.8679;0.2943;2.7560
0;194;5.059717;-1.7762;0.3208;2.7620
0;195;5.087168;-1.6768;0.3560;2.7723
0;196;5.114019;-1.5757;0.3911;2.7826
0;197;5.140116;-1.4694;0.4288;2.7937
0;198;5.16802;-1.3528;0.4691;2.8066
0;199;5.192686;-1.2354;0.5120;2.8194
0;200;5.218027;-1.1197;0.5583;2.8289
0;201;5.242647;-1.0074;0.6088;2.8357
0;202;5.26803;-0.8977;0.6543;2.8434
0;203;5.292734;-0.7914;0.6963;2.8494
0;204;5.318087;-0.6885;0.7357;2.8520
0;205;5.343237;-0.5839;0.7734;2.8520
0;206;5.367701;-0.4794;0.8128;2.8520
0;207;5.393164;-0.3774;0.8514;2.8520
0;208;5.417128;-0.2831;0.8891;2.8520
0;209;5.442545;-0.1922;0.9251;2.8520
0;210;5.468042;-0.1057;0.9603;2.8520
0;211;5.493128;-0.0208;0.9963;2.8520
0;212;5.518068;0.0658;1.0297;2.8520
0;213;5.542135;0.1523;1.0631;2.8520
0;214;5.567305;0.2381;1.0966;2.8520
0;215;5.592722;0.3229;1.1317;2.8520
0;216;5.617418;0.4061;1.1668;2.8520
0;217;5.642969;0.4841;1.2020;2.8520
0;218;5.66741;0.5603;1.2354;2.8520
0;219;5.691957;0.6383;1.2637;2.8520
0;220;5.717157;0.7155;1.2920;2.8520
0;221;5.748594;0.7892;1.3177;2.8520
0;222;5.780432;0.8595;1.3391;2.8520
0;223;5.812986;0.9281;1.3554;2.8520
0;224;5.842009;0.9932;1.3691;2.8520
0;225;5.870867;1.0549;1.3820;2.8520
0;226;5.898485;1.1166;1.3957;2.8520
0;227;5.927961;1.1801;1.4043;2.8520
0;228;5.954809;1.2452;1.4094;2.8520
0;229;5.981634;1.3138;1.4094;2.8520
0;230;6.01016;1.3823;1.4094;2.8520
0;231;6.036806;1.4355;1.4051;2.8520
0;232;6.068857;1.4783;1.3940;2.8520
0;233;6.097029;1.4981;1.3640;2.8520
0;234;6.146185;1.4998;1.3014;2.8520
0;235;6.197187;1.4998;1.2337;2.8520
0;236;6.225481;1.4929;1.1437;2.8520
0;237;6.251486;1.4852;1.0443;2.8520
0;238;6.277155;1.4818;0.9560;2.8520
0;239;6.305418;1.4818;0.8883;2.8520
0;240;6.331324;1.4818;0.8660;2.8520
0;241;6.358786;1.4818;0.8660;2.8520
0;242;6.38381;1.4972;0.8660;2.8520
0;243;6.411898;1.5332;0.8763;2.8520
0;244;6.440271;1.5743;0.9011;2.8520
0;245;6.46784;1.6138;0.9294;2.8520
0;246;6.493628;1.6549;0.9568;2.8520
0;247;6.551821;1.7123;0.9783;2.8520
0;248;6.579554;1.7775;0.9911;2.8520
0;249;6.60568;1.8555;1.0211;2.8520
0;250;6.631598;1.9583;1.0648;2.8520
0;251;6.656942;2.0689;1.1094;2.8520
0;252;6.682173;2.1898;1.1497;2.8520
0;253;6.705683;2.3141;1.1848;2.8520
0;254;6.73031;2.4349;1.2157;2.8520
0;255;6.756121;2.5421;1.2328;2.8520
0;256;6.781488;2.6432;1.2431;2.8520
0;257;6.807276;2.7358;1.2500;2.8520
0;258;6.834219;2.8275;1.2560;2.8520
0;259;6.858618;2.9141;1.2560;2.8520
0;260;6.884859;2.9929;1.2560;2.8520
0;261;6.909498;3.0675;1.2560;2.8520
0;262;6.934332;3.1309;1.2560;2.8477
0;263;6.959898;3.1849;1.2560;2.8409
0;264;6.98501;3.2243;1.2560;2.8152
0;265;7.009672;3.2458;1.2560;2.7646
0;266;7.036699;3.2603;1.2500;2.7089
0;267;7.062338;3.2603;1.2268;2.6463
0;268;7.088873;3.2603;1.1866;2.5752
0;269;7.117399;3.2518;1.1231;2.4912
0;270;7.14287;3.2089;1.0417;2.4072
0;271;7.169256;3.1566;0.9603;2.3257
0;272;7.19486;3.0923;0.8806;2.2486
0;273;7.222383;3.0272;0.8146;2.1860
0;274;7.249731;2.9715;0.7571;2.1312
0;275;7.276842;2.9483;0.7383;2.0909
0;276;7.332308;2.9483;0.7383;2.0712
0;277;7.383642;2.9483;0.7383;2.0712
0;278;7.430677;2.9483;0.7468;2.0712
0;279;7.456636;2.9483;0.7631;2.0712
0;280;7.483767;2.9483;0.7708;2.0660
0;281;7.509439;2.9483;0.7726;2.0480
0;282;7.534719;2.9483;0.7726;2.0214
0;283;7.559172;2.9483;0.7726;1.9794
0;284;7.584597;2.9483;0.7726;1.9289
0;285;7.609674;2.9483;0.7717;1.8517
0;286;7.635122;2.9483;0.7391;1.7540
0;287;7.659384;2.9303;0.6946;1.6546
0;288;7.685186;2.8763;0.6406;1.5629
0;289;7.710047;2.8103;0.5823;1.4754
0;290;7.734453;2.7315;0.5197;1.3992
0;291;7.75979;2.6518;0.4563;1.3332
0;292;7.784731;2.5755;0.4031;1.2886
0;293;7.809164;2.5275;0.3928;1.2534
0;294;7.834993;2.5009;0.3928;1.2192
0;295;7.859499;2.5009;0.3928;1.1874
0;296;7.88645;2.5009;0.3928;1.1574
0;297;7.912752;2.5009;0.3928;1.1240
0;298;7.938677;2.5009;0.3928;1.0992
0;299;7.96266;2.5009;0.3928;1.0769
0;300;7.988722;2.5009;0.3928;1.0486
0;301;8.014376;2.5009;0.3928;1.0134
0;302;8.039419;2.5009;0.3928;0.9680
0;303;8.065191;2.5009;0.3928;0.9149
0;304;8.090181;2.5009;0.3851;0.8446
0;305;8.11799;2.4881;0.3603;0.7443
0;306;8.143;2.4666;0.3346;0.6329
0;307;8.169176;2.4298;0.3046;0.5266
0;308;8.193048;2.3912;0.2626;0.4143
0;309;8.218103;2.3543;0.2128;0.2952
0;310;8.242575;2.3175;0.1631;0.1709
0;311;8.268396;2.2772;0.1134;0.0500
0;312;8.297117;2.2369;0.0637;-0.0614
0;313;8.322245;2.1975;0.0217;-0.1720
0;314;8.348394;2.1598;-0.0194;-0.2826
0;315;8.373392;2.1212;-0.0614;-0.3906
0;316;8.398832;2.0835;-0.1043;-0.4943
0;317;8.422846;2.0466;-0.1429;-0.6006
0;318;8.45072;2.0089;-0.1814;-0.7103
0;319;8.476465;1.9712;-0.2140;-0.8166
0;320;8.501905;1.9361;-0.2354;-0.9134
0;321;8.526255;1.9069;-0.2509;-1.0051
0;322;8.551645;1.8838;-0.2552;-1.0866
0;323;8.574453;1.8649;-0.2569;-1.1654
0;324;8.601183;1.8503;-0.2594;-1.2468
0;325;8.624338;1.8366;-0.2706;-1.3377
0;326;8.651285;1.8186;-0.2800;-1.4320
0;327;8.675917;1.7921;-0.2954;-1.5323
0;328;8.701696;1.7612;-0.3143;-1.6360
0;329;8.726404;1.7226;-0.3366;-1.7448
0;330;8.751497;1.6806;-0.3606;-1.8537
0;331;8.776197;1.6395;-0.3889;-1.9626
0;332;8.801935;1.6009;-0.4154;-2.0731
0;333;8.827063;1.5658;-0.4326;-2.1828
0;334;8.853434;1.5375;-0.4463;-2.2891
0;335;8.88003;1.5109;-0.4566;-2.3971
0;336;8.905024;1.4912;-0.4566;-2.5034
0;337;8.931135;1.4852;-0.4566;-2.6037
0;338;8.95682;1.4843;-0.4566;-2.7014
0;339;8.981897;1.4843;-0.4566;-2.8043
0;340;9.00662;1.4843;-0.4566;-2.9080
0;341;9.034662;1.4843;-0.4566;-3.0177
0;342;9.059862;1.4843;-0.4566;-3.1377
0;343;9.085104;1.4843;-0.4566;-3.2646
0;344;9.111391;1.4843;-0.4566;-3.4000
0;345;9.138605;1.4843;-0.4566;-3.5397
0;346;9.163851;1.4843;-0.4566;-3.6820
0;347;9.188997;1.4843;-0.4566;-3.8140
0;348;9.215406;1.4843;-0.4566;-3.9417
0;349;9.240297;1.4843;-0.4566;-4.0000
0;350;9.267942;1.4912;-0.4566;-4.0000
0;351;9.293337;1.5178;-0.4566;-4.0000
0;352;9.320753;1.5555;-0.4566;-4.0000
0;353;9.346838;1.5906;-0.4566;-4.0000
0;354;9.372808;1.6189;-0.4566;-4.0000
0;355;9.398157;1.6266;-0.4566;-4.0000
0;356;9.423674;1.6266;-0.4566;-4.0000
0;357;9.448778;1.6266;-0.4566;-4.0000
0;358;9.47299;1.6266;-0.4574;-3.9914
0;359;9.501528;1.6266;-0.4600;-3.9751
0;360;9.526571;1.6266;-0.4643;-3.9460
0;361;9.551767;1.6266;-0.4703;-3.9091
0;362;9.57646;1.6266;-0.4763;-3.8689
0;363;9.60182;1.6266;-0.4780;-3.8209
0;364;9.626169;1.6266;-0.4780;-3.7763
0;365;9.651953;1.6266;-0.4780;-3.7386
0;366;9.676817;1.6266;-0.4780;-3.7274
0;367;9.702768;1.6266;-0.4780;-3.7274
0;368;9.723791;1.6266;-0.4780;-3.7274
0;369;9.749186;1.6266;-0.4780;-3.7274
0;370;9.773088;1.6266;-0.4780;-3.7274
0;371;9.797293;1.6266;-0.4780;-3.7206
0;372;9.823816;1.6266;-0.4737;-3.6923
0;373;9.853811;1.6266;-0.4652;-3.6571
0;374;9.881998;1.6266;-0.4420;-3.6074
0;375;9.91287;1.6266;-0.4163;-3.5629
0;376;9.939501;1.6266;-0.3846;-3.5354
0;377;9.965868;1.6403;-0.3400;-3.5003
0;378;9.993876;1.6609;-0.2852;-3.4574
0;379;10.0216;1.6978;-0.2252;-3.4026
0;380;10.0484;1.7423;-0.1566;-3.3443
0;381;10.07374;1.7895;-0.0854;-3.2783
0;382;10.10235;1.8443;-0.0066;-3.1951
0;383;10.12944;1.9009;0.0671;-3.1086
0;384;10.15588;1.9541;0.1374;-3.0409
0;385;10.18199;2.0029;0.2017;-2.9843
0;386;10.20677;2.0475;0.2626;-2.9526
0;387;10.23494;2.0895;0.3217;-2.9380
0;388;10.25938;2.1246;0.3671;-2.9380
0;389;10.28518;2.1538;0.4091;-2.9380
0;390;10.31032;2.1803;0.4460;-2.9380
0;391;10.3376;2.2121;0.4777;-2.9491
0;392;10.36329;2.2532;0.5137;-2.9766
0;393;10.38767;2.2995;0.5557;-3.0049
0;394;10.41352;2.3526;0.6037;-3.0297
0;395;10.43929;2.4083;0.6551;-3.0529
0;396;10.46466;2.4632;0.7074;-3.0709
0;397;10.4891;2.5138;0.7597;-3.0854
0;398;10.51602;2.5523;0.8060;-3.0957
0;399;10.54124;2.5772;0.8368;-3.1077
0;400;10.56828;2.5969;0.8660;-3.1206
0;401;10.59322;2.6081;0.8857;-3.1317
0;402;10.6188;2.6098;0.8994;-3.1394
0;403;10.6436;2.6098;0.9054;-3.1446
0;404;10.66896;2.6098;0.9054;-3.1446
0;405;10.69116;2.6098;0.9106;-3.1446
0;406;10.71825;2.6098;0.9123;-3.1446
0;407;10.74346;2.6098;0.9123;-3.1446
0;408;10.76732;2.6098;0.9123;-3.1446
0;409;10.79153;2.6098;0.9123;-3.1446
0;410;10.81604;2.6098;0.9123;-3.1446
0;411;10.83939;2.6098;0.9123;-3.1446
0;412;10.86402;2.6098;0.9123;-3.1403
0;413;10.88967;2.6046;0.9028;-3.1291
0;414;10.91538;2.5832;0.8626;-3.1154
0;415;10.94048;2.5524;0.8034;-3.1017
0;416;10.96784;2.5044;0.7503;-3.0966
0;417;10.99259;2.4521;0.7048;-3.0940
0;418;11.0188;2.4109;0.6808;-3.0940
0;419;11.04341;2.4075;0.6808;-3.0940
0;420;11.06877;2.4075;0.6808;-3.0940
0;421;11.09194;2.4075;0.6843;-3.0940
0;422;11.11857;2.4075;0.6997;-3.0940
0;423;11.14544;2.4126;0.7263;-3.0940
0;424;11.17206;2.4126;0.7331;-3.0940
0;425;11.19817;2.4152;0.7374;-3.0940
0;426;11.22357;2.4152;0.7374;-3.0940
0;427;11.24909;2.4152;0.7374;-3.0940
0;428;11.27343;2.4152;0.7374;-3.0940
0;429;11.29853;2.4152;0.7374;-3.0940
0;430;11.32635;2.4152;0.7374;-3.0940
0;431;11.35229;2.4152;0.7374;-3.0940
0;432;11.37374;2.4152;0.7374;-3.0940
0;433;11.39887;2.4152;0.7374;-3.0940
0;434;11.42221;2.4161;0.7417;-3.0940
0;435;11.44832;2.4186;0.7426;-3.0940
0;436;11.47375;2.4221;0.7426;-3.0940
0;437;11.5015;2.4238;0.7426;-3.0940
0;438;11.52623;2.4238;0.7426;-3.0940
0;439;11.55056;2.4238;0.7426;-3.0940
0;440;11.57516;2.4238;0.7426;-3.0940
0;441;11.59966;2.4238;0.7426;-3.0940
0;442;11.62444;2.4238;0.7426;-3.0940
0;443;11.64974;2.4238;0.7426;-3.0940
0;444;11.67399;2.4238;0.7271;-3.0940
0;445;11.70305;2.4238;0.7014;-3.0940
0;446;11.7283;2.4212;0.6748;-3.0940
0;447;11.75432;2.4135;0.6440;-3.0940
0;448;11.78124;2.4015;0.6028;-3.0940
0;449;11.80753;2.3852;0.5446;-3.0940
0;450;11.83868;2.3646;0.4803;-3.0940
0;451;11.86521;2.3398;0.4048;-3.0940
0;452;11.89619;2.3124;0.3363;-3.0940
0;453;11.92143;2.2892;0.2754;-3.0940
0;454;11.947;2.2712;0.2231;-3.0940
0;455;11.97381;2.2601;0.1751;-3.0940
0;456;12.00151;2.2575;0.1451;-3.0940
0;457;12.02749;2.2575;0.1451;-3.0940
0;458;12.05275;2.2575;0.1451;-3.0940
0;459;12.07475;2.2575;0.1451;-3.0940
0;460;12.09948;2.2575;0.1451;-3.0940
