BlockID;TrialID;Config;StopWatch
0;0;0;1,681582
0;1;1;2,412827
0;2;2;2,454405
0;3;3;1,276865
0;4;4;0,886548
0;5;5;2,583325
0;6;6;1,623542
0;7;7;1,170958
0;8;8;1,567138
0;9;9;1,681581
0;10;10;1,647446
0;11;11;1,585505
0;12;12;0,9906635
0;13;13;1,719265
0;14;14;6,487734
0;15;15;2,128586
0;16;16;1,270855
0;17;17;1,376705
0;18;18;1,53212
0;19;19;1,246918
0;20;20;1,753345
0;21;21;1,438217
0;22;22;1,136143
0;23;23;1,001953
