0;0;0,03578663;2,6873;0,1320;-1,7760
0;1;0,07269526;2,6873;0,1320;-1,7760
0;2;0,1049123;2,6873;0,1320;-1,7760
0;3;0,1371508;2,6873;0,1320;-1,7760
0;4;0,1739182;2,6873;0,1320;-1,7760
0;5;0,2204237;2,6873;0,1320;-1,7760
0;6;0,2525787;2,6873;0,1320;-1,7760
0;7;0,2872944;2,6873;0,1320;-1,7760
0;8;0,3184643;2,6873;0,1320;-1,7760
0;9;0,3517199;2,6873;0,1320;-1,7760
0;10;0,382443;2,6873;0,1320;-1,7760
0;11;0,4130182;2,6873;0,1320;-1,7760
0;12;0,4460111;2,6873;0,1320;-1,7760
0;13;0,4760303;2,6873;0,1320;-1,7760
0;14;0,5075831;2,6873;0,1320;-1,7760
0;15;0,5379076;2,6873;0,1320;-1,7760
0;16;0,5692677;2,6873;0,1320;-1,7760
0;17;0,600132;2,6873;0,1320;-1,7760
0;18;0,6292686;2,6873;0,1320;-1,7760
0;19;0,6592412;2,6873;0,1320;-1,7760
0;20;0,6907372;2,6873;0,1320;-1,7760
0;21;0,7259359;2,6873;0,1320;-1,7760
0;22;0,7566047;2,6873;0,1320;-1,7760
0;23;0,7949471;2,6873;0,1320;-1,7760
0;24;0,8354197;2,6873;0,1320;-1,7760
