BlockID;Frame;StopWatch;PosX;PosY;PosZ
0;161;4.133226;2.4701;1.7500;-2.9851
0;162;4.158035;2.4718;1.7500;-2.9851
0;163;4.184435;2.4795;1.7500;-2.9851
0;164;4.209381;2.4872;1.7500;-2.9851
0;165;4.236727;2.4958;1.7500;-2.9851
0;166;4.261658;2.5086;1.7500;-2.9851
0;167;4.287148;2.5241;1.7500;-2.9851
0;168;4.312958;2.5403;1.7500;-2.9851
0;169;4.33737;2.5575;1.7500;-2.9851
0;170;4.363565;2.5729;1.7500;-2.9851
0;171;4.388885;2.5858;1.7500;-2.9851
0;172;4.416807;2.5986;1.7500;-2.9851
0;173;4.441105;2.6098;1.7500;-2.9851
0;174;4.466465;2.6166;1.7500;-2.9851
0;175;4.49246;2.6218;1.7500;-2.9851
0;176;4.518852;2.6218;1.7500;-2.9851
0;177;4.542883;2.6218;1.7500;-2.9851
0;178;4.566599;2.6218;1.7500;-2.9851
0;179;4.593;2.6218;1.7483;-2.9851
0;180;4.618267;2.6235;1.7423;-2.9851
0;181;4.644484;2.6244;1.7363;-2.9851
0;182;4.670738;2.6244;1.7320;-2.9851
0;183;4.697186;2.6244;1.7311;-2.9851
0;184;4.721291;2.6244;1.7251;-2.9851
0;185;4.747646;2.6244;1.7140;-2.9851
0;186;4.774538;2.6244;1.7020;-2.9851
0;187;4.800148;2.6244;1.6883;-2.9851
0;188;4.825125;2.6244;1.6711;-2.9851
0;189;4.849161;2.6244;1.6540;-2.9851
0;190;4.873056;2.6244;1.6403;-2.9851
0;191;4.900866;2.6244;1.6309;-2.9851
0;192;4.925894;2.6244;1.6240;-2.9774
0;193;4.950357;2.6244;1.6189;-2.9568
0;194;4.975567;2.6244;1.6189;-2.9337
0;195;4.999407;2.6244;1.6189;-2.9148
0;196;5.025433;2.6244;1.6189;-2.8986
0;197;5.050661;2.6244;1.6111;-2.8831
0;198;5.076071;2.6244;1.5983;-2.8660
0;199;5.101765;2.6244;1.5880;-2.8463
0;200;5.128277;2.6244;1.5863;-2.8223
0;201;5.153406;2.6244;1.5863;-2.7974
0;202;5.180691;2.6244;1.5863;-2.7734
0;203;5.205957;2.6252;1.5863;-2.7520
0;204;5.233353;2.6278;1.5863;-2.7297
0;205;5.259258;2.6355;1.5811;-2.7211
0;206;5.283506;2.6398;1.5649;-2.7211
0;207;5.309095;2.6415;1.5443;-2.7211
0;208;5.335049;2.6415;1.5203;-2.7211
0;209;5.360262;2.6415;1.4894;-2.7211
0;210;5.386024;2.6415;1.4509;-2.7211
0;211;5.412735;2.6415;1.4037;-2.7211
0;212;5.437994;2.6415;1.3523;-2.7211
0;213;5.465651;2.6441;1.2743;-2.7211
0;214;5.49367;2.6458;1.1766;-2.7211
0;215;5.519604;2.6458;1.0686;-2.7211
0;216;5.54599;2.6458;0.9443;-2.7220
0;217;5.571192;2.6458;0.8080;-2.7323
0;218;5.600792;2.6458;0.6640;-2.7460
0;219;5.625736;2.6458;0.5063;-2.7640
0;220;5.651743;2.6458;0.3426;-2.7897
0;221;5.678452;2.6458;0.1754;-2.8197
0;222;5.703892;2.6458;0.0049;-2.8488
0;223;5.730316;2.6458;-0.1726;-2.8788
0;224;5.75638;2.6458;-0.3663;-2.9114
0;225;5.78351;2.6458;-0.5523;-2.9448
0;226;5.808752;2.6458;-0.7289;-2.9766
0;227;5.833422;2.6458;-0.8583;-2.9903
0;228;5.85866;2.6458;-0.9654;-3.0006
0;229;5.883833;2.6458;-0.9894;-3.0066
0;230;5.909056;2.6458;-0.9894;-3.0074
0;231;5.933769;2.6458;-0.9894;-3.0074
0;232;5.957243;2.6466;-0.9894;-3.0074
0;233;5.983494;2.6466;-0.9894;-3.0074
0;234;6.005505;2.6466;-0.9894;-3.0074
0;235;6.030045;2.6466;-0.9894;-3.0074
0;236;6.053671;2.6552;-0.9894;-3.0074
0;237;6.080238;2.6689;-0.9894;-3.0074
0;238;6.107731;2.6784;-0.9894;-3.0074
0;239;6.133577;2.6784;-0.9894;-3.0074
0;240;6.156048;2.6784;-0.9817;-3.0117
0;241;6.183577;2.6784;-0.9560;-3.0211
0;242;6.211187;2.6784;-0.9106;-3.0331
0;243;6.236359;2.7058;-0.8351;-3.0331
0;244;6.263893;2.7409;-0.7597;-3.0331
0;245;6.291416;2.7666;-0.6851;-3.0331
0;246;6.316715;2.7769;-0.6191;-3.0331
0;247;6.342533;2.7812;-0.5600;-3.0331
0;248;6.367517;2.7812;-0.5026;-3.0331
0;249;6.392536;2.7812;-0.4434;-3.0366
0;250;6.417271;2.7812;-0.3817;-3.0434
0;251;6.443596;2.7812;-0.3071;-3.0434
0;252;6.469166;2.7812;-0.2171;-3.0434
0;253;6.496334;2.7812;-0.1220;-3.0434
0;254;6.525108;2.7812;-0.0277;-3.0434
0;255;6.552509;2.7812;0.0460;-3.0434
0;256;6.58338;2.7812;0.1086;-3.0434
0;257;6.60939;2.7812;0.1360;-3.0434
0;258;6.636375;2.7812;0.1360;-3.0434
0;259;6.662645;2.7812;0.1360;-3.0434
0;260;6.688728;2.7812;0.1360;-3.0434
0;261;6.714304;2.7812;0.1360;-3.0434
0;262;6.73844;2.7812;0.1360;-3.0434
0;263;6.764317;2.7812;0.1360;-3.0434
0;264;6.791914;2.7812;0.1360;-3.0434
0;265;6.815958;2.7812;0.1360;-3.0434
0;266;6.843298;2.7812;0.1360;-3.0434
0;267;6.868176;2.7812;0.1360;-3.0434
0;268;6.893753;2.7812;0.1360;-3.0434
0;269;6.918098;2.7812;0.1360;-3.0434
0;270;6.942455;2.7812;0.1360;-3.0434
0;271;6.96644;2.7812;0.1360;-3.0434
0;272;6.991238;2.7812;0.1360;-3.0434
0;273;7.013645;2.7812;0.1360;-3.0434
0;274;7.038818;2.7812;0.1360;-3.0434
0;275;7.062416;2.7812;0.1360;-3.0434
0;276;7.086233;2.7812;0.1360;-3.0434
0;277;7.110281;2.7812;0.1360;-3.0434
0;278;7.134384;2.7812;0.1360;-3.0434
0;279;7.159224;2.7812;0.1360;-3.0434
0;280;7.181082;2.7812;0.1360;-3.0434
0;281;7.209393;2.7812;0.1360;-3.0434
0;282;7.230753;2.7812;0.1360;-3.0434
0;283;7.256283;2.7812;0.1360;-3.0434
0;284;7.280724;2.7812;0.1360;-3.0434
0;285;7.307728;2.7812;0.1360;-3.0434
0;286;7.331053;2.7812;0.1360;-3.0434
0;287;7.356174;2.7812;0.1360;-3.0434
0;288;7.380569;2.7812;0.1360;-3.0434
0;289;7.404411;2.7812;0.1360;-3.0434
0;290;7.428747;2.7812;0.1360;-3.0434
0;291;7.451958;2.7812;0.1360;-3.0434
0;292;7.476662;2.7812;0.1360;-3.0434
0;293;7.498138;2.7812;0.1360;-3.0434
0;294;7.524963;2.7812;0.1360;-3.0434
0;295;7.547634;2.7812;0.1360;-3.0434
0;296;7.572863;2.7812;0.1360;-3.0434
0;297;7.597961;2.7812;0.1360;-3.0434
0;298;7.622854;2.7812;0.1360;-3.0434
0;299;7.646816;2.7812;0.1360;-3.0434
0;300;7.674198;2.7812;0.1360;-3.0434
0;301;7.697754;2.7812;0.1360;-3.0434
0;302;7.723597;2.7812;0.1360;-3.0434
0;303;7.747744;2.7812;0.1360;-3.0434
0;304;7.773252;2.7812;0.1360;-3.0434
0;305;7.797276;2.7812;0.1360;-3.0434
0;306;7.820925;2.7812;0.1360;-3.0434
0;307;7.844677;2.7812;0.1360;-3.0434
0;308;7.868595;2.7812;0.1360;-3.0434
0;309;7.893398;2.7812;0.1360;-3.0434
0;310;7.917963;2.7812;0.1360;-3.0434
0;311;7.942616;2.7812;0.1360;-3.0434
0;312;7.964533;2.7812;0.1360;-3.0434
0;313;7.991596;2.7812;0.1360;-3.0434
0;314;8.013973;2.7812;0.1360;-3.0434
0;315;8.041239;2.7812;0.1360;-3.0434
0;316;8.064438;2.7812;0.1360;-3.0434
0;317;8.09189;2.7812;0.1360;-3.0434
0;318;8.115469;2.7812;0.1360;-3.0434
0;319;8.141975;2.7812;0.1360;-3.0434
0;320;8.164974;2.7812;0.1360;-3.0434
0;321;8.190977;2.7812;0.1360;-3.0434
0;322;8.216867;2.7812;0.1360;-3.0434
0;323;8.243742;2.7812;0.1360;-3.0434
0;324;8.268656;2.7812;0.1360;-3.0434
0;325;8.293861;2.7812;0.1360;-3.0434
0;326;8.318138;2.7812;0.1334;-3.0434
0;327;8.344728;2.7718;0.1274;-3.0434
0;328;8.371681;2.7546;0.1214;-3.0434
0;329;8.396912;2.7229;0.1163;-3.0434
0;330;8.424095;2.6775;0.1060;-3.0434
0;331;8.451176;2.6286;0.0923;-3.0434
0;332;8.477709;2.5738;0.0751;-3.0434
0;333;8.502932;2.5215;0.0649;-3.0434
0;334;8.529902;2.4692;0.0589;-3.0434
0;335;8.556135;2.4212;0.0529;-3.0434
0;336;8.582884;2.3818;0.0511;-3.0434
0;337;8.60924;2.3415;0.0511;-3.0434
0;338;8.633881;2.2995;0.0511;-3.0434
0;339;8.661585;2.2506;0.0511;-3.0434
0;340;8.687819;2.2018;0.0511;-3.0434
0;341;8.712616;2.1606;0.0511;-3.0434
0;342;8.738361;2.1298;0.0511;-3.0434
0;343;8.763813;2.1298;0.0511;-3.0434
0;344;8.787884;2.1298;0.0511;-3.0434
0;345;8.810745;2.1298;0.0511;-3.0434
0;346;8.834997;2.1298;0.0511;-3.0434
0;347;8.859961;2.1298;0.0511;-3.0434
0;348;8.883833;2.1298;0.0511;-3.0434
0;349;8.909409;2.1298;0.0511;-3.0434
0;350;8.931273;2.1298;0.0511;-3.0434
0;351;8.956314;2.1298;0.0511;-3.0434
0;352;8.980698;2.1298;0.0511;-3.0434
0;353;9.006197;2.1298;0.0511;-3.0434
0;354;9.029421;2.1298;0.0511;-3.0434
0;355;9.054041;2.1298;0.0511;-3.0434
0;356;9.078009;2.1298;0.0511;-3.0434
0;357;9.102421;2.1298;0.0511;-3.0434
0;358;9.126942;2.1298;0.0511;-3.0434
0;359;9.151026;2.1298;0.0511;-3.0434
0;360;9.176353;2.1298;0.0511;-3.0434
0;361;9.197819;2.1298;0.0511;-3.0434
0;362;9.222685;2.1298;0.0511;-3.0434
0;363;9.246998;2.1298;0.0511;-3.0434
0;364;9.272915;2.1298;0.0511;-3.0434
0;365;9.297518;2.1298;0.0511;-3.0434
0;366;9.322784;2.1298;0.0511;-3.0434
0;367;9.346176;2.1298;0.0511;-3.0434
0;368;9.371325;2.1298;0.0511;-3.0434
0;369;9.394957;2.1298;0.0511;-3.0434
0;370;9.419647;2.1298;0.0511;-3.0434
0;371;9.444004;2.1298;0.0511;-3.0434
0;372;9.467152;2.1298;0.0511;-3.0434
0;373;9.492094;2.1298;0.0511;-3.0434
0;374;9.514378;2.1298;0.0511;-3.0434
0;375;9.539434;2.1298;0.0511;-3.0434
0;376;9.562719;2.1298;0.0511;-3.0434
0;377;9.586823;2.1298;0.0511;-3.0434
0;378;9.609863;2.1298;0.0511;-3.0434
0;379;9.631371;2.1298;0.0511;-3.0434
0;380;9.657495;2.1298;0.0511;-3.0434
0;381;9.679989;2.1298;0.0511;-3.0434
0;382;9.707355;2.1298;0.0511;-3.0434
0;383;9.730772;2.1298;0.0511;-3.0434
0;384;9.755028;2.1298;0.0511;-3.0434
0;385;9.777956;2.1298;0.0511;-3.0434
0;386;9.801722;2.1298;0.0511;-3.0434
0;387;9.826317;2.1298;0.0511;-3.0434
0;388;9.849499;2.1298;0.0511;-3.0434
0;389;9.873243;2.1298;0.0511;-3.0434
0;390;9.896173;2.1298;0.0511;-3.0434
0;391;9.920887;2.1298;0.0511;-3.0434
0;392;9.944342;2.1298;0.0511;-3.0434
0;393;9.969135;2.1298;0.0511;-3.0434
0;394;9.99375;2.1298;0.0511;-3.0434
0;395;10.01696;2.1298;0.0511;-3.0434
0;396;10.03942;2.1298;0.0511;-3.0434
0;397;10.06263;2.1298;0.0511;-3.0434
0;398;10.0863;2.1298;0.0511;-3.0434
0;399;10.11;2.1298;0.0511;-3.0434
0;400;10.13145;2.1298;0.0511;-3.0434
0;401;10.15628;2.1298;0.0511;-3.0434
0;402;10.18022;2.1298;0.0511;-3.0434
0;403;10.20359;2.1298;0.0511;-3.0434
0;404;10.22719;2.1298;0.0511;-3.0434
0;405;10.2508;2.1298;0.0511;-3.0434
0;406;10.27737;2.1298;0.0511;-3.0434
0;407;10.30017;2.1298;0.0511;-3.0434
0;408;10.32372;2.1298;0.0511;-3.0434
0;409;10.34817;2.1298;0.0511;-3.0434
0;410;10.37311;2.1298;0.0511;-3.0434
0;411;10.39758;2.1298;0.0511;-3.0434
0;412;10.42187;2.1324;0.0511;-3.0434
0;413;10.44811;2.1324;0.0511;-3.0434
0;414;10.47291;2.1324;0.0511;-3.0434
0;415;10.49703;2.1324;0.0511;-3.0434
0;416;10.5221;2.1324;0.0511;-3.0434
