BlockID;Frame;StopWatch;PosX;PosY;PosZ
0;140;3.85586;-0.3017;-0.5528;3.3721
0;141;3.879423;-0.3017;-0.5528;3.3721
0;142;3.910423;-0.1489;-0.6589;3.3687
0;143;3.93832;-0.2596;-0.5453;3.3317
0;144;3.967876;-0.1704;-0.4994;3.2755
0;145;3.995079;-0.2156;-0.4399;3.2929
0;146;4.019192;-0.2156;-0.4399;3.2929
0;147;4.047901;-0.1024;-0.5348;3.2919
0;148;4.075748;0.0130;-0.5148;3.3107
0;149;4.103098;0.0140;-0.5514;3.2376
0;150;4.127588;0.0140;-0.5514;3.2376
0;151;4.155663;0.2036;-0.5597;3.2613
0;152;4.185244;0.1646;-0.5112;3.2823
0;153;4.213808;0.4154;-0.5886;3.2444
0;154;4.242622;0.3974;-0.5940;3.2592
0;155;4.268063;0.3974;-0.5940;3.2592
0;156;4.296896;0.5484;-0.7761;3.2577
0;157;4.325335;0.5716;-0.7408;3.2524
0;158;4.353144;0.6533;-0.5888;3.1807
0;159;4.377581;0.6533;-0.5888;3.1807
0;160;4.406441;0.6752;-0.5341;3.1605
0;161;4.435633;0.8515;-0.6079;3.1357
0;162;4.460684;0.8515;-0.6079;3.1357
0;163;4.485405;0.8515;-0.6079;3.1357
0;164;4.51092;0.8515;-0.6079;3.1357
0;165;4.538574;1.0273;-0.5568;3.1001
0;166;4.568258;1.0698;-0.6186;3.0899
0;167;4.59075;1.0698;-0.6186;3.0899
0;168;4.620808;1.2489;-0.7150;3.1359
0;169;4.650286;1.1509;-0.6671;3.1575
0;170;4.673803;1.1509;-0.6671;3.1575
0;171;4.705524;1.3591;-0.6030;2.9844
0;172;4.735853;1.5094;-0.5070;3.0007
0;173;4.764975;1.6342;-0.4858;2.9095
0;174;4.796696;1.6074;-0.4121;2.9467
0;175;4.820232;1.6074;-0.4121;2.9467
0;176;4.850037;1.6336;-0.4054;2.8368
0;177;4.879177;1.5954;-0.4302;2.8535
0;178;4.906876;1.4530;-0.3341;2.8131
0;179;4.936142;1.7172;-0.4425;2.6872
0;180;4.966757;1.7411;-0.4766;2.7158
0;181;4.990887;1.7411;-0.4766;2.7158
0;182;5.021908;1.6772;-0.3813;2.5758
0;183;5.050554;1.5831;-0.3906;2.5898
0;184;5.077448;1.6288;-0.2834;2.1724
0;185;5.101301;1.6288;-0.2834;2.1724
0;186;5.12669;1.6288;-0.2834;2.1724
0;187;5.152624;1.7182;-0.4660;1.9603
0;188;5.178341;1.7182;-0.4660;1.9603
0;189;5.205618;1.6938;-0.4506;1.9132
0;190;5.235943;1.6275;-0.5319;1.8903
0;191;5.260254;1.6275;-0.5319;1.8903
0;192;5.288982;1.7884;-0.4760;1.6957
0;193;5.32053;1.8457;-0.4884;1.7133
0;194;5.350651;1.8307;-0.5089;1.4267
0;195;5.37512;1.8307;-0.5089;1.4267
0;196;5.404984;1.9683;-0.5273;1.4319
0;197;5.429085;1.9683;-0.5273;1.4319
0;198;5.456793;2.0617;-0.4371;0.6493
0;199;5.481426;2.0617;-0.4371;0.6493
0;200;5.512444;2.0840;-0.4483;0.7011
0;201;5.542187;2.0747;-0.5035;0.2522
0;202;5.57037;2.0702;-0.4054;0.3888
0;203;5.59495;2.0702;-0.4054;0.3888
0;204;5.6217;2.0883;-0.5479;-0.0858
0;205;5.650927;2.0717;-0.5309;0.0346
0;206;5.677855;2.1060;-0.4578;-0.4089
0;207;5.705263;2.1010;-0.4916;-0.3770
0;208;5.730759;2.1010;-0.4916;-0.3770
0;209;5.759644;2.0845;-0.4903;-0.8313
0;210;5.782326;2.0845;-0.4903;-0.8313
0;211;5.80979;2.0845;-0.4903;-0.8313
0;212;5.836536;2.0920;-0.6792;-1.2469
0;213;5.865028;2.0744;-0.5760;-1.1818
0;214;5.893726;2.0566;-0.5574;-1.2003
0;215;5.922028;2.0373;-0.6625;-1.8176
0;216;5.946325;2.0373;-0.6625;-1.8176
0;217;5.97002;2.0373;-0.6625;-1.8176
0;218;5.998539;2.0680;-0.6909;-2.0990
0;219;6.030659;2.0326;-0.7201;-2.1589
0;220;6.059023;2.1600;-0.9073;-2.3969
0;221;6.081526;2.1600;-0.9073;-2.3969
0;222;6.111149;2.0807;-0.9728;-2.6819
0;223;6.135698;2.0807;-0.9728;-2.6819
0;224;6.16082;2.0807;-0.9728;-2.6819
0;225;6.188787;2.1748;-1.0251;-2.7103
0;226;6.2173;2.1958;-0.9816;-2.8653
0;227;6.244429;2.2048;-1.0635;-2.8907
0;228;6.268345;2.2048;-1.0635;-2.8907
0;229;6.299011;2.2026;-0.8702;-3.1068
0;230;6.32526;2.2026;-0.8702;-3.1068
0;231;6.352667;2.3512;-0.9062;-3.3410
0;232;6.378191;2.3512;-0.9062;-3.3410
0;233;6.406044;2.3190;-0.7660;-3.5048
0;234;6.435009;2.4943;-0.9495;-3.5617
0;235;6.458162;2.4943;-0.9495;-3.5617
0;236;6.48629;2.3053;-0.8069;-3.5985
0;237;6.515503;2.2328;-0.7972;-3.5797
0;238;6.53915;2.2328;-0.7972;-3.5797
0;239;6.569176;2.2192;-0.7723;-3.6907
0;240;6.59691;2.3119;-0.6689;-3.6533
0;241;6.625776;2.4587;-0.7502;-3.6992
0;242;6.648609;2.4587;-0.7502;-3.6992
0;243;6.678209;2.2956;-0.9184;-3.5353
0;244;6.706694;2.2941;-0.9102;-3.5099
0;245;6.736538;2.3981;-0.9749;-3.3568
0;246;6.761766;2.3981;-0.9749;-3.3568
0;247;6.789951;2.4732;-1.0529;-3.3618
0;248;6.8195;2.3241;-1.0291;-3.1268
0;249;6.8484;2.1520;-0.8961;-3.0841
0;250;6.877285;2.1478;-0.9771;-2.9318
0;251;6.900745;2.1478;-0.9771;-2.9318
0;252;6.930595;1.9588;-0.8652;-2.8487
0;253;6.959875;2.0514;-0.9489;-2.7936
0;254;6.985952;1.9329;-0.8086;-2.7204
0;255;7.01074;1.9329;-0.8086;-2.7204
0;256;7.03923;2.0020;-0.8269;-2.7284
0;257;7.067635;1.9804;-0.6718;-2.7875
0;258;7.090424;1.9804;-0.6718;-2.7875
0;259;7.119827;2.0236;-0.7988;-2.8393
0;260;7.148794;1.9010;-0.8602;-2.6641
0;261;7.17404;1.9010;-0.8602;-2.6641
0;262;7.20253;1.9559;-0.8870;-2.6984
0;263;7.231871;1.9389;-0.9166;-2.7199
0;264;7.260914;1.9571;-0.9643;-2.6436
0;265;7.285217;1.9571;-0.9643;-2.6436
0;266;7.314939;1.8868;-0.9740;-2.6145
0;267;7.344303;1.8987;-0.9216;-2.6007
0;268;7.372942;1.8983;-0.9332;-2.6005
0;269;7.396605;1.8983;-0.9332;-2.6005
0;270;7.426155;1.9409;-1.0227;-2.6068
0;271;7.450554;1.9409;-1.0227;-2.6068
0;272;7.481039;1.9418;-1.0009;-2.6487
0;273;7.509108;1.8628;-0.9237;-2.6150
0;274;7.53779;1.8794;-0.9073;-2.6347
0;275;7.567261;1.8526;-0.9847;-2.6538
0;276;7.597345;1.7776;-0.9052;-2.6086
0;277;7.622301;1.7776;-0.9052;-2.6086
0;278;7.652473;1.8294;-0.9113;-2.6548
0;279;7.681099;1.9044;-0.8095;-2.6485
0;280;7.711264;1.8601;-0.8396;-2.6861
0;281;7.739784;1.8464;-0.9366;-2.6574
0;282;7.764374;1.8464;-0.9366;-2.6574
0;283;7.792858;1.8248;-0.8769;-2.6627
0;284;7.819828;1.8777;-0.8468;-2.6685
0;285;7.850861;1.8758;-0.8463;-2.7053
0;286;7.87587;1.8758;-0.8463;-2.7053
0;287;7.903111;1.8981;-0.8894;-2.7211
0;288;7.931923;1.8824;-0.8827;-2.7019
0;289;7.960957;1.8482;-0.9453;-2.6825
0;290;7.989105;1.8424;-0.8857;-2.6863
0;291;8.017288;1.8813;-0.9643;-2.6632
0;292;8.040325;1.8813;-0.9643;-2.6632
0;293;8.069046;1.8501;-1.0007;-2.6696
0;294;8.097584;1.9013;-0.9086;-2.6676
0;295;8.126415;1.9207;-0.9779;-2.6577
0;296;8.152687;1.9811;-1.0175;-2.7260
