BlockID;Frame;StopWatch;PosX;PosY;PosZ
0;125;3.212818;1.7158;0.3457;1.0146
0;126;3.237898;1.7526;0.3166;1.0146
0;127;3.265261;1.7535;0.3054;1.0146
0;128;3.291039;1.7535;0.3054;1.0146
0;129;3.312956;1.7535;0.3054;1.0249
0;130;3.341322;1.7535;0.3054;1.0309
0;131;3.366568;1.7535;0.3054;1.0334
0;132;3.393032;1.7835;0.3063;1.0334
0;133;3.418543;1.8358;0.3063;1.0334
0;134;3.44491;1.9275;0.3114;1.0334
0;135;3.470324;2.0149;0.3114;1.0334
0;136;3.499365;2.0518;0.3114;1.0454
0;137;3.525343;2.0629;0.3114;1.1046
0;138;3.551695;2.0826;0.3114;1.1963
0;139;3.57794;2.1358;0.3234;1.2957
0;140;3.603136;2.2044;0.3440;1.3746
0;141;3.629623;2.2746;0.3723;1.4569
0;142;3.657051;2.3672;0.4091;1.5726
0;143;3.682299;2.4546;0.4580;1.6969
0;144;3.708565;2.5386;0.5077;1.8066
0;145;3.734953;2.6261;0.5686;1.9146
0;146;3.760784;2.7041;0.6183;2.0380
0;147;3.78615;2.7769;0.6586;2.1451
0;148;3.812277;2.8061;0.6611;2.2274
0;149;3.83779;2.8061;0.6611;2.3157
0;150;3.865704;2.7735;0.6611;2.4323
0;151;3.891533;2.7255;0.6603;2.5471
0;152;3.91544;2.6826;0.6603;2.6534
0;153;3.942606;2.6432;0.6603;2.7529
0;154;3.968719;2.5875;0.6603;2.8737
0;155;3.995003;2.5258;0.6508;2.9929
0;156;4.01997;2.4264;0.6114;3.1129
0;157;4.04825;2.3038;0.5480;3.2406
0;158;4.07369;2.1692;0.4588;3.3589
0;159;4.099306;2.0226;0.3620;3.4729
0;160;4.123356;1.8709;0.2626;3.5877
0;161;4.148743;1.7209;0.1760;3.7043
0;162;4.175123;1.5795;0.1023;3.8209
0;163;4.200916;1.4638;0.0148;3.9246
0;164;4.226816;1.3378;-0.0734;4.0000
0;165;4.253347;1.1998;-0.1480;4.0000
0;166;4.282118;1.0524;-0.1994;4.0000
0;167;4.30731;0.9049;-0.2474;4.0000
0;168;4.333954;0.7592;-0.3177;4.0000
0;169;4.360399;0.6212;-0.3914;4.0000
0;170;4.386171;0.4986;-0.4472;4.0000
0;171;4.412704;0.3726;-0.4969;4.0000
0;172;4.438417;0.2286;-0.5492;4.0000
0;173;4.46784;0.0409;-0.5937;4.0000
0;174;4.495174;-0.1571;-0.6332;4.0000
0;175;4.520393;-0.3422;-0.6563;4.0000
0;176;4.54846;-0.4674;-0.6563;3.9751
0;177;4.574532;-0.5831;-0.6314;3.9597
0;178;4.60055;-0.7134;-0.5972;3.9494
0;179;4.627357;-0.8599;-0.5526;3.9340
0;180;4.652964;-1.0082;-0.5089;3.9186
0;181;4.678965;-1.1436;-0.4360;3.9186
0;182;4.704624;-1.2414;-0.3460;3.9186
0;183;4.73266;-1.3254;-0.2723;3.9186
0;184;4.758356;-1.4222;-0.1943;3.9186
0;185;4.782652;-1.5268;-0.1497;3.9186
0;186;4.808199;-1.6399;-0.1120;3.9186
0;187;4.832645;-1.7625;-0.0666;3.9074
0;188;4.858402;-1.8774;-0.0143;3.8954
0;189;4.883118;-1.9691;0.0526;3.8954
0;190;4.909046;-2.0531;0.1246;3.8954
0;191;4.935081;-2.1371;0.1974;3.8954
0;192;4.963415;-2.2339;0.2617;3.8954
0;193;4.992126;-2.3325;0.3268;3.8954
0;194;5.018499;-2.4165;0.3877;3.8954
0;195;5.044605;-2.4508;0.4391;3.8954
0;196;5.070206;-2.4585;0.4803;3.8954
0;197;5.097536;-2.4585;0.5146;3.8954
0;198;5.124716;-2.4585;0.5471;3.8954
0;199;5.149538;-2.4731;0.5686;3.8843
0;200;5.175392;-2.5082;0.5686;3.8663
0;201;5.201061;-2.5682;0.5686;3.8474
0;202;5.227564;-2.6548;0.5634;3.8183
0;203;5.253141;-2.7902;0.5197;3.7514
0;204;5.278721;-2.9428;0.4666;3.6769
0;205;5.304987;-3.0936;0.4057;3.5731
0;206;5.332346;-3.2179;0.3654;3.4651
0;207;5.358093;-3.3268;0.3423;3.3709
0;208;5.383074;-3.4185;0.3268;3.3049
0;209;5.409357;-3.4974;0.3217;3.2689
0;210;5.435009;-3.5000;0.3217;3.2423
0;211;5.462011;-3.5000;0.3217;3.2380
0;212;5.491434;-3.5000;0.3217;3.2371
0;213;5.515911;-3.5000;0.3217;3.2303
