0;0;0.01603889;2.6873;0.1320;-1.7760
0;1;0.03673553;2.6873;0.1320;-1.7760
0;2;0.05170059;2.6873;0.1320;-1.7760
0;3;0.06812668;2.6873;0.1320;-1.7760
0;4;0.08393669;2.6873;0.1320;-1.7760
0;5;0.09931183;2.6873;0.1320;-1.7760
0;6;0.1142902;2.6873;0.1320;-1.7760
0;7;0.1293564;2.6873;0.1320;-1.7760
0;8;0.1454411;2.6873;0.1320;-1.7760
0;9;0.1624527;2.6873;0.1320;-1.7760
0;10;0.1797199;2.6873;0.1320;-1.7760
0;11;0.1942539;2.6873;0.1320;-1.7760
0;12;0.2100925;2.6873;0.1320;-1.7760
0;13;0.2258625;2.6873;0.1320;-1.7760
0;14;0.2414951;2.6873;0.1320;-1.7760
0;15;0.2572479;2.6873;0.1320;-1.7760
0;16;0.2729912;2.6873;0.1320;-1.7760
0;17;0.2892513;2.6873;0.1320;-1.7760
0;18;0.3034058;2.6873;0.1320;-1.7760
0;19;0.3185654;2.6873;0.1320;-1.7760
0;20;0.3349514;2.6873;0.1320;-1.7760
0;21;0.3517113;2.6873;0.1320;-1.7760
0;22;0.3685322;2.6873;0.1320;-1.7760
0;23;0.3847389;2.6873;0.1320;-1.7760
0;24;0.4013309;2.6873;0.1320;-1.7760
0;25;0.4181538;2.6873;0.1320;-1.7760
0;26;0.4345531;2.6873;0.1320;-1.7760
0;27;0.4514027;2.6873;0.1320;-1.7760
0;28;0.4682159;2.6873;0.1320;-1.7760
0;29;0.4848919;2.6873;0.1320;-1.7760
0;30;0.5008602;2.6873;0.1320;-1.7760
0;31;0.5173435;2.6873;0.1320;-1.7760
0;32;0.5334949;2.6873;0.1320;-1.7760
0;33;0.5498257;2.6873;0.1320;-1.7760
0;34;0.56567;2.6873;0.1320;-1.7760
0;35;0.5807209;2.6873;0.1320;-1.7760
0;36;0.5965633;2.6873;0.1320;-1.7760
0;37;0.6123447;2.6873;0.1320;-1.7760
0;38;0.6284828;2.6873;0.1320;-1.7760
0;39;0.6432686;2.6873;0.1320;-1.7760
0;40;0.6591969;2.6873;0.1320;-1.7760
0;41;0.6746178;2.6873;0.1320;-1.7760
0;42;0.6934662;2.6873;0.1320;-1.7760
0;43;0.7132988;2.6873;0.1320;-1.7760
0;44;0.7291622;2.6873;0.1320;-1.7760
0;45;0.7454453;2.6873;0.1320;-1.7760
0;46;0.7604809;2.6873;0.1320;-1.7760
0;47;0.7765636;2.6873;0.1320;-1.7760
0;48;0.7921333;2.6873;0.1320;-1.7760
0;49;0.8086605;2.6873;0.1320;-1.7760
0;50;0.8241463;2.6873;0.1320;-1.7760
0;51;0.839571;2.6873;0.1320;-1.7760
0;52;0.8559971;2.6873;0.1320;-1.7760
0;53;0.8703403;2.6873;0.1320;-1.7760
0;54;0.8854694;2.6873;0.1320;-1.7760
0;55;0.9016247;2.6873;0.1320;-1.7760
0;56;0.9180603;2.6873;0.1320;-1.7760
0;57;0.9340858;2.6873;0.1320;-1.7760
0;58;0.9521351;2.6873;0.1320;-1.7760
0;59;0.9708004;2.6873;0.1320;-1.7760
0;60;0.988327;2.6873;0.1320;-1.7760
0;61;1.004313;2.6873;0.1320;-1.7760
0;62;1.020695;2.6873;0.1320;-1.7760
0;63;1.035582;2.6873;0.1320;-1.7760
0;64;1.052156;2.6873;0.1320;-1.7760
