BlockID;Frame;StopWatch;PosX;PosY;PosZ
0;0;0.01372623;-2.5519;0.1880;2.7560
0;1;0.04081535;-2.5519;0.1880;2.7560
0;2;0.06475449;-2.5519;0.1880;2.7560
0;3;0.08838081;-2.5519;0.1880;2.7560
0;4;0.1123009;-2.5519;0.1880;2.7560
0;5;0.1367311;-2.5519;0.1880;2.7560
0;6;0.1594076;-2.5519;0.1880;2.7560
0;7;0.1832895;-2.5519;0.1880;2.7560
0;8;0.205265;-2.5519;0.1880;2.7560
0;9;0.2298975;-2.5519;0.1880;2.7560
0;10;0.2533865;-2.5519;0.1880;2.7560
0;11;0.2769156;-2.5519;0.1880;2.7560
0;12;0.3015728;-2.5519;0.1880;2.7560
0;13;0.3256178;-2.5519;0.1880;2.7560
0;14;0.3513527;-2.5519;0.1880;2.7560
0;15;0.3757277;-2.5519;0.1880;2.7560
0;16;0.400115;-2.5519;0.1880;2.7560
0;17;0.4227009;-2.5519;0.1880;2.7560
0;18;0.4484053;-2.5519;0.1880;2.7560
0;19;0.4718971;-2.5519;0.1880;2.7560
0;20;0.4966164;-2.5519;0.1880;2.7560
0;21;0.51968;-2.5519;0.1880;2.7560
0;22;0.5425901;-2.5519;0.1880;2.7560
0;23;0.5684195;-2.5519;0.1880;2.7560
0;24;0.5934925;-2.5519;0.1880;2.7560
0;25;0.6173944;-2.5519;0.1880;2.7560
0;26;0.6402655;-2.5519;0.1880;2.7560
0;27;0.6665297;-2.5519;0.1880;2.7560
0;28;0.688056;-2.5519;0.1880;2.7560
0;29;0.71313;-2.5519;0.1880;2.7560
0;30;0.7364616;-2.5519;0.1880;2.7560
0;31;0.7603502;-2.5519;0.1880;2.7560
0;32;0.7850838;-2.5519;0.1880;2.7560
0;33;0.8091078;-2.5519;0.1880;2.7560
0;34;0.8337307;-2.5519;0.1880;2.7560
0;35;0.8560181;-2.5519;0.1880;2.7560
0;36;0.880681;-2.5519;0.1880;2.7560
0;37;0.9045334;-2.5519;0.1880;2.7560
0;38;0.9292364;-2.5519;0.1880;2.7560
0;39;0.9530573;-2.5519;0.1880;2.7560
0;40;0.9756336;-2.5519;0.1880;2.7560
0;41;1.002015;-2.5519;0.1880;2.7560
0;42;1.025054;-2.5519;0.1880;2.7560
0;43;1.047213;-2.5519;0.1880;2.7560
0;44;1.073797;-2.5519;0.1880;2.7560
0;45;1.096931;-2.5519;0.1880;2.7560
0;46;1.122323;-2.5519;0.1880;2.7560
0;47;1.147096;-2.5519;0.1880;2.7560
0;48;1.170462;-2.5519;0.1880;2.7560
0;49;1.194373;-2.5519;0.1880;2.7560
0;50;1.218997;-2.5519;0.1880;2.7560
0;51;1.243051;-2.5519;0.1880;2.7560
0;52;1.26719;-2.5519;0.1880;2.7560
0;53;1.289282;-2.5519;0.1880;2.7560
0;54;1.316073;-2.5519;0.1880;2.7560
0;55;1.339184;-2.5519;0.1880;2.7560
0;56;1.363538;-2.5519;0.1880;2.7560
0;57;1.387728;-2.5519;0.1880;2.7560
0;58;1.412552;-2.5519;0.1880;2.7560
0;59;1.435807;-2.5519;0.1880;2.7560
0;60;1.459577;-2.5519;0.1880;2.7560
0;61;1.48466;-2.5519;0.1880;2.7560
0;62;1.510652;-2.5519;0.1880;2.7560
0;63;1.535984;-2.5519;0.1880;2.7560
0;64;1.559293;-2.5519;0.1880;2.7560
0;65;1.586596;-2.5519;0.1880;2.7560
0;66;1.610241;-2.5519;0.1880;2.7560
0;67;1.634895;-2.5519;0.1880;2.7560
0;68;1.658569;-2.5519;0.1880;2.7560
0;69;1.683583;-2.5519;0.1880;2.7560
0;70;1.705401;-2.5519;0.1880;2.7560
0;71;1.73035;-2.5519;0.1880;2.7560
0;72;1.753974;-2.5519;0.1880;2.7560
0;73;1.778009;-2.5519;0.1880;2.7560
0;74;1.804976;-2.5519;0.1880;2.7560
0;75;1.832355;-2.5519;0.1880;2.7560
0;76;1.857227;-2.5519;0.1880;2.7560
0;77;1.88349;-2.5519;0.1880;2.7560
0;78;1.908676;-2.5519;0.1880;2.7560
0;79;1.933976;-2.5519;0.1880;2.7560
0;80;1.955703;-2.5519;0.1880;2.7560
0;81;1.983308;-2.5519;0.1880;2.7560
0;82;2.00585;-2.5519;0.1880;2.7560
0;83;2.034781;-2.5519;0.1880;2.7560
0;84;2.05965;-2.5519;0.1880;2.7560
0;85;2.084288;-2.5519;0.1880;2.7560
0;86;2.109386;-2.5519;0.1880;2.7560
0;87;2.134345;-2.5519;0.1880;2.7560
0;88;2.157094;-2.5519;0.1880;2.7560
0;89;2.183579;-2.5519;0.1880;2.7560
0;90;2.205474;-2.5519;0.1880;2.7560
0;91;2.229498;-2.5519;0.1880;2.7560
0;92;2.252509;-2.5519;0.1880;2.7560
0;93;2.276594;-2.5519;0.1880;2.7560
0;94;2.301669;-2.5519;0.1880;2.7560
0;95;2.325472;-2.5519;0.1880;2.7560
0;96;2.349554;-2.5519;0.1880;2.7560
0;97;2.372001;-2.5519;0.1880;2.7560
0;98;2.397783;-2.5519;0.1880;2.7560
0;99;2.42206;-2.5519;0.1880;2.7560
0;100;2.44716;-2.5519;0.1880;2.7560
0;101;2.472233;-2.5519;0.1880;2.7560
0;102;2.497325;-2.5511;0.1880;2.7560
0;103;2.524812;-2.4739;0.1880;2.7560
0;104;2.550519;-2.3454;0.1880;2.7560
0;105;2.575069;-2.1611;0.1974;2.7560
0;106;2.602349;-1.9537;0.2154;2.7560
0;107;2.628227;-1.7462;0.2326;2.7560
0;108;2.65378;-1.5825;0.2471;2.7560
0;109;2.679197;-1.4797;0.2591;2.7560
0;110;2.704534;-1.4797;0.2591;2.7560
0;111;2.728291;-1.4797;0.2591;2.7560
0;112;2.752231;-1.4797;0.2591;2.7560
0;113;2.775949;-1.4797;0.2591;2.7560
0;114;2.800746;-1.4797;0.2591;2.7560
0;115;2.823941;-1.4797;0.2591;2.7560
0;116;2.847486;-1.4797;0.2591;2.7560
0;117;2.873118;-1.4677;0.2591;2.7560
0;118;2.899928;-1.3785;0.2591;2.7560
0;119;2.924953;-1.1685;0.2608;2.7560
0;120;2.952592;-0.9542;0.2668;2.7560
0;121;2.978132;-0.7399;0.2754;2.7560
0;122;3.004026;-0.5377;0.2840;2.7560
0;123;3.030463;-0.4065;0.2840;2.7560
