0;0;0.01252365;-2.9757;0.5825;-1.3880
0;1;0.02678299;-2.9757;0.5825;-1.3880
0;2;0.04247284;-2.9757;0.5825;-1.3880
0;3;0.05617523;-2.9757;0.5825;-1.3880
0;4;0.06952286;-2.9757;0.5825;-1.3880
0;5;0.08451843;-2.9757;0.5825;-1.3880
0;6;0.09935379;-2.9757;0.5825;-1.3880
0;7;0.111042;-2.9757;0.5825;-1.3880
0;8;0.1255836;-2.9757;0.5825;-1.3880
0;9;0.140583;-2.9757;0.5825;-1.3880
0;10;0.1531296;-2.9757;0.5825;-1.3880
0;11;0.1680908;-2.9757;0.5825;-1.3880
0;12;0.1842384;-2.9757;0.5825;-1.3880
0;13;0.196373;-2.9757;0.5825;-1.3880
0;14;0.2089691;-2.9757;0.5825;-1.3880
0;15;0.2242393;-2.9757;0.5825;-1.3880
0;16;0.2363701;-2.9757;0.5825;-1.3880
0;17;0.2506371;-2.9757;0.5825;-1.3880
0;18;0.2627296;-2.9757;0.5825;-1.3880
0;19;0.2766037;-2.9757;0.5825;-1.3880
0;20;0.2913208;-2.9757;0.5825;-1.3880
0;21;0.3039207;-2.9757;0.5825;-1.3880
0;22;0.3176804;-2.9757;0.5825;-1.3880
0;23;0.3301239;-2.9757;0.5825;-1.3880
0;24;0.3469391;-2.9757;0.5825;-1.3880
0;25;0.3617897;-2.9757;0.5825;-1.3880
0;26;0.3756142;-2.9757;0.5825;-1.3880
0;27;0.3881035;-2.9757;0.5825;-1.3880
0;28;0.4037552;-2.9757;0.5825;-1.3880
0;29;0.4191704;-2.9757;0.5825;-1.3880
0;30;0.4311676;-2.9757;0.5825;-1.3880
0;31;0.4482117;-2.9757;0.5825;-1.3880
0;32;0.4617996;-2.9757;0.5825;-1.3880
0;33;0.4756355;-2.9757;0.5825;-1.3880
0;34;0.4888916;-2.9757;0.5825;-1.3880
0;35;0.5030441;-2.9757;0.5825;-1.3880
0;36;0.5159721;-2.9757;0.5825;-1.3880
0;37;0.5290413;-2.9757;0.5825;-1.3880
0;38;0.5433502;-2.9757;0.5825;-1.3880
0;39;0.5558319;-2.9757;0.5825;-1.3880
0;40;0.5699272;-2.9757;0.5825;-1.3880
0;41;0.5831528;-2.9757;0.5825;-1.3880
0;42;0.5957451;-2.9757;0.5825;-1.3880
