BlockID;Frame;StopWatch;PosX;PosY;PosZ
0;134;3.673639;0.5796;-0.4007;2.4706
0;135;3.702639;0.7238;-0.2922;2.4562
0;136;3.726713;0.7238;-0.2922;2.4562
0;137;3.772209;1.0188;-0.3794;2.5418
0;138;3.82337;1.2772;-0.1291;2.7774
0;139;3.84734;1.2772;-0.1291;2.7774
0;140;3.877302;1.2059;-0.1803;2.8550
0;141;3.902739;1.2059;-0.1803;2.8550
0;142;3.926126;1.2059;-0.1803;2.8550
0;143;3.955267;1.3263;-0.0187;2.9860
0;144;3.982939;1.4455;-0.0428;3.0167
0;145;4.006973;1.4455;-0.0428;3.0167
0;146;4.035707;1.6974;-0.0519;3.0005
0;147;4.063856;1.7183;-0.0633;3.0162
0;148;4.093826;2.1243;0.5966;3.3104
0;149;4.118059;2.1243;0.5966;3.3104
0;150;4.14546;2.1460;0.5618;3.3631
0;151;4.174582;2.3995;0.4587;3.1304
0;152;4.203087;2.3255;0.3179;3.0551
0;153;4.226023;2.3255;0.3179;3.0551
0;154;4.255678;2.3554;0.2158;2.9509
0;155;4.282513;2.3578;0.2920;2.9097
0;156;4.310291;2.3973;0.2976;2.9092
0;157;4.334919;2.3973;0.2976;2.9092
0;158;4.358393;2.3973;0.2976;2.9092
0;159;4.389278;2.3985;-0.1708;2.6070
0;160;4.411581;2.3985;-0.1708;2.6070
0;161;4.44187;2.4183;0.1045;2.3793
0;162;4.470125;2.4381;0.1708;2.1405
0;163;4.499063;2.4635;0.1176;2.0851
0;164;4.524271;2.4635;0.1176;2.0851
0;165;4.552879;2.4689;0.2398;1.3725
0;166;4.576191;2.4689;0.2398;1.3725
0;167;4.606552;2.4735;0.1052;1.1546
0;168;4.634611;2.5264;0.1974;1.0840
0;169;4.659733;2.5264;0.1974;1.0840
0;170;4.689209;2.4362;0.1951;0.8550
0;171;4.711164;2.4362;0.1951;0.8550
0;172;4.742714;2.4563;0.2294;0.7922
0;173;4.772274;2.4655;0.3011;0.5109
0;174;4.805092;2.5204;0.3497;0.2471
0;175;4.833364;2.4512;0.2552;0.2763
0;176;4.858387;2.4512;0.2552;0.2763
0;177;4.889227;2.4534;0.4018;0.0537
0;178;4.923338;2.4329;0.3309;0.0765
0;179;4.952961;2.4128;0.0072;-0.2217
0;180;4.981401;2.3935;-0.0037;-0.2601
0;181;5.010292;2.4116;0.4315;-0.5430
0;182;5.03434;2.4116;0.4315;-0.5430
0;183;5.058447;2.4116;0.4315;-0.5430
0;184;5.089426;2.4154;0.5017;-0.7120
0;185;5.111574;2.4154;0.5017;-0.7120
0;186;5.141436;2.4207;0.4867;-0.8887
0;187;5.166451;2.4207;0.4867;-0.8887
0;188;5.190863;2.4207;0.4867;-0.8887
0;189;5.219606;2.4053;0.3214;-1.0655
0;190;5.244196;2.4053;0.3214;-1.0655
0;191;5.273941;2.3666;0.2857;-1.1193
0;192;5.30217;2.3525;0.2944;-1.2694
0;193;5.326069;2.3525;0.2944;-1.2694
0;194;5.357967;2.3730;0.2069;-1.4248
0;195;5.382683;2.3730;0.2069;-1.4248
0;196;5.410305;2.3139;0.1560;-1.7570
0;197;5.438885;2.3045;-0.0644;-1.8481
0;198;5.461618;2.3045;-0.0644;-1.8481
0;199;5.486588;2.3045;-0.0644;-1.8481
0;200;5.516296;2.2757;-0.2130;-2.0526
0;201;5.540363;2.2757;-0.2130;-2.0526
0;202;5.569397;2.2215;-0.2660;-2.0474
0;203;5.598631;2.2228;-0.2848;-2.0309
0;204;5.622957;2.2228;-0.2848;-2.0309
0;205;5.649977;2.2055;-0.1743;-2.3512
0;206;5.677328;2.2852;-0.2406;-2.3846
0;207;5.70701;2.1838;-0.2259;-2.5039
0;208;5.732145;2.1838;-0.2259;-2.5039
0;209;5.760187;2.1879;-0.2342;-2.6369
0;210;5.789646;2.1376;-0.2496;-2.6567
0;211;5.812235;2.1376;-0.2496;-2.6567
0;212;5.837282;2.1376;-0.2496;-2.6567
0;213;5.866697;2.2439;-0.2549;-3.1240
0;214;5.89431;2.1871;-0.2380;-3.0843
0;215;5.923416;2.1876;-0.1755;-3.1846
0;216;5.947607;2.1876;-0.1755;-3.1846
0;217;5.973228;2.1876;-0.1755;-3.1846
0;218;5.998749;2.1876;-0.1755;-3.1846
0;219;6.026598;1.9962;-0.0926;-3.2928
0;220;6.051739;1.9962;-0.0926;-3.2928
0;221;6.081038;2.0288;-0.0245;-3.3703
0;222;6.111429;1.9799;-0.0105;-3.3686
0;223;6.136852;1.9799;-0.0105;-3.3686
0;224;6.165909;1.9613;0.0101;-3.3816
0;225;6.194248;2.0466;0.0381;-3.3909
0;226;6.223263;1.9824;-0.0424;-3.3563
0;227;6.248806;1.9824;-0.0424;-3.3563
0;228;6.276955;2.0354;-0.0955;-3.3293
0;229;6.302124;2.0354;-0.0955;-3.3293
0;230;6.33073;2.0328;-0.0763;-3.3830
0;231;6.359474;2.0181;-0.1159;-3.2469
0;232;6.388653;1.9948;-0.1280;-3.0688
0;233;6.411705;1.9948;-0.1280;-3.0688
0;234;6.441906;2.0538;-0.0401;-3.0483
0;235;6.471973;2.0621;-0.1327;-3.0736
0;236;6.499847;2.0285;-0.1367;-3.0919
0;237;6.524448;2.0285;-0.1367;-3.0919
0;238;6.548801;2.0285;-0.1367;-3.0919
0;239;6.577229;2.0792;-0.1515;-3.0561
0;240;6.603252;2.0792;-0.1515;-3.0561
0;241;6.628029;2.0792;-0.1515;-3.0561
0;242;6.658573;2.1161;-0.1501;-3.0049
0;243;6.683224;2.1161;-0.1501;-3.0049
0;244;6.714417;2.1133;-0.1167;-2.9757
0;245;6.746868;2.0776;-0.0655;-3.0066
0;246;6.778015;2.0616;-0.0653;-3.0074
0;247;6.806393;2.0616;-0.0653;-3.0074
0;248;6.832958;2.0616;-0.0653;-3.0074
0;249;6.863735;2.0722;-0.0256;-3.0726
0;250;6.890968;2.0722;-0.0256;-3.0726
0;251;6.920567;2.0642;0.0849;-3.0268
0;252;6.950607;2.0679;0.1520;-3.0317
0;253;6.979912;2.0268;0.2631;-3.0250
0;254;7.006924;2.0268;0.2631;-3.0250
0;255;7.03627;2.0461;0.3786;-2.9450
0;256;7.061951;2.0461;0.3786;-2.9450
0;257;7.094826;2.0804;0.8655;-2.9222
0;258;7.124859;1.9594;1.2214;-2.8452
0;259;7.149319;1.9594;1.2214;-2.8452
0;260;7.175102;1.7646;2.2266;-2.6665
0;261;7.200314;1.7646;2.2266;-2.6665
0;262;7.225582;1.6892;2.4963;-2.5843
0;263;7.250851;1.6867;2.6292;-2.4520
0;264;7.273777;1.6867;2.6292;-2.4520
0;265;7.295444;1.6091;2.6808;-2.4180
0;266;7.319263;1.5695;2.7497;-2.3182
0;267;7.342014;1.5695;2.7497;-2.3182
0;268;7.3671;1.5986;2.7916;-2.3078
0;269;7.389729;1.5986;2.7916;-2.3078
0;270;7.410839;1.5627;2.7743;-2.2227
0;271;7.43557;1.5446;2.7536;-2.2196
0;272;7.458015;1.5446;2.7536;-2.2196
0;273;7.483112;1.6101;2.4833;-2.2181
0;274;7.509644;1.5390;2.4844;-2.1846
0;275;7.53717;1.8192;1.7965;-2.2903
0;276;7.561638;1.8192;1.7965;-2.2903
0;277;7.590549;1.6853;1.5408;-2.1628
0;278;7.619507;1.8997;1.2864;-2.1761
0;279;7.649338;1.8532;0.9172;-2.2456
0;280;7.67347;1.8532;0.9172;-2.2456
0;281;7.702541;1.8547;0.8692;-2.2123
0;282;7.732956;1.9171;0.5037;-2.3850
0;283;7.757275;1.9171;0.5037;-2.3850
0;284;7.787334;1.9201;0.5703;-2.4276
0;285;7.811798;1.9201;0.5703;-2.4276
0;286;7.841721;2.0235;0.4475;-2.6659
0;287;7.86647;2.0235;0.4475;-2.6659
0;288;7.893902;1.9747;0.2357;-2.6574
0;289;7.919651;1.9747;0.2357;-2.6574
0;290;7.949505;1.9151;0.3326;-2.6273
0;291;7.977707;1.9353;0.2985;-2.6181
0;292;8.005787;1.8523;0.3123;-2.6558
0;293;8.028355;1.8523;0.3123;-2.6558
0;294;8.057484;1.8872;0.2854;-2.6621
0;295;8.085625;1.8509;0.2334;-2.5772
0;296;8.110352;1.8509;0.2334;-2.5772
0;297;8.134686;1.8509;0.2334;-2.5772
0;298;8.162907;1.8548;0.2739;-2.6639
0;299;8.191498;1.8694;0.2412;-2.6216
0;300;8.220081;1.7998;0.2360;-2.6129
0;301;8.249912;1.8167;0.2767;-2.5916
0;302;8.274158;1.8167;0.2767;-2.5916
0;303;8.302731;1.8603;0.1733;-2.6432
0;304;8.331635;2.0357;0.1845;-2.6879
0;305;8.359749;1.9127;0.1327;-2.6527
0;306;8.383579;1.9127;0.1327;-2.6527
0;307;8.410709;2.0965;0.1089;-2.7597
0;308;8.441711;2.0954;0.1082;-2.8385
0;309;8.469784;2.0803;0.0314;-2.7852
0;310;8.493843;2.0803;0.0314;-2.7852
0;311;8.524158;2.1018;0.0967;-3.0173
0;312;8.555378;2.2261;-0.1084;-3.0713
0;313;8.5811;2.2261;-0.1084;-3.0713
0;314;8.610844;2.3147;-0.1306;-3.0881
0;315;8.637474;2.3147;-0.1306;-3.0881
0;316;8.667774;2.2232;-0.0877;-3.0837
0;317;8.69521;2.2412;-0.0911;-3.1288
0;318;8.722649;2.2412;-0.0911;-3.1288
0;319;8.753071;2.2759;-0.1761;-3.0558
