BlockID;Frame;StopWatch;PosX;PosY;PosZ
0;76;1.970657;1.4878;-0.2080;0.6277
0;77;1.995979;1.4724;-0.2389;0.4794
0;78;2.021355;1.4586;-0.2697;0.3320
0;79;2.048931;1.4424;-0.2963;0.1906
0;80;2.07428;1.4226;-0.3203;0.0517
0;81;2.099556;1.3935;-0.3417;-0.0820
0;82;2.124542;1.3592;-0.3614;-0.2140
0;83;2.151203;1.3224;-0.3846;-0.3494
0;84;2.177433;1.2864;-0.4043;-0.4831
0;85;2.20359;1.2452;-0.4214;-0.6126
0;86;2.232517;1.1938;-0.4309;-0.7326
0;87;2.258118;1.1466;-0.4309;-0.8517
0;88;2.282616;1.1064;-0.4309;-0.9700
0;89;2.308392;1.0858;-0.4309;-1.0857
0;90;2.335987;1.0686;-0.4309;-1.2006
0;91;2.362259;1.0524;-0.4309;-1.3154
0;92;2.387886;1.0446;-0.4309;-1.4311
0;93;2.417492;1.0412;-0.4309;-1.5486
0;94;2.446167;1.0412;-0.4309;-1.6668
0;95;2.475407;1.0412;-0.4309;-1.7860
0;96;2.502289;1.0455;-0.4309;-1.9068
0;97;2.53035;1.0849;-0.4309;-2.0088
0;98;2.5602;1.1441;-0.4309;-2.0988
0;99;2.591831;1.2161;-0.4309;-2.1811
0;100;2.619961;1.2761;-0.4377;-2.2763
0;101;2.649117;1.3472;-0.4377;-2.3757
0;102;2.674942;1.4441;-0.4309;-2.4263
0;103;2.701168;1.5469;-0.4266;-2.4768
0;104;2.728271;1.6686;-0.4103;-2.5360
0;105;2.753712;1.8024;-0.3734;-2.5780
0;106;2.77943;1.9412;-0.3392;-2.6217
0;107;2.804527;2.0706;-0.2980;-2.6886
0;108;2.832535;2.1786;-0.2346;-2.7563
0;109;2.858498;2.2832;-0.1669;-2.8214
0;110;2.883305;2.3826;-0.1274;-2.8926
0;111;2.908638;2.4829;-0.1077;-2.9671
0;112;2.934921;2.5849;-0.0914;-3.0254
0;113;2.961185;2.6844;-0.0829;-3.0846
0;114;2.986504;2.7924;-0.0794;-3.1463
0;115;3.012531;2.9235;-0.0692;-3.1968
0;116;3.037045;3.0615;-0.0486;-3.2294
0;117;3.066216;3.1918;-0.0254;-3.2586
0;118;3.091984;3.3006;-0.0117;-3.2723
0;119;3.115681;3.3932;-0.0074;-3.2843
0;120;3.141407;3.4489;-0.0074;-3.3048
0;121;3.165768;3.4506;-0.0074;-3.3280
0;122;3.191261;3.4506;-0.0074;-3.3460
0;123;3.21677;3.4318;-0.0074;-3.3503
0;124;3.243763;3.4052;-0.0074;-3.3503
0;125;3.269001;3.3701;-0.0074;-3.3503
0;126;3.295383;3.3426;-0.0074;-3.3494
0;127;3.320873;3.3221;-0.0074;-3.3443
0;128;3.349262;3.3109;-0.0074;-3.3297
0;129;3.3759;3.3041;-0.0074;-3.3091
0;130;3.402626;3.2989;-0.0074;-3.2920
0;131;3.428326;3.2964;-0.0074;-3.2817
0;132;3.453331;3.2964;-0.0074;-3.2774
0;133;3.479362;3.2964;-0.0100;-3.2774
0;134;3.504814;3.2964;-0.0117;-3.2774
0;135;3.533081;3.2964;-0.0117;-3.2774
0;136;3.558643;3.2964;-0.0169;-3.2774
0;137;3.583286;3.2964;-0.0237;-3.2637
0;138;3.608604;3.2921;-0.0237;-3.2500
0;139;3.632694;3.2861;-0.0237;-3.2500
0;140;3.657898;3.2818;-0.0254;-3.2500
0;141;3.683376;3.2809;-0.0332;-3.2448
0;142;3.708939;3.2809;-0.0374;-3.2397
0;143;3.733078;3.2809;-0.0374;-3.2397
0;144;3.755722;3.2809;-0.0374;-3.2397
0;145;3.779499;3.2809;-0.0392;-3.2397
0;146;3.804684;3.2809;-0.0469;-3.2397
0;147;3.830284;3.2809;-0.0709;-3.2397
0;148;3.856781;3.2809;-0.0872;-3.2268
0;149;3.883297;3.2809;-0.1086;-3.2157
0;150;3.913033;3.2809;-0.1472;-3.2114
0;151;3.940128;3.2809;-0.2097;-3.1917
0;152;3.965034;3.2784;-0.2843;-3.1720
0;153;3.990044;3.2732;-0.3563;-3.1608
0;154;4.015896;3.2732;-0.4446;-3.1566
