BlockID;Frame;StopWatch;PosX;PosY;PosZ
0;113;3,761184;-2,5520;0,1880;2,7560
0;114;3,7931;-2,5520;0,1880;2,7560
0;115;3,824147;-2,5520;0,1880;2,7560
0;116;3,856776;-2,5520;0,1880;2,7560
0;117;3,889526;-2,5520;0,1880;2,7560
0;118;3,921458;-2,5520;0,1880;2,7560
0;119;3,953699;-2,5520;0,1880;2,7560
0;120;3,986052;-2,5520;0,1880;2,7560
0;121;4,018647;-2,5520;0,1880;2,7560
0;122;4,050661;-2,5520;0,1880;2,7560
0;123;4,083472;-2,5520;0,1880;2,7560
0;124;4,115073;-2,5520;0,1880;2,7560
0;125;4,147011;-2,5520;0,1880;2,7560
0;126;4,179877;-2,5520;0,1880;2,7560
0;127;4,212288;-2,5520;0,1880;2,7560
0;128;4,245032;-2,5520;0,1880;2,7560
0;129;4,277101;-2,5520;0,1880;2,7560
0;130;4,309866;-2,5520;0,1880;2,7560
0;131;4,340855;-2,5520;0,1880;2,7560
0;132;4,374039;-2,5520;0,1880;2,7560
0;133;4,406389;-2,5520;0,1880;2,7560
0;134;4,438458;-2,5520;0,1880;2,7560
0;135;4,470637;-2,5520;0,1880;2,7560
0;136;4,502385;-2,5520;0,1880;2,7560
0;137;4,534784;-2,5520;0,1880;2,7560
0;138;4,567515;-2,5520;0,1880;2,7560
0;139;4,600127;-2,5520;0,1880;2,7560
0;140;4,632323;-2,5520;0,1880;2,7560
0;141;4,664367;-2,5520;0,1880;2,7560
0;142;4,696934;-2,5520;0,1880;2,7560
0;143;4,729422;-2,5520;0,1880;2,7560
0;144;4,762179;-2,5520;0,1880;2,7560
0;145;4,794819;-2,5520;0,1880;2,7560
0;146;4,826571;-2,5520;0,1880;2,7560
0;147;4,857617;-2,5520;0,1880;2,7560
0;148;4,890535;-2,5520;0,1880;2,7560
0;149;4,922726;-2,5520;0,1880;2,7560
0;150;4,954302;-2,5520;0,1880;2,7560
0;151;4,986975;-2,5520;0,1880;2,7560
0;152;5,019401;-2,5520;0,1880;2,7560
0;153;5,051499;-2,5520;0,1880;2,7560
0;154;5,08382;-2,5520;0,1880;2,7560
0;155;5,116669;-2,5520;0,1880;2,7560
0;156;5,149733;-2,5520;0,1880;2,7560
0;157;5,182622;-2,5520;0,1880;2,7560
0;158;5,215301;-2,5520;0,1880;2,7560
0;159;5,247697;-2,5520;0,1880;2,7560
0;160;5,280338;-2,5520;0,1880;2,7560
0;161;5,312954;-2,5520;0,1880;2,7560
0;162;5,345648;-2,5520;0,1880;2,7560
0;163;5,377944;-2,5520;0,1880;2,7560
0;164;5,408718;-2,5520;0,1880;2,7560
0;165;5,4423;-2,5520;0,1880;2,7560
0;166;5,474417;-2,5520;0,1880;2,7560
