0;0;0.01638031;2.6873;0.1320;-1.7760
0;1;0.0351181;2.6873;0.1320;-1.7760
0;2;0.04990578;2.6873;0.1320;-1.7760
0;3;0.06359482;2.6873;0.1320;-1.7760
0;4;0.07829475;2.6873;0.1320;-1.7760
0;5;0.09448242;2.6873;0.1320;-1.7760
0;6;0.1104832;2.6873;0.1320;-1.7760
0;7;0.1233177;2.6873;0.1320;-1.7760
0;8;0.1395702;2.6873;0.1320;-1.7760
0;9;0.157547;2.6873;0.1320;-1.7760
0;10;0.1766796;2.6873;0.1320;-1.7760
0;11;0.1912098;2.6873;0.1320;-1.7760
0;12;0.2077656;2.6873;0.1320;-1.7760
0;13;0.2233353;2.6873;0.1320;-1.7760
0;14;0.2397499;2.6873;0.1320;-1.7760
0;15;0.2580357;2.6873;0.1320;-1.7760
0;16;0.2770214;2.6873;0.1320;-1.7760
0;17;0.2930641;2.6873;0.1320;-1.7760
0;18;0.3091927;2.6873;0.1320;-1.7760
0;19;0.322731;2.6873;0.1320;-1.7760
0;20;0.3387413;2.6873;0.1320;-1.7760
0;21;0.3544044;2.6873;0.1320;-1.7760
0;22;0.371233;2.6873;0.1320;-1.7760
0;23;0.3868752;2.6873;0.1320;-1.7760
0;24;0.4018059;2.6873;0.1320;-1.7760
0;25;0.4176178;2.6873;0.1320;-1.7760
0;26;0.4307079;2.6873;0.1320;-1.7760
0;27;0.4458389;2.6873;0.1320;-1.7760
0;28;0.4608765;2.6873;0.1320;-1.7760
0;29;0.4755516;2.6873;0.1320;-1.7760
0;30;0.4899063;2.6873;0.1320;-1.7760
0;31;0.5061188;2.6873;0.1320;-1.7760
0;32;0.5219402;2.6873;0.1320;-1.7760
0;33;0.5376949;2.6873;0.1320;-1.7760
0;34;0.5528755;2.6873;0.1320;-1.7760
0;35;0.5696373;2.6873;0.1320;-1.7760
0;36;0.5846157;2.6873;0.1320;-1.7760
0;37;0.601366;2.6873;0.1320;-1.7760
0;38;0.6174622;2.6873;0.1303;-1.7760
0;39;0.6335087;2.6873;0.1208;-1.7760
0;40;0.6500149;2.6796;0.1054;-1.7760
0;41;0.6663971;2.6624;0.0883;-1.7760
0;42;0.685606;2.6333;0.0583;-1.7760
0;43;0.7023163;2.6041;0.0291;-1.7760
0;44;0.7196598;2.5664;0.0008;-1.7760
0;45;0.7359772;2.5261;-0.0257;-1.7760
0;46;0.753294;2.4824;-0.0549;-1.7760
0;47;0.7721443;2.4370;-0.0866;-1.7760
0;48;0.7899456;2.3933;-0.1183;-1.7760
0;49;0.8095932;2.3598;-0.1414;-1.7760
0;50;0.8256207;2.3264;-0.1629;-1.7760
0;51;0.8424606;2.2930;-0.1826;-1.7760
0;52;0.8589554;2.2578;-0.2057;-1.7760
0;53;0.8757553;2.2158;-0.2357;-1.7760
0;54;0.8931084;2.1687;-0.2726;-1.7760
0;55;0.9088745;2.1190;-0.3129;-1.7786
0;56;0.9263;2.0684;-0.3532;-1.7794
0;57;0.9432507;2.0178;-0.3917;-1.7811
0;58;0.9619045;1.9664;-0.4329;-1.7846
0;59;0.9796638;1.9141;-0.4749;-1.7880
0;60;0.9998951;1.8601;-0.5177;-1.7940
0;61;1.018814;1.7993;-0.5580;-1.8043
0;62;1.035944;1.7384;-0.5932;-1.8137
0;63;1.051989;1.6776;-0.6249;-1.8240
0;64;1.068638;1.6184;-0.6497;-1.8343
0;65;1.086613;1.5618;-0.6720;-1.8463
0;66;1.10376;1.5070;-0.6917;-1.8608
0;67;1.121387;1.4521;-0.7132;-1.8840
0;68;1.142807;1.3973;-0.7286;-1.9097
0;69;1.160109;1.3398;-0.7286;-1.9346
0;70;1.17909;1.2833;-0.7286;-1.9577
0;71;1.19664;1.2318;-0.7286;-1.9783
0;72;1.214287;1.1907;-0.7286;-2.0023
0;73;1.234262;1.1701;-0.7020;-2.0288
0;74;1.252657;1.1684;-0.6429;-2.0468
0;75;1.270573;1.1684;-0.5606;-2.0468
0;76;1.288803;1.1684;-0.4843;-2.0468
0;77;1.309353;1.1684;-0.4183;-2.0477
0;78;1.326626;1.1684;-0.3617;-2.0503
0;79;1.343218;1.1684;-0.3137;-2.0503
0;80;1.359928;1.1684;-0.2769;-2.0537
0;81;1.378588;1.1633;-0.2494;-2.0563
0;82;1.395702;1.1453;-0.2314;-2.0571
0;83;1.413555;1.1161;-0.2220;-2.0571
0;84;1.431835;1.0853;-0.2220;-2.0571
0;85;1.452444;1.0553;-0.2220;-2.0571
0;86;1.470217;1.0244;-0.2220;-2.0571
0;87;1.488974;1.0013;-0.2186;-2.0571
0;88;1.506546;0.9824;-0.1920;-2.0571
0;89;1.525402;0.9721;-0.1552;-2.0571
0;90;1.54277;0.9721;-0.1140;-2.0571
0;91;1.55925;0.9721;-0.0643;-2.0571
0;92;1.576101;0.9721;0.0017;-2.0571
0;93;1.593102;0.9721;0.0737;-2.0546
0;94;1.608727;0.9721;0.1491;-2.0528
0;95;1.626102;0.9721;0.2126;-2.0528
0;96;1.642279;0.9713;0.2614;-2.0528
0;97;1.658636;0.9610;0.3008;-2.0528
0;98;1.675669;0.9447;0.3188;-2.0528
0;99;1.692986;0.9190;0.3188;-2.0528
0;100;1.709366;0.8873;0.3188;-2.0528
0;101;1.726057;0.8478;0.3188;-2.0528
0;102;1.742744;0.8050;0.3188;-2.0528
0;103;1.759804;0.7587;0.3188;-2.0528
0;104;1.775848;0.7081;0.3188;-2.0528
0;105;1.792456;0.6550;0.3188;-2.0528
0;106;1.809664;0.5984;0.3188;-2.0528
0;107;1.82655;0.5401;0.3188;-2.0528
0;108;1.842955;0.4844;0.3188;-2.0528
0;109;1.858971;0.4338;0.3188;-2.0528
0;110;1.876297;0.3876;0.3188;-2.0528
0;111;1.892996;0.3447;0.3188;-2.0528
0;112;1.909647;0.3036;0.3188;-2.0528
0;113;1.925756;0.2590;0.3188;-2.0528
0;114;1.943068;0.2144;0.3188;-2.0528
0;115;1.96035;0.1681;0.3188;-2.0528
0;116;1.976343;0.1236;0.3188;-2.0528
0;117;1.993345;0.0850;0.3197;-2.0528
0;118;2.009937;0.0490;0.3206;-2.0528
0;119;2.026205;0.0164;0.3206;-2.0528
0;120;2.042582;-0.0170;0.3206;-2.0528
0;121;2.059023;-0.0522;0.3206;-2.0528
0;122;2.075199;-0.0916;0.3206;-2.0528
0;123;2.092306;-0.1404;0.3206;-2.0528
0;124;2.109049;-0.2004;0.3206;-2.0528
0;125;2.126244;-0.2596;0.3206;-2.0528
0;126;2.142962;-0.3127;0.3206;-2.0528
0;127;2.160545;-0.3607;0.3206;-2.0528
0;128;2.176458;-0.4027;0.3206;-2.0528
0;129;2.192928;-0.4404;0.3206;-2.0528
0;130;2.209415;-0.4773;0.3308;-2.0468
0;131;2.226511;-0.5142;0.3540;-2.0374
0;132;2.242689;-0.5502;0.3797;-2.0306
0;133;2.259195;-0.5844;0.4011;-2.0280
0;134;2.275595;-0.6162;0.4148;-2.0280
0;135;2.292871;-0.6462;0.4174;-2.0280
0;136;2.309494;-0.6727;0.4174;-2.0280
0;137;2.326044;-0.6967;0.4217;-2.0280
0;138;2.343464;-0.7199;0.4311;-2.0280
0;139;2.362154;-0.7422;0.4406;-2.0280
0;140;2.379017;-0.7627;0.4508;-2.0280
0;141;2.395756;-0.7824;0.4577;-2.0280
0;142;2.412453;-0.8030;0.4586;-2.0280
0;143;2.429617;-0.8227;0.4663;-2.0280
0;144;2.446554;-0.8424;0.4808;-2.0203
0;145;2.463491;-0.8553;0.5151;-1.9954
0;146;2.480669;-0.8579;0.5597;-1.9628
0;147;2.497692;-0.8579;0.6154;-1.9286
0;148;2.514828;-0.8579;0.6583;-1.8977
0;149;2.533688;-0.8579;0.6908;-1.8720
0;150;2.551088;-0.8579;0.7191;-1.8471
0;151;2.56773;-0.8630;0.7491;-1.8240
0;152;2.585144;-0.8724;0.7706;-1.8094
0;153;2.601908;-0.8827;0.7860;-1.8026
0;154;2.619019;-0.8939;0.7954;-1.8026
0;155;2.635647;-0.9050;0.7997;-1.8026
0;156;2.652191;-0.9170;0.7997;-1.8026
0;157;2.668333;-0.9299;0.8006;-1.8026
0;158;2.685251;-0.9350;0.8186;-1.7803
0;159;2.701061;-0.9350;0.8417;-1.7520
