0;0;0.01764679;2.6873;0.1320;-1.7760
0;1;0.04059601;2.6873;0.1320;-1.7760
0;2;0.05644989;2.6873;0.1320;-1.7760
0;3;0.07462311;2.6873;0.1320;-1.7760
0;4;0.09408569;2.6873;0.1320;-1.7760
0;5;0.1109467;2.6873;0.1320;-1.7760
0;6;0.1292725;2.6873;0.1320;-1.7760
0;7;0.1451721;2.6873;0.1320;-1.7760
0;8;0.1639023;2.6873;0.1320;-1.7760
0;9;0.1795883;2.6873;0.1320;-1.7760
0;10;0.1977081;2.6873;0.1320;-1.7760
0;11;0.2137604;2.6873;0.1320;-1.7760
0;12;0.2316437;2.6873;0.1320;-1.7760
0;13;0.2486725;2.6873;0.1320;-1.7760
0;14;0.2685776;2.6873;0.1320;-1.7760
0;15;0.2879486;2.6873;0.1320;-1.7760
0;16;0.3048935;2.6873;0.1320;-1.7760
0;17;0.3208389;2.6873;0.1320;-1.7760
0;18;0.3379822;2.6873;0.1320;-1.7760
0;19;0.3560562;2.6873;0.1320;-1.7760
0;20;0.3734283;2.6873;0.1320;-1.7760
0;21;0.3931885;2.6873;0.1320;-1.7760
0;22;0.4090729;2.6873;0.1320;-1.7760
0;23;0.4304352;2.6873;0.1320;-1.7760
0;24;0.4460678;2.6873;0.1320;-1.7760
0;25;0.4652634;2.6873;0.1320;-1.7760
0;26;0.4814377;2.6873;0.1320;-1.7760
0;27;0.4993439;2.6873;0.1320;-1.7760
0;28;0.5195618;2.6873;0.1320;-1.7760
0;29;0.5353546;2.6873;0.1320;-1.7760
0;30;0.5532684;2.6873;0.1320;-1.7760
0;31;0.5693283;2.6873;0.1320;-1.7760
0;32;0.5845566;2.6873;0.1320;-1.7760
0;33;0.6054764;2.6873;0.1320;-1.7760
0;34;0.6232986;2.6873;0.1320;-1.7760
0;35;0.6404266;2.6873;0.1320;-1.7760
0;36;0.6596603;2.6873;0.1320;-1.7760
0;37;0.6773453;2.6873;0.1320;-1.7760
0;38;0.6953964;2.6873;0.1320;-1.7760
0;39;0.7121735;2.6873;0.1320;-1.7760
0;40;0.7295914;2.6873;0.1320;-1.7760
0;41;0.745697;2.6873;0.1320;-1.7760
0;42;0.7619324;2.6873;0.1320;-1.7760
0;43;0.7798615;2.6873;0.1320;-1.7760
0;44;0.796196;2.6873;0.1320;-1.7760
0;45;0.8124771;2.6873;0.1320;-1.7760
0;46;0.8293457;2.6873;0.1320;-1.7760
0;47;0.8457718;2.6873;0.1320;-1.7760
0;48;0.861618;2.6873;0.1320;-1.7760
0;49;0.8791428;2.6873;0.1320;-1.7760
0;50;0.8952179;2.6873;0.1320;-1.7760
0;51;0.9128876;2.6873;0.1320;-1.7760
0;52;0.9299011;2.6873;0.1320;-1.7760
0;53;0.946579;2.6873;0.1320;-1.7760
0;54;0.9631195;2.6873;0.1320;-1.7760
0;55;0.9791946;2.6873;0.1320;-1.7760
0;56;0.9962006;2.6873;0.1320;-1.7760
0;57;1.012558;2.6873;0.1320;-1.7760
0;58;1.029068;2.6873;0.1320;-1.7760
0;59;1.046127;2.6873;0.1320;-1.7760
0;60;1.062477;2.6873;0.1320;-1.7760
0;61;1.077652;2.6873;0.1320;-1.7760
0;62;1.094208;2.6873;0.1320;-1.7760
0;63;1.112602;2.6873;0.1320;-1.7760
0;64;1.128273;2.6873;0.1320;-1.7760
0;65;1.146111;2.6873;0.1320;-1.7760
0;66;1.162277;2.6873;0.1320;-1.7760
0;67;1.179184;2.6873;0.1320;-1.7760
0;68;1.196228;2.6873;0.1320;-1.7760
0;69;1.211143;2.6873;0.1320;-1.7760
0;70;1.229111;2.6873;0.1320;-1.7760
0;71;1.245377;2.6873;0.1320;-1.7760
0;72;1.261459;2.6873;0.1320;-1.7760
0;73;1.278076;2.6873;0.1320;-1.7760
0;74;1.292358;2.6873;0.1320;-1.7760
0;75;1.311684;2.6873;0.1320;-1.7760
0;76;1.328079;2.6873;0.1320;-1.7760
0;77;1.348022;2.6873;0.1320;-1.7760
0;78;1.365677;2.6873;0.1320;-1.7760
0;79;1.387146;2.6873;0.1320;-1.7760
0;80;1.404518;2.6873;0.1320;-1.7760
0;81;1.425133;2.8161;-0.1136;-1.8845
0;82;1.44635;2.8732;-0.4998;-2.0379
0;83;1.462791;2.8732;-0.4998;-2.0379
0;84;1.478302;2.8732;-0.4998;-2.0379
0;85;1.499664;2.8592;-0.5181;-2.0891
0;86;1.521431;2.8750;-0.8919;-2.1853
0;87;1.537361;2.8750;-0.8919;-2.1853
0;88;1.557411;2.8081;-0.8331;-2.1493
0;89;1.574066;2.8081;-0.8331;-2.1493
0;90;1.595932;2.8060;-0.6992;-2.1803
0;91;1.612747;2.8060;-0.6992;-2.1803
0;92;1.628807;2.8060;-0.6992;-2.1803
0;93;1.648315;2.7507;-1.0644;-2.2712
0;94;1.66925;2.7066;-0.9960;-2.2672
0;95;1.683212;2.7066;-0.9960;-2.2672
0;96;1.704315;2.7346;-1.0140;-2.3352
0;97;1.720032;2.7346;-1.0140;-2.3352
0;98;1.73896;2.7191;-1.0151;-2.2983
0;99;1.755257;2.7191;-1.0151;-2.2983
0;100;1.775032;2.6820;-0.7323;-2.0149
0;101;1.791618;2.6820;-0.7323;-2.0149
0;102;1.812538;2.6610;-0.7867;-1.9452
0;103;1.828644;2.6610;-0.7867;-1.9452
0;104;1.849953;2.7003;-0.2846;-1.4254
0;105;1.865578;2.7003;-0.2846;-1.4254
0;106;1.881371;2.7003;-0.2846;-1.4254
0;107;1.90287;2.7160;-0.2404;-1.3978
0;108;1.918983;2.7160;-0.2404;-1.3978
0;109;1.940636;2.6980;-0.2528;-1.3989
0;110;1.956429;2.6980;-0.2528;-1.3989
0;111;1.977516;2.6065;-0.4417;-1.7417
0;112;1.9953;2.6065;-0.4417;-1.7417
0;113;2.012512;2.6065;-0.4417;-1.7417
0;114;2.033295;2.5141;-0.0028;-1.3812
0;115;2.048859;2.5141;-0.0028;-1.3812
0;116;2.070305;2.5093;-0.3763;-1.6767
0;117;2.086502;2.5093;-0.3763;-1.6767
0;118;2.106613;2.4233;-1.3089;-2.1892
0;119;2.122864;2.4233;-1.3089;-2.1892
0;120;2.144409;2.4267;-1.3254;-2.1977
0;121;2.158958;2.4267;-1.3254;-2.1977
0;122;2.182411;2.2164;-0.1428;-1.5178
0;123;2.227928;2.1944;-0.3805;-1.6993
0;124;2.279678;1.9490;0.3825;-1.1219
0;125;2.295959;1.9490;0.3825;-1.1219
0;126;2.316399;1.9393;0.5611;-1.1242
0;127;2.337059;1.8788;0.6552;-1.1190
0;128;2.354439;1.8788;0.6552;-1.1190
0;129;2.374229;1.8030;1.0098;-1.0420
0;130;2.39122;1.8030;1.0098;-1.0420
0;131;2.41407;1.8154;-0.7718;-1.9764
0;132;2.429688;1.8154;-0.7718;-1.9764
0;133;2.450211;1.7329;-0.6250;-1.9957
0;134;2.466606;1.7329;-0.6250;-1.9957
0;135;2.488144;1.6616;-0.8958;-1.9867
0;136;2.50399;1.6616;-0.8958;-1.9867
0;137;2.525764;1.5263;-0.7839;-1.9460
0;138;2.542595;1.5263;-0.7839;-1.9460
0;139;2.567139;1.5416;-0.6997;-1.9368
0;140;2.588791;1.3236;-0.4631;-1.8750
0;141;2.604034;1.3236;-0.4631;-1.8750
0;142;2.624954;1.3454;-0.4009;-1.8062
0;143;2.646362;1.3454;-0.4009;-1.8062
0;144;2.665009;0.9184;1.4580;-0.8834
0;145;2.680534;0.9184;1.4580;-0.8834
0;146;2.698044;0.8803;1.6648;-0.7973
0;147;2.71431;0.8803;1.6648;-0.7973
0;148;2.733536;1.0544;-1.0228;-1.9013
0;149;2.75016;1.0544;-1.0228;-1.9013
0;150;2.772018;0.8092;-0.9379;-1.8800
0;151;2.791473;0.7611;0.2454;-1.0361
0;152;2.809013;0.7611;0.2454;-1.0361
0;153;2.833107;0.8143;-0.0771;-1.1117
0;154;2.849373;0.8143;-0.0771;-1.1117
0;155;2.871414;0.8905;-1.0711;-2.0533
0;156;2.887466;0.8905;-1.0711;-2.0533
0;157;2.908264;0.6915;-1.1971;-1.9206
0;158;2.92572;0.6915;-1.1971;-1.9206
0;159;2.947289;0.6937;-1.2236;-1.9636
0;160;2.964279;0.6937;-1.2236;-1.9636
0;161;2.984787;0.4932;-0.4433;-1.4963
0;162;3.002327;0.4932;-0.4433;-1.4963
0;163;3.019371;0.4932;-0.4433;-1.4963
0;164;3.04071;0.4983;0.4946;-1.0447
0;165;3.056641;0.4983;0.4946;-1.0447
0;166;3.079018;0.0745;0.5548;-0.9283
0;167;3.095596;0.0745;0.5548;-0.9283
0;168;3.116074;-0.1575;0.3565;-0.8486
0;169;3.132362;-0.1575;0.3565;-0.8486
0;170;3.149261;-0.1575;0.3565;-0.8486
0;171;3.170441;-0.3094;0.1858;-0.8985
0;172;3.187767;-0.3094;0.1858;-0.8985
0;173;3.207771;-0.3000;-0.5243;-1.7587
0;174;3.224915;-0.3000;-0.5243;-1.7587
0;175;3.247337;-0.4989;-0.2035;-1.6457
0;176;3.267464;-0.5460;0.1071;-1.4917
0;177;3.28318;-0.5460;0.1071;-1.4917
0;178;3.302956;-0.5066;-0.7811;-1.8018
0;179;3.320107;-0.5066;-0.7811;-1.8018
0;180;3.340004;-0.4423;-0.9620;-1.8310
0;181;3.357834;-0.4423;-0.9620;-1.8310
0;182;3.378899;-0.6049;-0.7689;-1.8052
0;183;3.394005;-0.6049;-0.7689;-1.8052
0;184;3.414703;-0.5739;-0.9216;-1.8442
0;185;3.430168;-0.5739;-0.9216;-1.8442
0;186;3.450172;-0.7284;0.2902;-1.0434
0;187;3.466774;-0.7284;0.2902;-1.0434
0;188;3.488167;-0.8234;0.3473;-0.9918
0;189;3.50473;-0.8234;0.3473;-0.9918
0;190;3.524582;-0.8464;0.3052;-0.9298
0;191;3.541801;-0.8464;0.3052;-0.9298
0;192;3.563141;-1.0217;0.6085;-0.8295
0;193;3.578964;-1.0217;0.6085;-0.8295
0;194;3.598816;-1.0378;0.4193;-0.7875
0;195;3.613457;-1.0378;0.4193;-0.7875
0;196;3.633904;-1.2747;0.5861;-0.7429
0;197;3.650711;-1.2747;0.5861;-0.7429
0;198;3.672554;-1.3088;0.5522;-0.7463
0;199;3.688316;-1.3088;0.5522;-0.7463
0;200;3.707726;-1.3975;-0.8166;-1.8816
0;201;3.725212;-1.3975;-0.8166;-1.8816
0;202;3.74279;-1.3975;-0.8166;-1.8816
0;203;3.763824;-1.5650;-0.6582;-1.7631
0;204;3.779434;-1.5650;-0.6582;-1.7631
0;205;3.799469;-1.6052;-0.7378;-1.8213
0;206;3.815033;-1.6052;-0.7378;-1.8213
0;207;3.835754;-1.8602;-0.2811;-1.6704
0;208;3.853119;-1.8602;-0.2811;-1.6704
0;209;3.870049;-1.8602;-0.2811;-1.6704
0;210;3.889977;-2.0397;-0.7348;-1.8064
0;211;3.906418;-2.0397;-0.7348;-1.8064
0;212;3.924156;-2.0397;-0.7348;-1.8064
0;213;3.941208;-2.0397;-0.7348;-1.8064
0;214;3.957886;-2.0397;-0.7348;-1.8064
0;215;3.976524;-2.0397;-0.7348;-1.8064
0;216;3.995514;-2.0397;-0.7348;-1.8064
0;217;4.011856;-2.0397;-0.7348;-1.8064
0;218;4.030647;-2.1084;-0.5916;-1.6906
0;219;4.047478;-2.1084;-0.5916;-1.6906
0;220;4.062859;-2.1084;-0.5916;-1.6906
0;221;4.079247;-2.1084;-0.5916;-1.6906
0;222;4.099586;-2.2242;-0.2385;-1.5619
0;223;4.120918;-2.1299;-0.3488;-1.5598
0;224;4.137131;-2.1299;-0.3488;-1.5598
0;225;4.158119;-2.2203;-0.4149;-1.5033
0;226;4.17395;-2.2203;-0.4149;-1.5033
0;227;4.19696;-2.1935;-0.3480;-1.4139
0;228;4.21212;-2.1935;-0.3480;-1.4139
0;229;4.232903;-2.2479;-0.1900;-1.3192
0;230;4.248268;-2.2479;-0.1900;-1.3192
0;231;4.269547;-2.2673;-0.2051;-1.3269
0;232;4.28611;-2.2673;-0.2051;-1.3269
0;233;4.305939;-2.2778;-0.1329;-1.1167
0;234;4.322853;-2.2778;-0.1329;-1.1167
0;235;4.33847;-2.2778;-0.1329;-1.1167
0;236;4.354195;-2.2778;-0.1329;-1.1167
0;237;4.37516;-2.2480;-0.0639;-0.8268
0;238;4.391441;-2.2480;-0.0639;-0.8268
0;239;4.408852;-2.2480;-0.0639;-0.8268
0;240;4.431023;-2.3014;0.4409;0.0713
0;241;4.445953;-2.3014;0.4409;0.0713
0;242;4.466484;-2.2783;0.1566;-0.6800
0;243;4.48159;-2.2783;0.1566;-0.6800
0;244;4.500359;-2.2955;-0.3203;-0.6891
0;245;4.516479;-2.2955;-0.3203;-0.6891
0;246;4.53344;-2.2955;-0.3203;-0.6891
0;247;4.553688;-2.3855;-0.2565;-0.6299
0;248;4.5746;-2.2840;-0.3250;-0.5115
0;249;4.590858;-2.2840;-0.3250;-0.5115
0;250;4.611618;-2.3005;-0.2965;-0.4553
0;251;4.628021;-2.3005;-0.2965;-0.4553
0;252;4.644081;-2.3005;-0.2965;-0.4553
0;253;4.664871;-2.3361;-0.0771;0.1216
0;254;4.685669;-2.3474;-0.2082;-0.0882
0;255;4.700905;-2.3474;-0.2082;-0.0882
0;256;4.723442;-2.3592;0.2445;0.8352
0;257;4.739708;-2.3592;0.2445;0.8352
0;258;4.756165;-2.3592;0.2445;0.8352
0;259;4.778709;-2.3533;0.3735;1.1182
0;260;4.79425;-2.3533;0.3735;1.1182
0;261;4.81086;-2.3533;0.3735;1.1182
0;262;4.828659;-2.3533;0.3735;1.1182
0;263;4.848457;-2.3515;0.0696;0.9449
0;264;4.864685;-2.3515;0.0696;0.9449
0;265;4.884064;-2.3890;0.1311;0.9546
0;266;4.899902;-2.3890;0.1311;0.9546
0;267;4.921654;-2.3654;-0.0889;1.0662
0;268;4.937088;-2.3654;-0.0889;1.0662
