BlockID;Frame;StopWatch;PosX;PosY;PosZ
0;0;0.01509857;-2.5519;0.1880;2.7560
0;1;0.04341125;-2.5519;0.1880;2.7560
0;2;0.06629944;-2.5519;0.1880;2.7560
0;3;0.09306335;-2.5519;0.1880;2.7560
0;4;0.115963;-2.5519;0.1880;2.7560
0;5;0.1431274;-2.5519;0.1880;2.7560
0;6;0.1666718;-2.5519;0.1880;2.7560
0;7;0.1919327;-2.5519;0.1880;2.7560
0;8;0.2166672;-2.5519;0.1880;2.7560
0;9;0.2425461;-2.5519;0.1880;2.7560
0;10;0.2681084;-2.5519;0.1880;2.7560
0;11;0.2940941;-2.5519;0.1880;2.7560
0;12;0.3160973;-2.5519;0.1880;2.7560
0;13;0.343338;-2.5519;0.1880;2.7560
0;14;0.3693047;-2.5519;0.1880;2.7560
0;15;0.3915405;-2.5519;0.1880;2.7560
0;16;0.4161339;-2.5519;0.1880;2.7560
0;17;0.441803;-2.5519;0.1880;2.7560
0;18;0.4663849;-2.5519;0.1880;2.7560
0;19;0.4913063;-2.5519;0.1880;2.7560
0;20;0.5154572;-2.5519;0.1880;2.7560
0;21;0.5416756;-2.5519;0.1880;2.7560
0;22;0.5664635;-2.5519;0.1880;2.7560
0;23;0.5913239;-2.5519;0.1880;2.7560
0;24;0.615696;-2.5519;0.1880;2.7560
0;25;0.6410751;-2.5519;0.1880;2.7560
0;26;0.6648865;-2.5519;0.1880;2.7560
0;27;0.6899452;-2.5519;0.1880;2.7560
0;28;0.7130508;-2.5519;0.1880;2.7560
0;29;0.7378693;-2.5519;0.1880;2.7560
0;30;0.7614822;-2.5519;0.1880;2.7560
0;31;0.7857704;-2.5519;0.1880;2.7560
0;32;0.8106728;-2.5519;0.1880;2.7560
0;33;0.8325996;-2.5519;0.1880;2.7560
0;34;0.8593292;-2.5519;0.1880;2.7560
0;35;0.8835182;-2.5519;0.1880;2.7560
0;36;0.9079628;-2.5519;0.1880;2.7560
0;37;0.9358215;-2.5519;0.1880;2.7560
0;38;0.9583206;-2.5519;0.1880;2.7560
0;39;0.9829826;-2.5519;0.1880;2.7560
0;40;1.00972;-2.5519;0.1880;2.7560
0;41;1.034729;-2.5519;0.1880;2.7560
0;42;1.062645;-2.5519;0.1880;2.7560
0;43;1.088593;-2.5519;0.1880;2.7560
0;44;1.115433;-2.5519;0.1880;2.7560
0;45;1.144539;-2.5519;0.1880;2.7560
0;46;1.172421;-2.5519;0.1880;2.7560
0;47;1.197006;-2.5519;0.1880;2.7560
0;48;1.224506;-2.5519;0.1880;2.7560
0;49;1.252743;-2.5519;0.1880;2.7560
0;50;1.279804;-2.5519;0.1880;2.7560
0;51;1.304436;-2.5519;0.1880;2.7560
0;52;1.330688;-2.5519;0.1880;2.7560
0;53;1.356808;-2.5519;0.1880;2.7560
0;54;1.381374;-2.5519;0.1880;2.7560
0;55;1.410564;-2.5519;0.1880;2.7560
0;56;1.435947;-2.5519;0.1880;2.7560
0;57;1.461365;-2.5519;0.1880;2.7560
0;58;1.48856;-2.5519;0.1880;2.7560
0;59;1.511822;-2.5519;0.1880;2.7560
0;60;1.539024;-2.5519;0.1880;2.7560
0;61;1.564697;-2.5519;0.1880;2.7560
0;62;1.590496;-2.5519;0.1880;2.7560
0;63;1.618347;-2.5519;0.1880;2.7560
0;64;1.641281;-2.5519;0.1880;2.7560
0;65;1.668869;-2.5519;0.1880;2.7560
0;66;1.694523;-2.5519;0.1880;2.7560
0;67;1.72216;-2.5519;0.1880;2.7560
0;68;1.74577;-2.5519;0.1880;2.7560
0;69;1.772327;-2.5519;0.1880;2.7560
