0;0;0.01579666;2.6873;0.1320;-1.7760
0;1;0.03582764;2.6873;0.1320;-1.7760
0;2;0.04896164;2.6873;0.1320;-1.7760
0;3;0.06454468;2.6873;0.1320;-1.7760
0;4;0.08171844;2.6873;0.1320;-1.7760
0;5;0.09778595;2.6873;0.1320;-1.7760
0;6;0.1130981;2.6873;0.1320;-1.7760
0;7;0.1289253;2.6873;0.1320;-1.7760
0;8;0.142067;2.6873;0.1320;-1.7760
0;9;0.1582909;2.6873;0.1320;-1.7760
0;10;0.1748924;2.6873;0.1320;-1.7760
0;11;0.1912384;2.6873;0.1320;-1.7760
0;12;0.208004;2.6873;0.1320;-1.7760
0;13;0.2246933;2.6873;0.1320;-1.7760
0;14;0.24123;2.6873;0.1320;-1.7760
0;15;0.2577019;2.6873;0.1320;-1.7760
0;16;0.2739487;2.6873;0.1320;-1.7760
0;17;0.2906151;2.6873;0.1320;-1.7760
0;18;0.3065262;2.6873;0.1320;-1.7760
0;19;0.3218575;2.6873;0.1320;-1.7760
0;20;0.3369865;2.6873;0.1320;-1.7760
0;21;0.3529739;2.6873;0.1320;-1.7760
0;22;0.3671341;2.6873;0.1320;-1.7760
0;23;0.3826942;2.6873;0.1320;-1.7760
0;24;0.3979988;2.6873;0.1320;-1.7760
0;25;0.4132423;2.6873;0.1320;-1.7760
0;26;0.428894;2.6873;0.1320;-1.7760
0;27;0.4459419;2.6873;0.1320;-1.7760
0;28;0.4623299;2.6873;0.1320;-1.7760
0;29;0.4786339;2.6873;0.1320;-1.7760
0;30;0.4915848;2.6873;0.1320;-1.7760
0;31;0.5075874;2.6873;0.1320;-1.7760
0;32;0.5234566;2.6873;0.1320;-1.7760
0;33;0.5392647;2.6873;0.1320;-1.7760
0;34;0.5540619;2.6873;0.1320;-1.7760
0;35;0.5696487;2.6873;0.1320;-1.7760
0;36;0.5867386;2.6873;0.1320;-1.7760
0;37;0.6026421;2.6873;0.1320;-1.7760
0;38;0.6184921;2.6873;0.1320;-1.7760
0;39;0.6341591;2.6873;0.1320;-1.7760
0;40;0.6502228;2.6873;0.1320;-1.7760
0;41;0.6702118;2.6873;0.1320;-1.7760
0;42;0.6868515;2.6873;0.1320;-1.7760
0;43;0.7048302;2.6873;0.1320;-1.7760
0;44;0.7221985;2.6873;0.1320;-1.7760
0;45;0.7379036;2.6873;0.1320;-1.7760
0;46;0.7533875;2.6873;0.1320;-1.7760
0;47;0.7696037;2.6873;0.1320;-1.7760
0;48;0.7859879;2.6873;0.1320;-1.7760
0;49;0.8021622;2.6873;0.1320;-1.7760
0;50;0.8186226;2.6873;0.1320;-1.7760
0;51;0.8329506;2.6873;0.1320;-1.7760
0;52;0.8481026;2.6873;0.1320;-1.7760
0;53;0.8634758;2.6873;0.1320;-1.7760
0;54;0.8783646;2.6873;0.1320;-1.7760
0;55;0.891922;2.6873;0.1320;-1.7760
0;56;0.9081306;2.6873;0.1320;-1.7760
0;57;0.9236755;2.6873;0.1320;-1.7760
0;58;0.93964;2.6873;0.1320;-1.7760
0;59;0.954895;2.6873;0.1320;-1.7760
0;60;0.9702263;2.6873;0.1320;-1.7760
0;61;0.9857483;2.6873;0.1320;-1.7760
0;62;1.002567;2.6873;0.1320;-1.7760
0;63;1.018951;2.6873;0.1320;-1.7760
0;64;1.035698;2.6873;0.1320;-1.7760
0;65;1.052364;2.6873;0.1320;-1.7760
0;66;1.067566;2.6873;0.1320;-1.7760
0;67;1.085342;2.6873;0.1320;-1.7760
0;68;1.101009;2.6873;0.1320;-1.7760
0;69;1.116611;2.6873;0.1320;-1.7760
0;70;1.133316;2.6873;0.1320;-1.7760
0;71;1.149097;2.6873;0.1320;-1.7760
0;72;1.165127;2.6873;0.1320;-1.7760
0;73;1.180508;2.6873;0.1320;-1.7760
0;74;1.195721;2.6873;0.1320;-1.7760
0;75;1.211929;2.6873;0.1320;-1.7760
0;76;1.226891;2.6873;0.1320;-1.7760
0;77;1.244968;2.6873;0.1320;-1.7760
0;78;1.261108;2.6873;0.1320;-1.7760
0;79;1.278389;2.6873;0.1320;-1.7760
0;80;1.293262;2.6873;0.1320;-1.7760
0;81;1.308273;2.6873;0.1320;-1.7760
0;82;1.326942;2.6873;0.1320;-1.7760
0;83;1.344563;2.6873;0.1320;-1.7760
0;84;1.361767;2.6873;0.1320;-1.7760
0;85;1.378227;2.6873;0.1320;-1.7760
0;86;1.392647;2.6873;0.1320;-1.7760
0;87;1.410301;2.6873;0.1320;-1.7760
0;88;1.425297;2.6873;0.1320;-1.7760
0;89;1.440617;2.6873;0.1320;-1.7760
0;90;1.456619;2.6873;0.1320;-1.7760
0;91;1.472637;2.6873;0.1320;-1.7760
0;92;1.488499;2.6873;0.1320;-1.7760
0;93;1.503994;2.6873;0.1320;-1.7760
0;94;1.519699;2.6873;0.1320;-1.7760
0;95;1.535397;2.6873;0.1320;-1.7760
0;96;1.550545;2.6873;0.1320;-1.7760
