BlockID;Frame;StopWatch;PosX;PosY;PosZ
0;57;1.443733;-2.5519;0.3046;2.7594
0;58;1.468174;-2.5519;0.3046;2.7594
0;59;1.492203;-2.5519;0.3046;2.7594
0;60;1.516285;-2.5519;0.3046;2.7594
0;61;1.538235;-2.5519;0.3046;2.7594
0;62;1.564438;-2.5519;0.3046;2.7594
0;63;1.588245;-2.5519;0.3046;2.7594
0;64;1.61462;-2.5519;0.3046;2.7594
0;65;1.638428;-2.5519;0.3046;2.7594
0;66;1.664635;-2.5519;0.3046;2.7594
0;67;1.690842;-2.5519;0.3046;2.7594
0;68;1.715992;-2.5519;0.3046;2.7594
0;69;1.740646;-2.5519;0.3046;2.7594
0;70;1.766525;-2.5519;0.3046;2.7594
0;71;1.78846;-2.5519;0.3046;2.7594
0;72;1.813194;-2.5519;0.3046;2.7594
0;73;1.839199;-2.5519;0.3046;2.7594
0;74;1.863369;-2.5519;0.3046;2.7594
0;75;1.88781;-2.5519;0.3046;2.7594
0;76;1.91328;-2.5519;0.3046;2.7594
0;77;1.937645;-2.5519;0.3046;2.7594
0;78;1.964085;-2.5519;0.3046;2.7603
0;79;1.99099;-2.5519;0.3046;2.7612
0;80;2.018475;-2.5519;0.3046;2.7629
0;81;2.043766;-2.5519;0.3046;2.7629
0;82;2.068207;-2.5519;0.3046;2.7629
0;83;2.092499;-2.5519;0.3046;2.7629
0;84;2.117901;-2.5519;0.3046;2.7672
0;85;2.144005;-2.5519;0.3046;2.7714
0;86;2.170387;-2.5519;0.3046;2.7714
0;87;2.19537;-2.5519;0.3046;2.7714
0;88;2.218567;-2.5519;0.3046;2.7732
0;89;2.245407;-2.5511;0.3046;2.7792
0;90;2.270531;-2.5494;0.3046;2.7817
0;91;2.296726;-2.5468;0.3046;2.7817
0;92;2.323284;-2.5468;0.3046;2.7817
0;93;2.346436;-2.5468;0.3046;2.7817
0;94;2.371296;-2.5459;0.3046;2.7834
0;95;2.399384;-2.5434;0.3046;2.7834
0;96;2.424603;-2.5374;0.3063;2.7834
0;97;2.451786;-2.5348;0.3063;2.7834
0;98;2.478371;-2.5331;0.3063;2.7834
0;99;2.504002;-2.5314;0.3063;2.7834
0;100;2.530087;-2.5305;0.3063;2.7834
0;101;2.557571;-2.5305;0.3063;2.7834
0;102;2.581142;-2.5288;0.3063;2.7834
0;103;2.607559;-2.5288;0.3063;2.7834
0;104;2.631706;-2.5288;0.3063;2.7834
0;105;2.655556;-2.5288;0.3063;2.7834
0;106;2.680027;-2.5288;0.3063;2.7834
0;107;2.705833;-2.5288;0.3063;2.7834
0;108;2.730103;-2.5288;0.3063;2.7834
0;109;2.754093;-2.5288;0.3063;2.7834
0;110;2.779266;-2.5279;0.3063;2.7834
0;111;2.804756;-2.5185;0.3063;2.7834
0;112;2.832211;-2.5074;0.3063;2.7834
0;113;2.857384;-2.4954;0.3063;2.7834
0;114;2.882587;-2.4902;0.3063;2.7834
0;115;2.906807;-2.4902;0.3063;2.7834
0;116;2.929073;-2.4902;0.3063;2.7852
0;117;2.954082;-2.4868;0.3063;2.7869
0;118;2.981674;-2.4774;0.3063;2.7869
0;119;3.006382;-2.4602;0.3063;2.7869
0;120;3.032852;-2.4354;0.3063;2.7997
0;121;3.056671;-2.4011;0.3063;2.8160
0;122;3.082211;-2.3634;0.3063;2.8306
0;123;3.107979;-2.3214;0.3071;2.8417
0;124;3.13549;-2.2759;0.3071;2.8529
0;125;3.16164;-2.2314;0.3071;2.8623
0;126;3.187962;-2.1877;0.3071;2.8649
0;127;3.216797;-2.1465;0.3071;2.8657
0;128;3.241127;-2.1037;0.3071;2.8657
0;129;3.266575;-2.0531;0.3071;2.8657
0;130;3.292957;-2.0017;0.3071;2.8657
0;131;3.320278;-1.9537;0.3071;2.8657
0;132;3.348831;-1.9057;0.3071;2.8657
0;133;3.375809;-1.8559;0.3071;2.8657
0;134;3.403919;-1.8054;0.3071;2.8657
0;135;3.432835;-1.7531;0.3071;2.8657
0;136;3.457634;-1.7008;0.3071;2.8657
0;137;3.483082;-1.6502;0.3071;2.8657
0;138;3.507412;-1.5997;0.3071;2.8657
0;139;3.532444;-1.5491;0.3071;2.8657
0;140;3.593899;-1.4994;0.3071;2.8657
0;141;3.619942;-1.4514;0.3071;2.8657
0;142;3.645817;-1.4034;0.3071;2.8657
0;143;3.672844;-1.3562;0.3071;2.8657
0;144;3.699734;-1.3099;0.3071;2.8657
0;145;3.725288;-1.2637;0.3071;2.8657
0;146;3.752956;-1.2165;0.3071;2.8657
0;147;3.778736;-1.1694;0.3071;2.8657
0;148;3.804054;-1.1222;0.3071;2.8657
0;149;3.829464;-1.0751;0.3071;2.8657
0;150;3.85421;-1.0288;0.3071;2.8657
0;151;3.880756;-0.9842;0.3071;2.8657
0;152;3.907352;-0.9388;0.3071;2.8657
0;153;3.932384;-0.8934;0.3071;2.8657
0;154;3.957756;-0.8471;0.3071;2.8657
0;155;3.982136;-0.7999;0.3071;2.8657
0;156;4.007584;-0.7528;0.3071;2.8657
0;157;4.03289;-0.7057;0.3071;2.8657
0;158;4.0569;-0.6585;0.3071;2.8657
0;159;4.082924;-0.6105;0.3071;2.8657
0;160;4.107399;-0.5625;0.3071;2.8657
0;161;4.13287;-0.5137;0.3071;2.8657
0;162;4.158913;-0.4648;0.3071;2.8657
0;163;4.184822;-0.4159;0.3071;2.8657
0;164;4.209339;-0.3671;0.3071;2.8657
0;165;4.235847;-0.3174;0.3071;2.8657
0;166;4.260979;-0.2677;0.3071;2.8657
0;167;4.286205;-0.2179;0.3071;2.8657
0;168;4.313892;-0.1674;0.3071;2.8657
0;169;4.340218;-0.1168;0.3071;2.8657
0;170;4.366253;-0.0662;0.3071;2.8657
0;171;4.390923;-0.0148;0.3071;2.8657
0;172;4.416233;0.0366;0.3071;2.8657
0;173;4.440598;0.0881;0.3071;2.8657
0;174;4.466042;0.1395;0.3071;2.8657
0;175;4.49099;0.1909;0.3071;2.8657
0;176;4.516136;0.2449;0.3071;2.8657
0;177;4.540108;0.2989;0.3071;2.8657
0;178;4.566025;0.3529;0.3071;2.8657
0;179;4.590767;0.4078;0.3071;2.8657
0;180;4.616142;0.4626;0.3071;2.8657
0;181;4.640934;0.5175;0.3071;2.8657
0;182;4.665668;0.5723;0.3071;2.8657
0;183;4.689926;0.6298;0.3071;2.8657
0;184;4.715981;0.6872;0.3071;2.8657
0;185;4.740681;0.7455;0.3071;2.8657
0;186;4.766998;0.8046;0.3071;2.8657
0;187;4.790577;0.8672;0.3071;2.8657
0;188;4.817036;0.9315;0.3080;2.8657
0;189;4.842472;0.9941;0.3080;2.8546
0;190;4.868565;1.0566;0.3080;2.8409
0;191;4.894814;1.1209;0.3080;2.8263
0;192;4.919708;1.1843;0.3080;2.8117
0;193;4.945377;1.2452;0.3080;2.7937
0;194;4.970215;1.3052;0.3080;2.7740
0;195;4.995724;1.3643;0.3080;2.7534
0;196;5.021534;1.4243;0.3080;2.7329
0;197;5.05323;1.4878;0.3080;2.7106
0;198;5.081738;1.5486;0.3080;2.6780
0;199;5.109444;1.6112;0.3080;2.6386
0;200;5.136127;1.6669;0.3080;2.5897
0;201;5.165157;1.7132;0.3080;2.5383
0;202;5.194794;1.7569;0.3080;2.4877
0;203;5.221424;1.7998;0.3080;2.4354
0;204;5.249359;1.8323;0.3080;2.3780
0;205;5.275642;1.8563;0.3080;2.3197
0;206;5.303684;1.8778;0.3080;2.2606
0;207;5.332516;1.9061;0.3080;2.2006
0;208;5.360725;1.9343;0.3080;2.1457
0;209;5.386292;1.9626;0.3080;2.0909
0;210;5.412464;1.9909;0.3080;2.0343
0;211;5.437824;2.0158;0.3080;1.9760
0;212;5.463356;2.0415;0.3080;1.9160
0;213;5.488434;2.0672;0.3080;1.8543
0;214;5.515987;2.0895;0.3080;1.7917
0;215;5.540771;2.1118;0.3080;1.7283
0;216;5.565735;2.1323;0.3080;1.6640
0;217;5.590382;2.1495;0.3080;1.5989
0;218;5.616131;2.1675;0.3080;1.5303
0;219;5.641235;2.1829;0.3080;1.4600
0;220;5.666374;2.1983;0.3080;1.3872
0;221;5.690952;2.2129;0.3080;1.3134
0;222;5.715702;2.2283;0.3080;1.2406
0;223;5.741505;2.2481;0.3080;1.1643
0;224;5.768883;2.2695;0.3080;1.0880
0;225;5.793587;2.2866;0.3080;1.0100
0;226;5.819038;2.3012;0.3080;0.9294
0;227;5.845314;2.3166;0.3080;0.8472
0;228;5.869598;2.3338;0.3080;0.7649
0;229;5.895679;2.3518;0.3080;0.6834
0;230;5.921944;2.3672;0.3054;0.6037
0;231;5.949848;2.3843;0.3020;0.5274
0;232;5.974289;2.4023;0.2986;0.4503
0;233;6.001354;2.4203;0.2951;0.3749
0;234;6.027691;2.4383;0.2917;0.2994
0;235;6.053085;2.4598;0.2883;0.2232
0;236;6.078777;2.4812;0.2866;0.1469
0;237;6.103619;2.5018;0.2866;0.0723
0;238;6.129917;2.5241;0.2866;-0.0014
0;239;6.155064;2.5489;0.2866;-0.0768
0;240;6.183277;2.5703;0.2866;-0.1557
0;241;6.209911;2.5875;0.2866;-0.2337
0;242;6.235481;2.5995;0.2866;-0.3091
0;243;6.260811;2.6141;0.2866;-0.3846
0;244;6.285999;2.6303;0.2866;-0.4608
0;245;6.312469;2.6329;0.2848;-0.5371
0;246;6.338497;2.6329;0.2831;-0.6143
0;247;6.366234;2.6329;0.2806;-0.6923
0;248;6.390846;2.6329;0.2754;-0.7754
0;249;6.416401;2.6329;0.2703;-0.8586
0;250;6.44175;2.6329;0.2651;-0.9426
0;251;6.466305;2.6329;0.2600;-1.0308
0;252;6.490829;2.6329;0.2566;-1.1174
0;253;6.516582;2.6329;0.2540;-1.2066
0;254;6.541779;2.6329;0.2514;-1.2974
0;255;6.566589;2.6329;0.2497;-1.3934
0;256;6.591702;2.6329;0.2497;-1.4894
0;257;6.6161;2.6329;0.2497;-1.5871
0;258;6.643044;2.6329;0.2488;-1.6848
0;259;6.669315;2.6329;0.2488;-1.7800
0;260;6.695053;2.6329;0.2488;-1.8751
0;261;6.721889;2.6329;0.2488;-1.9728
0;262;6.749668;2.6329;0.2454;-2.0740
0;263;6.773861;2.6329;0.2403;-2.1734
0;264;6.799515;2.6329;0.2334;-2.2703
0;265;6.824436;2.6329;0.2300;-2.3628
0;266;6.849678;2.6329;0.2231;-2.4571
0;267;6.874779;2.6329;0.2137;-2.5540
0;268;6.900364;2.6329;0.2034;-2.6491
0;269;6.925716;2.6329;0.1991;-2.7426
0;270;6.950089;2.6329;0.1991;-2.8308
0;271;6.975655;2.6329;0.1957;-2.9174
0;272;6.999523;2.6329;0.1957;-2.9851
0;273;7.024956;2.6329;0.1957;-3.0331
0;274;7.04961;2.6329;0.2051;-3.0588
0;275;7.074459;2.6346;0.2051;-3.0666
0;276;7.100636;2.6406;0.2051;-3.0666
0;277;7.124763;2.6423;0.2051;-3.0666
0;278;7.149593;2.6423;0.2051;-3.0666
0;279;7.171902;2.6423;0.2051;-3.0666
0;280;7.196865;2.6423;0.2051;-3.0666
0;281;7.221634;2.6423;0.2051;-3.0666
0;282;7.249195;2.6423;0.2051;-3.0666
0;283;7.273746;2.6423;0.2051;-3.0666
0;284;7.29953;2.6423;0.2051;-3.0666
0;285;7.321789;2.6423;0.2051;-3.0666
0;286;7.349255;2.6423;0.2051;-3.0666
0;287;7.371716;2.6423;0.2051;-3.0666
0;288;7.398949;2.6423;0.2051;-3.0666
0;289;7.420265;2.6423;0.2051;-3.0666
0;290;7.444916;2.6423;0.2051;-3.0666
0;291;7.470291;2.6423;0.2051;-3.0666
0;292;7.495438;2.6423;0.2051;-3.0666
0;293;7.518707;2.6423;0.2051;-3.0666
0;294;7.543671;2.6423;0.2051;-3.0666
0;295;7.567577;2.6423;0.2051;-3.0666
0;296;7.592667;2.6423;0.2051;-3.0666
0;297;7.615818;2.6423;0.2051;-3.0666
0;298;7.642139;2.6423;0.2051;-3.0666
0;299;7.663033;2.6209;0.2051;-3.0666
0;300;7.689159;2.5926;0.2051;-3.0666
0;301;7.716465;2.5532;0.1923;-3.0666
0;302;7.742924;2.4983;0.1734;-3.0666
0;303;7.768806;2.4306;0.1520;-3.0666
0;304;7.79525;2.3715;0.1314;-3.0666
0;305;7.820801;2.3158;0.1117;-3.0666
0;306;7.848537;2.2583;0.0843;-3.0666
0;307;7.872047;2.2043;0.0551;-3.0666
0;308;7.899624;2.1581;0.0328;-3.0666
0;309;7.925053;2.1229;0.0200;-3.0666
0;310;7.950382;2.0938;0.0097;-3.0666
0;311;7.976337;2.0672;0.0020;-3.0666
0;312;8.002354;2.0423;0.0003;-3.0666
0;313;8.029404;2.0166;0.0003;-3.0666
0;314;8.057034;2.0021;0.0003;-3.0666
0;315;8.085724;2.0021;0.0003;-3.0666
0;316;8.110306;2.0021;0.0003;-3.0666
0;317;8.134716;2.0021;0.0003;-3.0666
0;318;8.160004;2.0021;0.0003;-3.0666
0;319;8.183735;2.0021;0.0003;-3.0666
0;320;8.208183;2.0021;0.0003;-3.0666
0;321;8.233791;2.0021;0.0003;-3.0666
0;322;8.256474;2.0021;0.0003;-3.0666
0;323;8.281216;2.0021;0.0003;-3.0666
0;324;8.305084;2.0021;0.0003;-3.0666
0;325;8.331848;2.0021;0.0003;-3.0666
0;326;8.355675;2.0021;0.0003;-3.0666
0;327;8.383495;2.0021;0.0003;-3.0666
0;328;8.406509;2.0021;0.0003;-3.0666
0;329;8.43327;2.0021;0.0003;-3.0666
0;330;8.45755;2.0021;0.0003;-3.0666
0;331;8.483051;2.0021;0.0003;-3.0666
0;332;8.505146;2.0021;0.0003;-3.0666
0;333;8.532089;2.0021;0.0003;-3.0666
0;334;8.554665;2.0021;0.0003;-3.0666
0;335;8.580467;2.0021;0.0003;-3.0666
0;336;8.609146;2.0021;0.0003;-3.0666
0;337;8.634033;2.0021;0.0003;-3.0666
0;338;8.658539;2.0021;0.0003;-3.0666
0;339;8.680309;2.0021;0.0003;-3.0666
0;340;8.705353;2.0021;0.0003;-3.0666
0;341;8.731018;2.0021;0.0003;-3.0666
0;342;8.755394;2.0021;0.0003;-3.0666
0;343;8.783321;2.0021;0.0003;-3.0666
0;344;8.808529;2.0021;0.0003;-3.0666
0;345;8.835224;2.0021;0.0003;-3.0666
0;346;8.858948;2.0021;0.0003;-3.0666
0;347;8.882214;2.0021;0.0003;-3.0666
0;348;8.907703;2.0021;0.0003;-3.0666
0;349;8.932121;2.0021;0.0003;-3.0666
0;350;8.95528;2.0021;0.0003;-3.0666
0;351;8.982479;2.0021;0.0003;-3.0666
0;352;9.005268;2.0021;0.0003;-3.0666
0;353;9.030354;2.0021;0.0003;-3.0666
0;354;9.054291;2.0021;0.0003;-3.0666
0;355;9.078918;2.0021;0.0003;-3.0666
0;356;9.103878;2.0021;0.0003;-3.0666
0;357;9.128513;2.0021;0.0003;-3.0666
