BlockID;Frame;StopWatch;PosX;PosY;PosZ
0;161;4.319851;0.9957;-0.7001;2.6201
0;162;4.34833;1.0103;-0.6483;2.6873
0;163;4.372164;1.0103;-0.6483;2.6873
0;164;4.401554;1.0154;-0.5872;2.6258
0;165;4.429533;1.0889;-0.6157;2.6544
0;166;4.453249;1.0889;-0.6157;2.6544
0;167;4.482967;1.1318;-0.5277;2.6158
0;168;4.505814;1.1318;-0.5277;2.6158
0;169;4.53561;1.0915;-0.5067;2.6182
0;170;4.559845;1.0915;-0.5067;2.6182
0;171;4.588428;1.3224;-0.4787;2.6529
0;172;4.616995;1.4593;-0.5099;2.6565
0;173;4.639463;1.4593;-0.5099;2.6565
0;174;4.670023;1.4421;-0.4964;2.6330
0;175;4.697853;1.5204;-0.5189;2.6352
0;176;4.72105;1.5204;-0.5189;2.6352
0;177;4.751305;1.5218;-0.4822;2.6153
0;178;4.780441;1.6214;-0.5118;2.6143
0;179;4.808887;1.5997;-0.5087;2.6367
0;180;4.83671;1.6999;-0.5343;2.6163
0;181;4.861162;1.6999;-0.5343;2.6163
0;182;4.889952;1.6793;-0.5188;2.5805
0;183;4.919603;1.6823;-0.5383;2.5736
0;184;4.947515;1.7427;-0.6077;2.6076
0;185;4.970558;1.7427;-0.6077;2.6076
0;186;5.000576;1.7631;-0.5431;2.5717
0;187;5.027294;1.8223;-0.6042;2.5897
0;188;5.055895;1.8029;-0.5903;2.5891
0;189;5.080011;1.8029;-0.5903;2.5891
0;190;5.10985;1.8795;-0.5605;2.5974
0;191;5.136787;1.8817;-0.5174;2.4992
0;192;5.161356;1.8817;-0.5174;2.4992
0;193;5.19091;1.9460;-0.5089;2.3754
0;194;5.217093;1.9460;-0.5089;2.3754
0;195;5.244633;2.1642;-0.5094;2.3388
0;196;5.272417;2.2435;-0.5233;2.3004
0;197;5.296494;2.2435;-0.5233;2.3004
0;198;5.325155;2.2260;-0.5047;2.2567
0;199;5.355013;2.2056;-0.5148;2.3160
0;200;5.379362;2.2056;-0.5148;2.3160
0;201;5.408228;2.2487;-0.5336;2.2303
0;202;5.433529;2.2487;-0.5336;2.2303
0;203;5.460798;2.2484;-0.5447;2.2305
0;204;5.488619;2.2078;-0.5128;2.2333
0;205;5.51687;2.2289;-0.5307;2.2301
0;206;5.54397;2.2086;-0.5502;2.2302
0;207;5.567846;2.2086;-0.5502;2.2302
0;208;5.597933;2.2288;-0.5376;2.2104
0;209;5.626757;2.2934;-0.6229;2.1182
0;210;5.653404;2.2718;-0.5038;2.0080
0;211;5.678644;2.2718;-0.5038;2.0080
0;212;5.709942;2.2963;-0.5252;1.9777
0;213;5.739595;2.3583;-0.5140;1.7144
0;214;5.765152;2.3583;-0.5140;1.7144
0;215;5.797523;2.3812;-0.4648;1.6100
0;216;5.823053;2.3812;-0.4648;1.6100
0;217;5.856049;2.4636;-0.4612;1.4009
0;218;5.88802;2.5456;-0.4589;1.3520
0;219;5.916624;2.5053;-0.5060;1.2322
0;220;5.940166;2.5053;-0.5060;1.2322
0;221;5.972691;2.5652;-0.4597;1.1899
0;222;6.001337;2.5652;-0.4597;1.1899
0;223;6.031885;2.5523;-0.4602;1.0749
0;224;6.061413;2.5727;-0.4960;0.9494
0;225;6.086063;2.5727;-0.4960;0.9494
0;226;6.116674;2.5928;-0.4668;0.9080
0;227;6.144451;2.5003;-0.4736;0.7384
0;228;6.171953;2.5018;-0.4838;0.7146
0;229;6.195946;2.5018;-0.4838;0.7146
0;230;6.223261;2.4450;-0.4331;0.4733
0;231;6.254467;2.3888;-0.4448;0.2902
0;232;6.284073;2.3946;-0.4921;0.2759
0;233;6.311218;2.3558;-0.4451;0.1596
0;234;6.335449;2.3558;-0.4451;0.1596
0;235;6.364079;2.4367;-0.4923;0.1649
0;236;6.392138;2.5206;-0.5614;-0.0205
0;237;6.421553;2.5567;-0.5860;-0.0189
0;238;6.445795;2.5567;-0.5860;-0.0189
0;239;6.473728;2.5605;-0.4828;-0.3917
0;240;6.501331;2.5605;-0.4828;-0.3917
0;241;6.531078;2.5631;-0.4418;-0.5393
0;242;6.555416;2.5631;-0.4418;-0.5393
0;243;6.585682;2.6763;-0.3183;-0.7684
0;244;6.614191;2.6792;-0.3356;-0.7757
0;245;6.637939;2.6792;-0.3356;-0.7757
0;246;6.662882;2.6792;-0.3356;-0.7757
0;247;6.690622;2.6793;-0.3908;-0.9029
0;248;6.720308;2.6596;-0.3511;-0.8978
0;249;6.746956;2.6596;-0.3511;-0.8978
0;250;6.774883;2.6813;-0.2841;-1.0690
0;251;6.805052;2.6812;-0.2935;-1.0276
0;252;6.83375;2.7236;-0.2773;-1.2704
0;253;6.861385;2.7206;-0.2339;-1.4292
0;254;6.886335;2.7206;-0.2339;-1.4292
0;255;6.917154;2.7104;-0.3056;-1.4495
0;256;6.945856;2.7583;-0.2995;-1.8548
0;257;6.970064;2.7583;-0.2995;-1.8548
0;258;7.000719;2.7376;-0.2812;-2.0578
0;259;7.023376;2.7376;-0.2812;-2.0578
0;260;7.054413;2.7775;-0.2796;-2.2165
0;261;7.083456;2.7607;-0.2751;-2.2389
0;262;7.106367;2.7607;-0.2751;-2.2389
0;263;7.138506;2.7790;-0.2547;-2.3881
0;264;7.167173;2.7286;-0.2556;-2.3920
0;265;7.195578;2.7467;-0.2467;-2.5414
0;266;7.219322;2.7467;-0.2467;-2.5414
0;267;7.249235;2.7140;-0.2893;-2.5267
0;268;7.279257;2.7300;-0.3092;-2.5882
0;269;7.307024;2.6958;-0.3396;-2.6116
0;270;7.336838;2.7122;-0.1892;-2.7289
0;271;7.362091;2.7122;-0.1892;-2.7289
0;272;7.390213;2.7162;-0.2358;-2.7193
0;273;7.421144;2.6805;-0.2591;-2.7598
0;274;7.450027;2.7189;-0.2407;-2.8741
0;275;7.477455;2.7006;-0.2436;-2.8503
0;276;7.501377;2.7006;-0.2436;-2.8503
0;277;7.530539;2.7012;-0.2056;-2.9134
0;278;7.560282;2.5916;-0.2036;-2.8548
0;279;7.584127;2.5916;-0.2036;-2.8548
0;280;7.614431;2.5929;-0.2160;-2.9635
0;281;7.637606;2.5929;-0.2160;-2.9635
0;282;7.666821;2.6431;-0.1988;-2.9814
0;283;7.695021;2.6083;-0.1970;-2.9796
0;284;7.719742;2.6083;-0.1970;-2.9796
0;285;7.749973;2.5728;-0.2251;-2.9988
0;286;7.780546;2.5514;-0.2138;-3.0091
0;287;7.8102;2.4787;-0.2076;-3.0395
0;288;7.834032;2.4787;-0.2076;-3.0395
0;289;7.864351;2.3858;-0.1537;-3.0385
0;290;7.889927;2.3858;-0.1537;-3.0385
0;291;7.922527;2.4241;-0.1417;-3.0273
0;292;7.951822;2.3320;-0.1247;-3.0301
0;293;7.981192;2.3483;-0.1293;-3.0082
0;294;8.011784;2.2538;-0.0781;-2.9824
0;295;8.036015;2.2538;-0.0781;-2.9824
0;296;8.064697;2.2539;-0.0715;-2.9617
0;297;8.094776;2.2331;-0.0420;-2.9512
0;298;8.122524;2.2165;-0.0339;-2.8902
0;299;8.153458;2.2176;-0.0524;-2.8733
0;300;8.184101;2.2324;-0.0412;-2.8062
0;301;8.206791;2.2324;-0.0412;-2.8062
0;302;8.231728;2.2324;-0.0412;-2.8062
0;303;8.257393;2.2324;-0.0412;-2.8062
0;304;8.284714;2.2324;-0.0412;-2.8062
0;305;8.311825;2.2679;-0.0151;-2.8287
0;306;8.336197;2.2679;-0.0151;-2.8287
0;307;8.365162;2.2471;0.0144;-2.8183
0;308;8.39418;2.2473;0.0192;-2.8391
0;309;8.422722;2.2650;0.0077;-2.8004
0;310;8.446331;2.2650;0.0077;-2.8004
0;311;8.476566;2.2986;0.0228;-2.8604
0;312;8.503349;2.2794;0.0500;-2.8539
0;313;8.533386;2.3025;0.0410;-2.8682
0;314;8.556355;2.3025;0.0410;-2.8682
0;315;8.586117;2.2828;0.0520;-2.8409
